PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
916	chr6	108878702	108882450	+	0	NA	promoter-TSS (NM_201559)	promoter-TSS (NM_201559)	-452	NM_201559	2309	Hs.220950	NM_001455	ENSG00000118689	FOXO3	AF6q21|FKHRL1|FKHRL1P2|FOXO2|FOXO3A	forkhead box O3	protein-coding	0.00686340528990888	0.93683123255115
917	chr6	119558502	119558700	+	0	NA	intron (NM_005907, intron 6 of 12)	intron (NM_005907, intron 6 of 12)	-88243	NM_001100411	79632	Hs.443789	NM_024581	ENSG00000111879	FAM184A	C6orf60	family with sequence similarity 184 member A	protein-coding	0.000243915690587334	1.00704517610424
918	chr6	126240202	126240450	+	0	NA	promoter-TSS (NM_001199622)	promoter-TSS (NM_001199622)	-75	NM_001199622	135112	Hs.171426	NM_181782	ENSG00000111912	NCOA7	ERAP140|ESNA1|NCOA7-AS|Nbla00052|Nbla10993|TLDC4|dJ187J11.3	nuclear receptor coactivator 7	protein-coding	0.00015490241690743	1.64922792882524
919	chr6	139694502	139697250	+	0	NA	promoter-TSS (NM_001168389)	promoter-TSS (NM_001168389)	-91	NM_006079	10370	Hs.82071	NM_006079	ENSG00000164442	CITED2	ASD8|MRG-1|MRG1|P35SRJ|VSD2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2	protein-coding	0.000393778130254854	1.33253290160193
920	chr7	5569002	5571950	+	0	NA	promoter-TSS (NM_001101)	promoter-TSS (NM_001101)	-244	NM_001101	60	Hs.520640	NM_001101	ENSG00000075624	ACTB	BRWS1|PS1TP5BP1	actin beta	protein-coding	1.1932455833867e-06	1.39665214813572
921	chr7	6143902	6145150	+	0	NA	promoter-TSS (NM_001365764)	promoter-TSS (NM_001365764)	-54	NM_001365764	84132	Hs.31856	NM_032172	ENSG00000106346	USP42	-	ubiquitin specific peptidase 42	protein-coding	0.00836350023449248	0.543268608573821
922	chr7	13959702	13960200	+	0	NA	intron (NM_001370555, intron 8 of 12)	intron (NM_001370555, intron 8 of 12)	66188	NM_001163150	2115	Hs.22634	NM_004956	ENSG00000006468	ETV1	ER81	ETS variant 1	protein-coding	0.000173976741534565	1.91248124915632
923	chr7	14028802	14031400	+	0	NA	promoter-TSS (NM_004956)	promoter-TSS (NM_004956)	226	NR_120445	2115	Hs.22634	NM_004956	ENSG00000006468	ETV1	ER81	ETS variant 1	protein-coding	1.15854449422788e-06	1.24910694347337
924	chr7	23570052	23572150	+	0	NA	intron (NM_001282759, intron 1 of 9)	CpG-24104	499	NM_001362761	29896	Hs.445652	NM_013293	ENSG00000164548	TRA2A	AWMS1|HSU53209	transformer 2 alpha homolog	protein-coding	0.00940825645025289	0.787139130747945
925	chr7	26239452	26242100	+	0	NA	promoter-TSS (NM_002137)	promoter-TSS (NM_002137)	-287	NM_007276	11335	Hs.381189	NM_007276	ENSG00000122565	CBX3	HECH|HP1-GAMMA|HP1Hs-gamma	chromobox 3	protein-coding	0.00163928614392363	1.09217653603626
926	chr7	36428252	36430300	+	0	NA	promoter-TSS (NM_001284302)	promoter-TSS (NM_001284302)	-195	NM_018685	54443	Hs.62180	NM_018685	ENSG00000011426	ANLN	FSGS8|Scraps|scra	anillin actin binding protein	protein-coding	0.0023003076562554	0.669958101904623
927	chr7	43622102	43623400	+	0	NA	promoter-TSS (NM_004760)	promoter-TSS (NM_004760)	44	NM_004760	9263	Hs.709489	NM_004760	ENSG00000164543	STK17A	DRAK1	serine/threonine kinase 17a	protein-coding	0.00111963618438561	0.985972846993733
928	chr7	44645702	44647100	+	0	NA	intron (NM_001165036, intron 1 of 22)	CpG	175	NM_002541	4967	Hs.488181	NM_002541	ENSG00000105953	OGDH	AKGDH|E1k|OGDC	oxoglutarate dehydrogenase	protein-coding	0.000256179260378523	0.703812960618008
929	chr7	44835602	44837300	+	0	NA	intron (NM_021130, intron 1 of 4)	CpG	171	NM_001300981	5478	Hs.356331	NM_021130	ENSG00000196262	PPIA	CYPA|CYPH|HEL-S-69p	peptidylprolyl isomerase A	protein-coding	0.000238162965134902	0.98470286236976
930	chr7	44924202	44925850	+	0	NA	5' UTR (NM_033224, exon 1 of 1)	5' UTR (NM_033224, exon 1 of 1)	103	NM_033224	5814	Hs.349150	NM_033224	ENSG00000146676	PURB	PURBETA	purine rich element binding protein B	protein-coding	0.00628649708660649	0.949383592865311
931	chr7	48127852	48130000	+	0	NA	promoter-TSS (NM_003364)	promoter-TSS (NM_003364)	64	NM_001287429	7378	Hs.488240	NM_003364	ENSG00000183696	UPP1	UDRPASE|UP|UPASE|UPP	uridine phosphorylase 1	protein-coding	0.00871205319948933	0.61462845110896
932	chr7	55432902	55434700	+	0	NA	exon (NM_018697, exon 1 of 9)	exon (NM_018697, exon 1 of 9)	660	NM_018697	55915	Hs.595384	NM_018697	ENSG00000132434	LANCL2	GPR69B|TASP	LanC like 2	protein-coding	0.00885741467614033	0.590004874561064
933	chr7	65337752	65338450	+	0	NA	promoter-TSS (NM_001284342)	promoter-TSS (NM_001284342)	40	NM_001284342	154807	Hs.427232	NM_173517	ENSG00000196715	VKORC1L1	-	vitamin K epoxide reductase complex subunit 1 like 1	protein-coding	0.00375859374936286	0.729807245314464
934	chr7	66056852	66057600	+	0	NA	intron (NR_111977, intron 1 of 5)	CpG	168	NR_111972	493754	Hs.732409	NR_002933	ENSG00000229180	GS1-124K5.11	-	RAB guanine nucleotide exchange factor 1 pseudogene	pseudo	0.00695960334021686	0.978772154290056
935	chr7	72935852	72937250	+	0	NA	promoter-TSS (NM_032408)	promoter-TSS (NM_032408)	72	NM_001370402	9031	Hs.743372	NM_023005	ENSG00000009954	BAZ1B	WBSCR10|WBSCR9|WSTF	bromodomain adjacent to zinc finger domain 1B	protein-coding	0.000934609973904178	0.939311974025601
936	chr7	75368002	75369250	+	0	NA	promoter-TSS (NM_001243198)	promoter-TSS (NM_001243198)	-367	NM_001243198	3092	Hs.329266	NM_005338	ENSG00000127946	HIP1	HIP-I|ILWEQ|SHON|SHONbeta|SHONgamma	huntingtin interacting protein 1	protein-coding	0.000404740554118167	0.719394137307766
937	chr7	75543852	75544800	+	0	NA	promoter-TSS (NM_000941)	promoter-TSS (NM_000941)	-147	NM_001367562	5447	Hs.354056	NM_000941	ENSG00000127948	POR	CPR|CYPOR|P450R	cytochrome p450 oxidoreductase	protein-coding	0.000200754908277321	0.803127502947555
938	chr7	75931502	75933800	+	0	NA	intron (NM_001540, intron 1 of 2)	CpG	661	NM_001540	3315	Hs.520973	NM_001540	ENSG00000106211	HSPB1	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	heat shock protein family B (small) member 1	protein-coding	0.00531948583594397	1.26393783214441
939	chr7	75987552	75989300	+	0	NA	promoter-TSS (NM_012479)	promoter-TSS (NM_012479)	-118	NM_012479	7532	Hs.744840	NM_012479	ENSG00000170027	YWHAG	14-3-3GAMMA|EIEE56|PPP1R170	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma	protein-coding	0.000206281600742336	1.12965574192818
940	chr7	76008952	76009950	+	0	NA	Intergenic	CpG	-17388	NM_007155	7784	Hs.656137	NM_007155	ENSG00000188372	ZP3	OOMD3|ZP3A|ZP3B|ZPC|Zp-3	zona pellucida glycoprotein 3	protein-coding	0.0026920762425661	0.562202915252905
941	chr7	97910052	97911600	+	0	NA	promoter-TSS (NM_001159491)	promoter-TSS (NM_001159491)	-172	NM_015379	25798	Hs.567438	NM_015379	ENSG00000164713	BRI3	I3	brain protein I3	protein-coding	0.00619654763719091	0.771021609754764
942	chr7	98740002	98742250	+	0	NA	intron (NM_181349, intron 1 of 17)	G-rich|Low_complexity|Low_complexity	605	NM_020429	57154	Hs.189329	NM_020429	ENSG00000198742	SMURF1	-	SMAD specific E3 ubiquitin protein ligase 1	protein-coding	0.000798723894890201	1.1193183341306
943	chr7	99101952	99103150	+	0	NA	promoter-TSS (NM_014569)	promoter-TSS (NM_014569)	-62	NM_014569	23660	Hs.110839	NM_014569	ENSG00000196652	ZKSCAN5	ZFP-95|ZFP95|ZNF914|ZSCAN37	zinc finger with KRAB and SCAN domains 5	protein-coding	0.00549727387150212	0.730073956516304
944	chr7	99724252	99725900	+	0	NA	exon (NM_203397, exon 2 of 2)	exon (NM_203397, exon 2 of 2)	486	NM_203397	255374	Hs.632319	NM_203397	ENSG00000214309	MBLAC1	-	metallo-beta-lactamase domain containing 1	protein-coding	0.00523220484519296	1.29880223363576
945	chr7	100025802	100028150	+	0	NA	promoter-TSS (NM_019606)	promoter-TSS (NM_019606)	-94	NM_001363486	56257	Hs.178011	NM_019606	ENSG00000146834	MEPCE	BCDIN3	methylphosphate capping enzyme	protein-coding	0.00100461258630958	0.907739833136849
946	chr7	100291552	100292250	+	0	NA	Intergenic	CpG	-4830	NM_022574	64599	Hs.414396	NM_022574	ENSG00000146830	GIGYF1	GYF1|PERQ1	GRB10 interacting GYF protein 1	protein-coding	0.000828417487068324	1.45988162308301
947	chr7	101458602	101460100	+	0	NA	promoter-TSS (NM_001202546)	promoter-TSS (NM_001202546)	64	NM_001202546	1523	Hs.191482	NM_001913	ENSG00000257923	CUX1	CASP|CDP|CDP/Cut|CDP1|COY1|CUTL1|CUX|Clox|Cux/CDP|GDDI|GOLIM6|Nbla10317|p100|p110|p200|p75	cut like homeobox 1	protein-coding	0.000115338355694785	1.22197239377055
948	chr7	121784252	121784500	+	0	NA	promoter-TSS (NM_005763)	promoter-TSS (NM_005763)	-73	NM_005763	10157	Hs.156738	NM_005763	ENSG00000008311	AASS	LKR/SDH|LKRSDH|LORSDH	aminoadipate-semialdehyde synthase	protein-coding	0.000946143949897918	1.2663139429142
949	chr7	129592102	129593000	+	0	NA	5' UTR (NM_182697, exon 1 of 5)	5' UTR (NM_182697, exon 1 of 5)	249	NM_182697	7328	Hs.643548	NM_003344	ENSG00000186591	UBE2H	E2-20K|GID3|UBC8|UBCH|UBCH2	ubiquitin conjugating enzyme E2 H	protein-coding	0.00933683750795235	0.939084895022672
950	chr7	130597052	130598750	+	0	NA	promoter-TSS (NR_109780)	promoter-TSS (NR_109780)	168	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	0.00383285060684879	1.15291109677221
951	chr7	157129302	157130750	+	0	NA	intron (NM_058246, intron 1 of 9)	CpG	328	NM_005494	10049	Hs.490745	NM_005494	ENSG00000105993	DNAJB6	DJ4|DnaJ|HHDJ1|HSJ-2|HSJ2|LGMD1D|LGMD1E|LGMDD1|MRJ|MSJ-1	DnaJ heat shock protein family (Hsp40) member B6	protein-coding	0.00621067674434282	0.995591159067044
952	chr8	22101952	22103150	+	0	NA	promoter-TSS (NM_001722)	promoter-TSS (NM_001722)	-1	NR_029714	407037		NR_029714	ENSG00000208037	MIR320A	MIRN320|MIRN320A|hsa-mir-320a|mir-320a	microRNA 320a	ncRNA	0.000307466413138742	0.980570260157009
953	chr8	22526202	22526850	+	0	NA	intron (NM_018688, intron 1 of 8)	CpG	108	NM_018688	55909	Hs.433722	NM_018688	ENSG00000147439	BIN3	-	bridging integrator 3	protein-coding	0.00602458205869106	1.16995947487418
954	chr8	22856702	22857800	+	0	NA	5' UTR (NM_015178, exon 1 of 10)	5' UTR (NM_015178, exon 1 of 10)	159	NM_015178	23221	Hs.372688	NM_015178	ENSG00000008853	RHOBTB2	DBC2|EIEE64	Rho related BTB domain containing 2	protein-coding	0.00547565953680366	0.978571311167372
955	chr8	22925152	22926900	+	0	NA	intron (NR_038873, intron 1 of 2)	CpG	284	NR_038873	286059	Hs.306673	NR_038873	ENSG00000246130	LOC286059	-	TNF receptor superfamily member 10d pseudogene	pseudo	0.00677404624258518	1.24955525658068
956	chr8	23103702	23104700	+	0	NA	promoter-TSS (NM_001363183)	promoter-TSS (NM_001363183)	47	NM_001317899	91782	Hs.5019	NM_152272	ENSG00000147457	CHMP7	-	charged multivesicular body protein 7	protein-coding	0.00819067779573441	0.720986662634784
957	chr8	28479552	28480850	+	0	NA	Intergenic	CpG	78780	NR_126027	101929402	Hs.667366	NR_126027	ENSG00000246339	EXTL3-AS1	C8orf50	EXTL3 antisense RNA 1	ncRNA	0.00894503645541109	0.595333369689568
958	chr8	29939452	29941150	+	0	NA	intron (NM_016127, intron 1 of 5)	CpG	279	NM_016127	51669	Hs.521487	NM_016127	ENSG00000133872	SARAF	FOAP-7|HSPC035|TMEM66|XTP3	store-operated calcium entry associated regulatory factor	protein-coding	0.00596755959399141	0.801780798035736
959	chr8	30515102	30516200	+	0	NA	promoter-TSS (NM_001348353)	promoter-TSS (NM_001348353)	102	NM_002095	2961	Hs.77100	NM_002095	ENSG00000197265	GTF2E2	FE|TF2E2|TFIIE-B|TTD6	general transcription factor IIE subunit 2	protein-coding	3.93686410040433e-05	0.952317112660491
960	chr8	30669702	30670600	+	0	NA	5' UTR (NM_001009552, exon 1 of 7)	5' UTR (NM_001009552, exon 1 of 7)	183	NM_001009552	5516	Hs.491440	NM_004156	ENSG00000104695	PPP2CB	PP2Abeta|PP2CB	protein phosphatase 2 catalytic subunit beta	protein-coding	0.00941120956612987	0.887315886371211
961	chr8	37551902	37553750	+	0	NA	promoter-TSS (NM_025069)	promoter-TSS (NM_025069)	-474	NM_025069	80139	Hs.288042	NM_025069	ENSG00000183779	ZNF703	NLZ1|ZEPPO1|ZNF503L|ZPO1	zinc finger protein 703	protein-coding	0.00903172127287671	1.07863984007886
962	chr8	38325352	38326400	+	0	NA	promoter-TSS (NM_001354369)	promoter-TSS (NM_001354369)	277	NM_001174064	2260	Hs.264887	NM_015850	ENSG00000077782	FGFR1	BFGFR|CD331|CEK|ECCL|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	fibroblast growth factor receptor 1	protein-coding	0.00123205780844872	1.23298269224435
963	chr8	38853402	38855150	+	0	NA	promoter-TSS (NM_031940)	promoter-TSS (NM_031940)	-216	NM_003816	8754	Hs.591852	NM_003816	ENSG00000168615	ADAM9	CORD9|MCMP|MDC9|Mltng	ADAM metallopeptidase domain 9	protein-coding	0.00160407649449111	1.00428133030543
964	chr8	41908302	41910350	+	0	NA	promoter-TSS (NR_136589)	promoter-TSS (NR_136589)	58	NR_136589	105379393	Hs.742878	NR_136589		LOC105379393	-	uncharacterized LOC105379393	ncRNA	0.00539135535460852	0.985089344028925
965	chr8	42128352	42129450	+	0	NA	promoter-TSS (NM_001190720)	promoter-TSS (NM_001190720)	81	NR_033818	3551	Hs.597664	NM_001556	ENSG00000104365	IKBKB	IKK-beta|IKK2|IKKB|IMD15|IMD15A|IMD15B|NFKBIKB	inhibitor of nuclear factor kappa B kinase subunit beta	protein-coding	0.00807419209904378	0.938450923778726
966	chr8	42697802	42698800	+	0	NA	5' UTR (NM_199003, exon 1 of 2)	5' UTR (NM_199003, exon 1 of 2)	167	NM_018105	55145	Hs.7432	NM_018105	ENSG00000131931	THAP1	DYT6	THAP domain containing 1	protein-coding	0.00187491387812325	0.911133849421908
967	chr8	42750952	42753100	+	0	NA	promoter-TSS (NM_032410)	promoter-TSS (NM_032410)	-95	NM_032410	84376	Hs.162852	NM_032410	ENSG00000168172	HOOK3	HK3	hook microtubule tethering protein 3	protein-coding	0.0031844469708148	1.04324238274937
968	chr8	42910752	42912200	+	0	NA	promoter-TSS (NM_002027)	promoter-TSS (NM_002027)	10	NM_002027	2339	Hs.370312	NM_002027	ENSG00000168522	FNTA	FPTA|PGGT1A|PTAR2	farnesyltransferase, CAAX box, alpha	protein-coding	0.00552946050866819	0.794854679113283
969	chr8	61563502	61566750	+	0	NA	Intergenic	CpG	-26173	NM_017780	55636	Hs.20395	NM_017780	ENSG00000171316	CHD7	CRG|HH5|IS3|KAL5	chromodomain helicase DNA binding protein 7	protein-coding	0.00286783603669998	0.507723732614743
970	chr8	61590552	61593400	+	0	NA	intron (NM_017780, intron 1 of 37)	CpG	677	NM_017780	55636	Hs.20395	NM_017780	ENSG00000171316	CHD7	CRG|HH5|IS3|KAL5	chromodomain helicase DNA binding protein 7	protein-coding	0.00326967231998077	0.775930741755557
971	chr8	128806052	128808350	+	0	NA	intron (NR_003367, intron 1 of 8)	intron (NR_003367, intron 1 of 8)	422	NR_003367	5820	Hs.133107	NR_003367	ENSG00000249859	PVT1	LINC00079|MIR1204HG|NCRNA00079|onco-lncRNA-100	Pvt1 oncogene	ncRNA	0.00382676256964089	1.35371420557888
972	chr8	144679202	144680650	+	0	NA	promoter-TSS (NM_001130055)	promoter-TSS (NM_001130055)	-75	NM_032862	84948	Hs.71574	NM_032862	ENSG00000179886	TIGD5	-	tigger transposable element derived 5	protein-coding	0.00135709606849296	0.939104635589578
973	chr8	144691402	144692300	+	0	NA	promoter-TSS (NM_001329866)	promoter-TSS (NM_001329866)	-106	NM_023078	65263	Hs.165186	NM_023078	ENSG00000104524	PYCR3	PYCRL	pyrroline-5-carboxylate reductase 3	protein-coding	0.00538836045549999	0.858969016327333
974	chr8	145149452	145150300	+	0	NA	promoter-TSS (NM_001916)	promoter-TSS (NM_001916)	-103	NM_001916	1537	Hs.289271	NM_001916	ENSG00000179091	CYC1	MC3DN6|UQCR4	cytochrome c1	protein-coding	0.00830715403450838	0.876377383400089
975	chr8	145514852	145516400	+	0	NA	promoter-TSS (NM_015201)	promoter-TSS (NM_015201)	340	NM_005526	3297	Hs.530227	NM_005526	ENSG00000185122	HSF1	HSTF1	heat shock transcription factor 1	protein-coding	0.0018140456911113	1.30493071665419
976	chr8	145702352	145704650	+	0	NA	promoter-TSS (NM_001329444)	promoter-TSS (NM_001329444)	136	NM_032902	84988	Hs.521937	NM_032902	ENSG00000160972	PPP1R16A	MYPT3	protein phosphatase 1 regulatory subunit 16A	protein-coding	0.0094899717184057	0.739061217857886
977	chr8	145733952	145735350	+	0	NA	non-coding (NR_130120, exon 1 of 4)	non-coding (NR_130120, exon 1 of 4)	198	NM_138431	113655	Hs.7678	NM_138431	ENSG00000167700	MFSD3	-	major facilitator superfamily domain containing 3	protein-coding	0.00148264657982631	0.885254957543771
978	chr8	145742752	145743650	+	0	NA	promoter-TSS (NM_004260)	promoter-TSS (NM_004260)	9	NM_004260	9401	Hs.31442	NM_004260	ENSG00000160957	RECQL4	RECQ4	RecQ like helicase 4	protein-coding	0.00191828636179999	0.799375420051757
979	chr8	146017452	146018150	+	0	NA	promoter-TSS (NM_001317782)	promoter-TSS (NM_001317782)	-26	NM_001317782	6132	Hs.178551	NM_000973	ENSG00000161016	RPL8	L8	ribosomal protein L8	protein-coding	4.43384248037742e-05	1.10997475356827
980	chr8	146052102	146053200	+	0	NA	promoter-TSS (NM_001349806)	promoter-TSS (NM_001349806)	-226	NR_147501	100130027	Hs.639618	NR_147501		LOC100130027	-	uncharacterized LOC100130027	ncRNA	0.000137795894954406	1.14780068698341
981	chr9	6566102	6567600	+	0	NA	intron (NM_000170, intron 15 of 24)	intron (NM_000170, intron 15 of 24)	78841	NM_000170	2731	Hs.584238	NM_000170	ENSG00000178445	GLDC	GCE|GCSP|HYGN1	glycine decarboxylase	protein-coding	0.00342931531471196	1.57125030522987
982	chr9	33290102	33291200	+	0	NA	intron (NM_002504, intron 1 of 23)	CpG	137	NM_147134	4799	Hs.413074	NM_002504	ENSG00000086102	NFX1	NFX2|TEG-42|Tex42	nuclear transcription factor, X-box binding 1	protein-coding	0.00871336102914829	0.706333462623643
983	chr9	33816602	33817250	+	0	NA	promoter-TSS (NM_017811)	promoter-TSS (NM_017811)	-232	NM_017811	54926	Hs.643648	NM_017811	ENSG00000107341	UBE2R2	CDC34B|E2-CDC34B|UBC3B	ubiquitin conjugating enzyme E2 R2	protein-coding	0.00817498773351449	0.820038607654791
984	chr9	35657452	35658800	+	0	NA	promoter-TSS (NR_003051)	promoter-TSS (NR_003051)	-111	NR_003051	6023	Hs.587502	NR_003051	ENSG00000269900	RMRP	CHH|NME1|RMRPR|RRP2	RNA component of mitochondrial RNA processing endoribonuclease	ncRNA	0.00315764133861181	1.09440386116861
985	chr9	35731902	35733450	+	0	NA	promoter-TSS (NM_006289)	promoter-TSS (NM_006289)	13	NM_006368	10488	Hs.522110	NM_006368	ENSG00000107175	CREB3	LUMAN|LZIP|sLZIP	cAMP responsive element binding protein 3	protein-coding	0.00203800977768377	1.20198807537876
986	chr9	37485602	37486250	+	0	NA	promoter-TSS (NM_001282766)	promoter-TSS (NM_001282766)	-6	NM_001282766	64425	Hs.591087	NM_022490	ENSG00000137054	POLR1E	PAF53|PRAF1	RNA polymerase I subunit E	protein-coding	0.00962774005864656	1.03083927938582
987	chr9	79186602	79186950	+	0	NA	Intergenic	LSU-rRNA_Hsa|rRNA|rRNA	71227	NM_001097636	2650	Hs.521568	NM_001490	ENSG00000187210	GCNT1	C2GNT|C2GNT-L|C2GNT1|G6NT|NACGT2|NAGCT2	glucosaminyl (N-acetyl) transferase 1	protein-coding	0.000967702664211341	0.749909196190209
988	chr9	84304302	84305050	+	0	NA	promoter-TSS (NM_005077)	promoter-TSS (NM_005077)	48	NR_109772	101927502	Hs.528628	NR_109772	ENSG00000233926	LOC101927502	-	uncharacterized LOC101927502	ncRNA	2.82537153881053e-05	0.946537071572007
989	chr9	91002252	91004300	+	0	NA	promoter-TSS (NM_006717)	promoter-TSS (NM_006717)	-83	NM_006717	10927	Hs.146804	NM_006717	ENSG00000106723	SPIN1	SPIN|TDRD24	spindlin 1	protein-coding	0.00539135535460852	0.741215852770381
990	chr9	91924552	91927350	+	0	NA	promoter-TSS (NM_001827)	promoter-TSS (NM_001827)	-159	NM_001827	1164	Hs.83758	NM_001827	ENSG00000123975	CKS2	CKSHS2	CDC28 protein kinase regulatory subunit 2	protein-coding	0.000115725381925498	1.02249324080256
991	chr9	97136502	97137100	+	0	NA	promoter-TSS (NM_032558)	promoter-TSS (NM_032558)	-50	NM_032558	84641	Hs.555996	NM_032558	ENSG00000148110	MFSD14B	HIATL1	major facilitator superfamily domain containing 14B	protein-coding	0.00284158749977915	0.925812377603978
992	chr9	98272852	98273950	+	0	NA	intron (NM_001083603, intron 1 of 23)	GC_rich|Low_complexity|Low_complexity	-2570	NM_000264	5727	Hs.494538	NM_000264	ENSG00000185920	PTCH1	BCNS|NBCCS|PTC|PTC1|PTCH	patched 1	protein-coding	9.77178901115873e-05	1.10121837353052
993	chr9	100744902	100747550	+	0	NA	intron (NM_006401, intron 1 of 6)	CpG	603	NM_006401	10541	Hs.730654	NM_006401	ENSG00000136938	ANP32B	APRIL|PHAPI2|SSP29	acidic nuclear phosphoprotein 32 family member B	protein-coding	0.00502454463803457	0.95603081539575
994	chr9	123963302	123964700	+	0	NA	5' UTR (NM_016322, exon 1 of 8)	5' UTR (NM_016322, exon 1 of 8)	146	NM_016322	51552	Hs.371563	NM_016322	ENSG00000119396	RAB14	FBP|RAB-14	RAB14, member RAS oncogene family	protein-coding	0.00458321048034543	0.992542790779205
995	chr9	126030502	126031400	+	0	NA	promoter-TSS (NM_018387)	promoter-TSS (NM_018387)	-86	NM_001171137	55342	Hs.287659	NM_018387	ENSG00000165209	STRBP	HEL162|ILF3L|SPNR|p74	spermatid perinuclear RNA binding protein	protein-coding	0.00852246419210292	0.652254448038524
996	chr9	127533252	127534550	+	0	NA	promoter-TSS (NM_001489)	promoter-TSS (NM_001489)	-311	NM_033334	2649	Hs.20131	NM_001489	ENSG00000148200	NR6A1	CT150|GCNF|GCNF1|NR61|RTR|hGCNF|hRTR	nuclear receptor subfamily 6 group A member 1	protein-coding	0.00414882085812369	1.36878748222467
997	chr9	129622402	129623600	+	0	NA	promoter-TSS (NM_001099270)	promoter-TSS (NM_001099270)	83	NM_001099270	403341	Hs.177633	NM_203482	ENSG00000177125	ZBTB34	ZNF918	zinc finger and BTB domain containing 34	protein-coding	0.0080661928217078	1.15911765743228
998	chr9	130213202	130214800	+	0	NA	promoter-TSS (NM_000976)	promoter-TSS (NM_000976)	212	NM_001190723	90678	Hs.495188	NM_138361	ENSG00000148356	LRSAM1	CMT2P|RIFLE|TAL	leucine rich repeat and sterile alpha motif containing 1	protein-coding	6.45079161356965e-05	1.48471611189549
999	chr9	130330602	130331750	+	0	NA	5' UTR (NM_022833, exon 1 of 14)	5' UTR (NM_022833, exon 1 of 14)	176	NM_022833	64855	Hs.522401	NM_022833	ENSG00000136830	NIBAN2	C9orf88|FAM129B|MEG-3|MINERVA|OC58|bA356B19.6	niban apoptosis regulator 2	protein-coding	0.0028426317230248	0.923464233976153
