PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
816	chr7	39988052	39991650	+	0	NA	promoter-TSS (NM_031267)	promoter-TSS (NM_031267)	-4	NM_003718	8621	Hs.233552	NM_003718	ENSG00000065883	CDK13	CDC2L|CDC2L5|CHDFIDD|CHED|hCDK13	cyclin dependent kinase 13	protein-coding	0.00175805836788976	-0.581256325486374
817	chr7	43685602	43688650	+	0	NA	exon (NM_001321202, exon 4 of 4)	exon (NM_001321202, exon 4 of 4)	64419	NM_004760	9263	Hs.709489	NM_004760	ENSG00000164543	STK17A	DRAK1	serine/threonine kinase 17a	protein-coding	0.000662062480741831	-0.730116731688641
818	chr7	44224152	44224450	+	0	NA	intron (NM_001354800, intron 1 of 10)	intron (NM_001354800, intron 1 of 10)	4737	NM_001354800	2645	Hs.1270	NM_000162	ENSG00000106633	GCK	FGQTL3|GK|GLK|HHF3|HK4|HKIV|HXKP|LGLK|MODY2	glucokinase	protein-coding	0.00552520297711664	-0.85936538251758
819	chr7	45150952	45151950	+	0	NA	promoter-TSS (NM_001261834)	promoter-TSS (NM_001261834)	-105	NM_001261834	9238	Hs.231411	NM_004749	ENSG00000136270	TBRG4	CPR2|FASTKD4	transforming growth factor beta regulator 4	protein-coding	2.11573495477994e-05	-0.763667064826959
820	chr7	48018652	48019450	+	0	NA	non-coding (NR_037917, exon 1 of 9)	non-coding (NR_037917, exon 1 of 9)	161	NM_004507	3364	Hs.152983	NM_004507	ENSG00000136273	HUS1	hHUS1	HUS1 checkpoint clamp component	protein-coding	0.00480504073450746	-0.607983803006383
821	chr7	51323252	51323600	+	0	NA	intron (NM_001346441, intron 1 of 12)	intron (NM_001346441, intron 1 of 12)	61080	NM_015198	23242	Hs.99141	NM_015198	ENSG00000106078	COBL	-	cordon-bleu WH2 repeat protein	protein-coding	0.000373932661811191	-0.980388109395095
822	chr7	55200202	55201950	+	0	NA	intron (NM_001346900, intron 1 of 27)	intron (NM_001346900, intron 1 of 27)	23544	NM_001346900	1956	Hs.488293	NM_005228	ENSG00000146648	EGFR	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	epidermal growth factor receptor	protein-coding	2.4561182301857e-05	-0.744672739400974
823	chr7	55322202	55323750	+	0	NA	non-coding (NR_110426, exon 2 of 4)	non-coding (NR_110426, exon 2 of 4)	352	NR_110426	102725541	Hs.590524	NR_110426		ELDR	Fabl|LINC01156	EGFR long non-coding downstream RNA	ncRNA	0.000682879800822335	-0.766201114560468
824	chr7	66459702	66462150	+	0	NA	promoter-TSS (NM_018264)	promoter-TSS (NM_018264)	-353	NM_016038	51119	Hs.110445	NM_016038	ENSG00000126524	SBDS	CGI-97|SDS|SWDS	SBDS ribosome maturation factor	protein-coding	0.00259013941706945	-0.553590819962461
825	chr7	77426802	77429850	+	0	NA	promoter-TSS (NM_001366087)	promoter-TSS (NM_001366087)	38	NM_001366086	57157	Hs.203965	NM_020432	ENSG00000006576	PHTF2	-	putative homeodomain transcription factor 2	protein-coding	0.000324943413630723	-0.5512713830591
826	chr7	80547752	80549950	+	0	NA	promoter-TSS (NM_006379)	promoter-TSS (NM_006379)	-184	NM_001350121	10512	Hs.269109	NM_006379	ENSG00000075223	SEMA3C	SEMAE|SemE	semaphorin 3C	protein-coding	0.0065002221387454	-0.457419331479982
827	chr7	83671252	83672100	+	0	NA	intron (NM_006080, intron 6 of 16)	intron (NM_006080, intron 6 of 16)	152429	NM_006080	10371	Hs.252451	NM_006080	ENSG00000075213	SEMA3A	COLL1|HH16|Hsema-I|Hsema-III|SEMA1|SEMAD|SEMAIII|SEMAL|SemD|coll-1	semaphorin 3A	protein-coding	2.54278473111614e-05	-0.757814564673674
828	chr7	84329002	84329400	+	0	NA	Intergenic	AluJb|SINE|Alu	167409	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00301850461807814	-0.887928423855966
829	chr7	84330452	84331750	+	0	NA	Intergenic	Intergenic	169309	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00399439152390784	-0.664365944207622
830	chr7	86780852	86782950	+	0	NA	promoter-TSS (NR_136252)	promoter-TSS (NR_136252)	31	NM_021145	9988	Hs.196129	NM_021145	ENSG00000135164	DMTF1	DMP1|DMTF|MRUL|hDMP1	cyclin D binding myb like transcription factor 1	protein-coding	3.66373225707044e-05	-0.575878357001844
831	chr7	87505002	87506550	+	0	NA	promoter-TSS (NM_001318061)	promoter-TSS (NM_001318061)	-32	NM_001318061	10926	Hs.485380	NM_006716	ENSG00000006634	DBF4	ASK|CHIF|DBF4A|ZDBF1	DBF4 zinc finger	protein-coding	0.00553342480419195	-0.489761110590028
832	chr7	92214402	92214500	+	0	NA	intron (NM_152789, intron 1 of 10)	MER57C1|LTR|ERV1	4912	NM_001288584	257415	Hs.18564	NM_152789	ENSG00000234545	FAM133B	-	family with sequence similarity 133 member B	protein-coding	0.00479388205337027	-0.967727668659393
833	chr7	97600802	97602050	+	0	NA	intron (NR_148008, intron 1 of 2)	CpG	244	NR_002822	389538	Hs.655977	NR_002822		CCZ1P-OR7E38P	-	CCZ1P-OR7E38P readthrough	pseudo	0.000804273709618615	-0.726122293420264
834	chr7	100743352	100744050	+	0	NA	Intergenic	Intergenic	14939	NM_030961	81844	Hs.521092	NM_030961	ENSG00000169871	TRIM56	RNF109	tripartite motif containing 56	protein-coding	0.00555455300208636	-0.82832409502777
835	chr7	100765202	100765550	+	0	NA	Intergenic	Intergenic	-4994	NM_000602	5054	Hs.414795	NM_000602	ENSG00000106366	SERPINE1	PAI|PAI-1|PAI1|PLANH1	serpin family E member 1	protein-coding	0.00326228531797613	-0.973602493387257
836	chr7	102516402	102516550	+	0	NA	intron (NR_105043, intron 17 of 20)	LTR33A_|LTR|ERVL	-36971	NM_005824	10234	Hs.567412	NM_005824	ENSG00000128606	LRRC17	P37NB	leucine rich repeat containing 17	protein-coding	0.000233445521827485	-1.68245799659912
837	chr7	104583902	104586300	+	0	NA	Intergenic	AluSx1|SINE|Alu	-18009	NR_027374	723809	Hs.124316	NR_027374	ENSG00000225329	LHFPL3-AS2	-	LHFPL3 antisense RNA 2	ncRNA	0.00593398794618471	-0.494806993518144
838	chr7	104624002	104625200	+	0	NA	non-coding (NR_039981, exon 1 of 1)	non-coding (NR_039981, exon 1 of 1)	7011	NR_039981	100216546	Hs.369356	NR_039981		LINC01004	-	long intergenic non-protein coding RNA 1004	ncRNA	0.000555802352907006	-0.695024525145085
839	chr7	106464152	106465250	+	0	NA	Intergenic	ERVL-B4-int|LTR|ERVL	-41026	NM_001282426	5294	Hs.32942	NM_002649	ENSG00000105851	PIK3CG	PI3CG|PI3K|PI3Kgamma|PIK3|p110gamma|p120-PI3K	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	protein-coding	0.00237799723353755	-1.16121061046665
840	chr7	112089452	112092850	+	0	NA	promoter-TSS (NM_001197079)	promoter-TSS (NM_001197079)	588	NR_120333	3475	Hs.7879	NM_001550	ENSG00000006652	IFRD1	PC4|TIS7	interferon related developmental regulator 1	protein-coding	0.00953259064091906	-0.537284006577209
841	chr7	116164402	116167200	+	0	NA	promoter-TSS (NM_001172897)	promoter-TSS (NM_001172897)	-615	NM_001172896	857	Hs.74034	NM_001753	ENSG00000105974	CAV1	BSCL3|CGL3|LCCNS|MSTP085|PPH3|VIP21	caveolin 1	protein-coding	9.23422844809611e-05	-0.691553964394711
842	chr7	120590202	120592200	+	0	NA	intron (NM_019071, intron 1 of 11)	CpG	370	NM_198267	54556	Hs.489811	NM_019071	ENSG00000071243	ING3	Eaf4|ING2|MEAF4|p47ING3	inhibitor of growth family member 3	protein-coding	0.00393590355404498	-0.463536139154703
843	chr7	121035502	121036950	+	0	NA	5' UTR (NM_014888, exon 1 of 10)	5' UTR (NM_014888, exon 1 of 10)	136	NM_014888	10447	Hs.434053	NM_014888	ENSG00000196937	FAM3C	GS3786|ILEI	family with sequence similarity 3 member C	protein-coding	5.21790859530233e-06	-0.644776338258347
844	chr7	123387202	123390000	+	0	NA	intron (NM_003941, intron 1 of 10)	CpG	456	NM_003941	8976	Hs.143728	NM_003941	ENSG00000106299	WASL	N-WASP|NWASP|WASPB	WASP like actin nucleation promoting factor	protein-coding	0.00326228531797613	-0.542981778997667
845	chr7	127224902	127226200	+	0	NA	promoter-TSS (NM_024523)	promoter-TSS (NM_024523)	99	NM_024523	79571	Hs.521168	NM_024523	ENSG00000179562	GCC1	GCC1P|GCC88	GRIP and coiled-coil domain containing 1	protein-coding	0.000278206284629258	-0.627210873794139
846	chr7	127291202	127293200	+	0	NA	promoter-TSS (NM_014390)	promoter-TSS (NM_014390)	-47	NM_014390	27044	Hs.122523	NM_014390	ENSG00000197157	SND1	TDRD11|Tudor-SN|p100	staphylococcal nuclease and tudor domain containing 1	protein-coding	0.00182852995954243	-0.470986715108449
847	chr7	129419052	129421000	+	0	NA	Intergenic	CpG	-5172	NR_029615	406959		NR_029615	ENSG00000207691	MIR183	MIRN183|miR-183|miRNA183	microRNA 183	ncRNA	0.000602712410859314	-0.929310775117188
848	chr7	130560152	130560350	+	0	NA	Intergenic	Intergenic	1318	NR_029503	407021		NR_029503	ENSG00000284032	MIR29A	MIRN29|MIRN29A|hsa-mir-29|hsa-mir-29a|miRNA29A|mir-29a	microRNA 29a	ncRNA	0.00970184542614225	-0.844177858277266
849	chr7	130572552	130572650	+	0	NA	intron (NR_110472, intron 2 of 3)	intron (NR_110472, intron 2 of 3)	-10303	NR_029517	407024		NR_029517	ENSG00000283797	MIR29B1	MIRN29B1|miR-29b|miRNA29B1|mir-29b-1	microRNA 29b-1	ncRNA	0.00343993262414368	-1.21163569292656
850	chr7	130588302	130589850	+	0	NA	intron (NR_110472, intron 2 of 3)	intron (NR_110472, intron 2 of 3)	8993	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	0.00587950794935864	-0.729545333877487
851	chr7	130597052	130598750	+	0	NA	promoter-TSS (NR_109780)	promoter-TSS (NR_109780)	168	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	9.23015089368818e-05	-0.811171525008497
852	chr7	131192502	131193100	+	0	NA	intron (NM_001018111, intron 5 of 8)	intron (NM_001018111, intron 5 of 8)	48586	NM_005397	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.00456300191286224	-0.917083575510838
853	chr7	131198152	131198800	+	0	NA	intron (NM_001018111, intron 1 of 8)	intron (NM_001018111, intron 1 of 8)	42911	NM_005397	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.00125489863109193	-0.742667498438153
854	chr7	131310152	131311200	+	0	NA	Intergenic	MIR3|SINE|MIR	-69289	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.00432212884236259	-0.696913812653868
855	chr7	143084802	143085050	+	0	NA	intron (NM_003461, intron 5 of 9)	intron (NM_003461, intron 5 of 9)	5147	NR_106952	102465538		NR_106952	ENSG00000278449	MIR6892	hsa-mir-6892	microRNA 6892	ncRNA	0.00609160114572887	-0.857992923709641
856	chr7	143597252	143599850	+	0	NA	intron (NM_001206938, intron 1 of 8)	intron (NM_001206938, intron 1 of 8)	718	NM_014719	9747	Hs.735149	NM_014719	ENSG00000198420	TCAF1	FAM115A	TRPM8 channel associated factor 1	protein-coding	0.00264139372928038	-0.560405606993609
857	chr7	148724752	148726400	+	0	NA	promoter-TSS (NR_163905)	promoter-TSS (NR_163905)	6	NR_163908									0.00237799723353755	-0.507243607235254
858	chr7	149156602	149158450	+	0	NA	intron (NM_015694, intron 1 of 5)	CpG	627	NM_015694	27153	Hs.38512	NM_015694	ENSG00000196453	ZNF777	-	zinc finger protein 777	protein-coding	0.00120972641577983	-0.706895758334661
859	chr7	150754652	150758250	+	0	NA	promoter-TSS (NM_003040)	promoter-TSS (NM_003040)	-225	NM_003040	6522	Hs.647069	NM_003040	ENSG00000164889	SLC4A2	AE2|BND3L|EPB3L1|HKB3|NBND3	solute carrier family 4 member 2	protein-coding	0.000270551239872771	-0.622406702058564
860	chr7	152556802	152557150	+	0	NA	Intergenic	Intergenic	100139	NM_020445	57180	Hs.647117	NM_020445	ENSG00000133627	ACTR3B	ARP11|ARP3BETA	actin related protein 3B	protein-coding	0.000512528238910622	-0.858221272477737
861	chr7	155739752	155740100	+	0	NA	Intergenic	Intergenic	-13987	NR_144629	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	0.00550081232776506	-0.805080214494452
862	chr7	155743552	155745200	+	0	NA	Intergenic	Intergenic	-9537	NR_144629	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	0.000151595703875355	-0.819242960473018
863	chr7	158224702	158225200	+	0	NA	intron (NM_130842, intron 1 of 21)	intron (NM_130842, intron 1 of 21)	100554	NR_030325	693180		NR_030325	ENSG00000207637	MIR595	MIRN595|hsa-mir-595	microRNA 595	ncRNA	0.00725739202154887	-0.908337052513838
864	chr7	158610952	158611850	+	0	NA	intron (NM_001367773, intron 1 of 22)	intron (NM_001367773, intron 1 of 22)	10799	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	9.60453385446663e-05	-0.67881431945082
865	chr7	158621002	158623100	+	0	NA	exon (NM_020728, exon 1 of 22)	exon (NM_020728, exon 1 of 22)	149	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	0.00277140304689523	-0.74757601923193
866	chr8	8145852	8147350	+	0	NA	Intergenic	Intergenic	60509	NR_024363	286042	Hs.656318	NR_024361	ENSG00000173295	FAM86B3P	-	family with sequence similarity 86, member A pseudogene	pseudo	0.000131616761935219	-1.02175511961818
867	chr8	18985852	18986050	+	0	NA	Intergenic	Intergenic	-114738	NM_015310	23362	Hs.434255	NM_015310	ENSG00000156011	PSD3	EFA6D|EFA6R|HCA67	pleckstrin and Sec7 domain containing 3	protein-coding	0.00209573012212768	-1.2244325254163
868	chr8	23202552	23203400	+	0	NA	intron (NM_002318, intron 3 of 13)	intron (NM_002318, intron 3 of 13)	9255	NR_038323	100507156	Hs.661130	NR_038323	ENSG00000253837	LOC100507156	-	uncharacterized LOC100507156	ncRNA	9.54269732189772e-07	-0.899882737342052
869	chr8	23213652	23213900	+	0	NA	intron (NM_002318, intron 3 of 13)	L3|LINE|CR1	20055	NR_038323	100507156	Hs.661130	NR_038323	ENSG00000253837	LOC100507156	-	uncharacterized LOC100507156	ncRNA	0.00360460017664104	-1.04117552277563
870	chr8	26466952	26467550	+	0	NA	intron (NM_001386, intron 3 of 13)	intron (NM_001386, intron 3 of 13)	31330	NM_001244604	1808	Hs.593187	NM_001386	ENSG00000092964	DPYSL2	CRMP-2|CRMP2|DHPRP2|DRP-2|DRP2|N2A3|ULIP-2|ULIP2	dihydropyrimidinase like 2	protein-coding	0.00214305633389578	-0.888764608971283
871	chr8	33328752	33331200	+	0	NA	intron (NM_032664, intron 1 of 4)	intron (NM_032664, intron 1 of 4)	688	NM_032664	84750	Hs.458713	NM_032664	ENSG00000172728	FUT10	FUCTX	fucosyltransferase 10	protein-coding	0.00797725449444461	-0.552988452659892
872	chr8	33342002	33343200	+	0	NA	promoter-TSS (NM_032509)	promoter-TSS (NM_032509)	-99	NM_032509	84549	Hs.583805	NM_032509	ENSG00000198042	MAK16	MAK16L|RBM13	MAK16 homolog	protein-coding	0.00362916308604514	-0.632990623148735
873	chr8	33369652	33371800	+	0	NA	promoter-TSS (NM_001265581)	promoter-TSS (NM_001265581)	-23	NM_001265581	80185	Hs.77135	NM_025115	ENSG00000129696	TTI2	C8orf41|MRT39	TELO2 interacting protein 2	protein-coding	0.00228692907988651	-1.11531840428619
874	chr8	37551902	37553750	+	0	NA	promoter-TSS (NM_025069)	promoter-TSS (NM_025069)	-474	NM_025069	80139	Hs.288042	NM_025069	ENSG00000183779	ZNF703	NLZ1|ZEPPO1|ZNF503L|ZPO1	zinc finger protein 703	protein-coding	0.00954181497771915	-0.639168674757071
875	chr8	38384852	38386000	+	0	NA	intron (NM_207412, intron 1 of 2)	MIR3|SINE|MIR	754	NM_001369354	389649	Hs.546586	NM_207412	ENSG00000196166	C8orf86	-	chromosome 8 open reading frame 86	protein-coding	0.00136446137759561	-0.839960356529425
876	chr8	41386152	41387600	+	0	NA	promoter-TSS (NM_032336)	promoter-TSS (NM_032336)	96	NM_032336	84296	Hs.656996	NM_032336	ENSG00000147536	GINS4	SLD5	GINS complex subunit 4	protein-coding	0.00797725449444461	-0.487402003945906
877	chr8	41393402	41393700	+	0	NA	intron (NR_125824, intron 2 of 2)	intron (NR_125824, intron 2 of 2)	6771	NM_032336	84296	Hs.656996	NM_032336	ENSG00000147536	GINS4	SLD5	GINS complex subunit 4	protein-coding	0.00424329507609627	-0.77950889299293
878	chr8	53607902	53608300	+	0	NA	intron (NM_014781, intron 1 of 23)	MER77|LTR|ERVL	18894	NM_014781	9821	Hs.196102	NM_014781	ENSG00000023287	RB1CC1	ATG17|CC1|FIP200|PPP1R131	RB1 inducible coiled-coil 1	protein-coding	2.6732823834564e-05	-1.25677521829318
879	chr8	54857402	54858500	+	0	NA	intron (NM_003702, intron 2 of 4)	L1MB7|LINE|L1	64519	NM_003702	8601	Hs.368733	NM_003702	ENSG00000147509	RGS20	RGSZ1|ZGAP1|g(z)GAP|gz-GAP	regulator of G protein signaling 20	protein-coding	1.38420036840755e-06	-0.817938621013358
880	chr8	57123252	57125000	+	0	NA	promoter-TSS (NM_001011671)	promoter-TSS (NM_001011671)	-71	NM_001317858	79145	Hs.436913	NM_024300	ENSG00000170791	CHCHD7	COX23	coiled-coil-helix-coiled-coil-helix domain containing 7	protein-coding	0.00847508434153508	-0.537579609448833
881	chr8	64080402	64082750	+	0	NA	promoter-TSS (NM_001277818)	promoter-TSS (NM_001277818)	14	NM_001277818	253943	Hs.491861	NM_152758	ENSG00000185728	YTHDF3	-	YTH N6-methyladenosine RNA binding protein 3	protein-coding	0.00786987258003905	-0.515252519027983
882	chr8	66556052	66557750	+	0	NA	promoter-TSS (NM_014637)	promoter-TSS (NM_014637)	13	NM_001145839	9650	Hs.584788	NM_014637	ENSG00000066855	MTFR1	CHPPR|FAM54A2	mitochondrial fission regulator 1	protein-coding	0.000809779049044425	-0.749444388611504
883	chr8	67035902	67036900	+	0	NA	Intergenic	L2c|LINE|L2	-2963	NM_184085	84675	Hs.85524	NM_033058	ENSG00000147573	TRIM55	MURF-2|RNF29|muRF2	tripartite motif containing 55	protein-coding	0.0017746388196038	-0.6592844507166
884	chr8	77911902	77913650	+	0	NA	promoter-TSS (NM_000318)	promoter-TSS (NM_000318)	-252	NM_001079867	5828	Hs.437966	NM_000318	ENSG00000164751	PEX2	PAF1|PBD5A|PBD5B|PMP3|PMP35|PXMP3|RNF72|ZWS3	peroxisomal biogenesis factor 2	protein-coding	0.00496472788760223	-0.607879112953894
885	chr8	87353902	87355700	+	0	NA	promoter-TSS (NM_007013)	promoter-TSS (NM_007013)	25	NM_007013	11059	Hs.655189	NM_007013	ENSG00000123124	WWP1	AIP5|Tiul1|hSDRP1	WW domain containing E3 ubiquitin protein ligase 1	protein-coding	0.000166509199871902	-0.793158323927679
886	chr8	87526302	87527450	+	0	NA	promoter-TSS (NM_001317807)	promoter-TSS (NM_001317807)	212	NM_003909	8895	Hs.191219	NM_003909	ENSG00000085719	CPNE3	CPN3|PRO1071	copine 3	protein-coding	0.00295577605641099	-0.73459940539674
887	chr8	92081802	92083050	+	0	NA	promoter-TSS (NM_016023)	promoter-TSS (NM_016023)	-9	NR_110438	100506365	Hs.153412	NR_110438	ENSG00000253738	OTUD6B-AS1	GS1-251I9.4	OTUD6B antisense RNA 1 (head to head)	ncRNA	0.00293906576737799	-0.520571058591457
888	chr8	94752552	94753700	+	0	NA	TTS (NR_027259)	TTS (NR_027259)	111	NM_203390	389677	Hs.606916	NM_203390	ENSG00000183808	RBM12B	MGC:33837	RNA binding motif protein 12B	protein-coding	0.00360460017664104	-0.734712948943629
889	chr8	97273002	97275450	+	0	NA	promoter-TSS (NM_001290225)	promoter-TSS (NM_001290225)	96	NM_001290225	9791	Hs.292579	NM_014754	ENSG00000156471	PTDSS1	LMHD|PSS1|PSSA	phosphatidylserine synthase 1	protein-coding	0.00663501409210789	-0.579052889532468
890	chr8	97295252	97295400	+	0	NA	intron (NM_001290225, intron 2 of 10)	intron (NM_001290225, intron 2 of 10)	21196	NM_001290225	9791	Hs.292579	NM_014754	ENSG00000156471	PTDSS1	LMHD|PSS1|PSSA	phosphatidylserine synthase 1	protein-coding	0.00103181139613519	-1.04972367988447
891	chr8	102110852	102111050	+	0	NA	Intergenic	L2a|LINE|L2	46669	NR_033962	441374	Hs.652045	NR_033962	ENSG00000248599	FLJ42969	-	uncharacterized LOC441374	ncRNA	0.00723297059275227	-1.14346722719467
892	chr8	103250652	103252150	+	0	NA	promoter-TSS (NM_001172477)	promoter-TSS (NM_001172477)	-55	NM_015713	50484	Hs.512592	NM_015713	ENSG00000048392	RRM2B	MTDPS8A|MTDPS8B|P53R2	ribonucleotide reductase regulatory TP53 inducible subunit M2B	protein-coding	8.26238298162355e-08	-1.16434265936924
893	chr8	110345552	110347200	+	0	NA	promoter-TSS (NM_020189)	promoter-TSS (NM_020189)	-60	NM_032869	84955	Hs.380291	NM_032869	ENSG00000120526	NUDCD1	CML66|OVA66	NudC domain containing 1	protein-coding	0.00373893156852185	-0.505533888581982
894	chr8	119123352	119124600	+	0	NA	promoter-TSS (NM_000127)	promoter-TSS (NM_000127)	82	NM_000127	2131	Hs.492618	NM_000127	ENSG00000182197	EXT1	EXT|LGCR|LGS|TRPS2|TTV	exostosin glycosyltransferase 1	protein-coding	0.00443697059235009	-0.574576822656015
895	chr8	126286152	126286400	+	0	NA	intron (NR_146191, intron 6 of 8)	intron (NR_146191, intron 6 of 8)	-156324	NM_025195	10221	Hs.444947	NM_025195	ENSG00000173334	TRIB1	C8FW|GIG-2|GIG2|SKIP1|TRB-1|TRB1	tribbles pseudokinase 1	protein-coding	0.00628005178771262	-1.13084909570283
896	chr8	128309852	128311350	+	0	NA	intron (NR_117100, intron 5 of 5)	MIRb|SINE|MIR	53719	NR_117099	103021164	Hs.571531	NR_117099		CASC21	CARLO2|CARLo-2|LINC01244	cancer susceptibility 21	ncRNA	0.00940657724511797	-0.90489994986678
897	chr8	128403302	128404050	+	0	NA	intron (NR_117099, intron 3 of 3)	intron (NR_117099, intron 3 of 3)	-8968	NR_109834	101805488	Hs.745578	NR_109834	ENSG00000280997	CCAT2	LINC00873|NCCP1	colon cancer associated transcript 2	ncRNA	0.00114796938133006	-1.04457719421841
898	chr8	128607752	128609300	+	0	NA	Intergenic	MLT1J2|LTR|ERVL-MaLR	-114142	NR_024393	727677	Hs.673248	NR_024393	ENSG00000246228	CASC8	CARLO1|CARLo-1|LINC00860	cancer susceptibility 8	ncRNA	0.000414297729122612	-0.734734915445513
899	chr8	128746052	128748850	+	0	NA	promoter-TSS (NM_001354870)	promoter-TSS (NM_001354870)	-229	NM_001354870	4609	Hs.202453	NM_002467	ENSG00000136997	MYC	MRTL|MYCC|bHLHe39|c-Myc	MYC proto-oncogene, bHLH transcription factor	protein-coding	5.25582198920822e-05	-0.862663213499844
900	chr8	128871602	128872750	+	0	NA	intron (NR_003367, intron 1 of 8)	intron (NR_003367, intron 1 of 8)	63968	NR_031609	100302185		NR_031609	ENSG00000283710	MIR1204	hsa-mir-1204	microRNA 1204	ncRNA	0.00243854844217225	-0.698695266019108
