PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
1039	chr6	169563202	169563300	+	0	NA	promoter-TSS (NR_132622)	promoter-TSS (NR_132622)	-167	NR_132623	101929484	Hs.364166	NR_132622	ENSG00000223485	LINC01615	-	long intergenic non-protein coding RNA 1615	ncRNA	0.00188276448885547	-1.11363614617233
1040	chr7	1498352	1499850	+	0	NA	promoter-TSS (NM_182924)	promoter-TSS (NM_182924)	5	NM_182924	79778	Hs.376617	NM_024723	ENSG00000164877	MICALL2	JRAB|MICAL-L2	MICAL like 2	protein-coding	0.00388707478214314	1.08267871960133
1041	chr7	2149552	2150950	+	0	NA	intron (NM_001304523, intron 10 of 17)	L3|LINE|CR1	-21564	NR_145797	109623488		NR_145797		SNORA114	-	small nucleolar RNA, H/ACA box 114	snoRNA	0.00480504073450746	-0.773279907542753
1042	chr7	2797002	2798300	+	0	NA	intron (NM_007353, intron 2 of 3)	intron (NM_007353, intron 2 of 3)	5123	NM_001282440	2768	Hs.487341	NM_007353	ENSG00000146535	GNA12	NNX3|RMP|gep	G protein subunit alpha 12	protein-coding	0.00566271447019661	-0.730660403486085
1043	chr7	2902752	2904950	+	0	NA	Intergenic	MIRc|SINE|MIR	-19909	NM_001293092	2768	Hs.487341	NM_007353	ENSG00000146535	GNA12	NNX3|RMP|gep	G protein subunit alpha 12	protein-coding	0.000228490457357495	-0.723204551318926
1044	chr7	2913702	2914200	+	0	NA	Intergenic	Intergenic	-30009	NM_001293092	2768	Hs.487341	NM_007353	ENSG00000146535	GNA12	NNX3|RMP|gep	G protein subunit alpha 12	protein-coding	1.11872419006539e-13	-1.82488087523183
1045	chr7	4764352	4765400	+	0	NA	intron (NM_001037165, intron 1 of 8)	CpG	42950	NM_001037165	221937	Hs.487393	NM_001037165	ENSG00000164916	FOXK1	FOXK1L	forkhead box K1	protein-coding	0.00199462915373413	-1.37203940763731
1046	chr7	4784052	4785200	+	0	NA	intron (NM_001037165, intron 2 of 8)	intron (NM_001037165, intron 2 of 8)	-30628	NM_001364858	9907	Hs.558440	NM_014855	ENSG00000242802	AP5Z1	KIAA0415|SPG48|zeta	adaptor related protein complex 5 subunit zeta 1	protein-coding	0.000287617271411071	-0.72230961776797
1047	chr7	5085152	5086100	+	0	NA	5' UTR (NM_021163, exon 1 of 5)	5' UTR (NM_021163, exon 1 of 5)	135	NM_001204456	57786	Hs.396178	NM_021163	ENSG00000146587	RBAK	ZNF769	RB associated KRAB zinc finger	protein-coding	0.000793498000507432	-0.746227332579652
1048	chr7	5609252	5610450	+	0	NA	Intergenic	CpG	-22596	NM_003088	6624	Hs.118400	NM_003088	ENSG00000075618	FSCN1	FAN1|HSN|SNL|p55	fascin actin-bundling protein 1	protein-coding	0.00301850461807814	1.64200810752208
1049	chr7	6629352	6630600	+	0	NA	TTS (NM_001134389)	TTS (NM_001134389)	324	NM_024067	79034	Hs.487511	NM_024067	ENSG00000146576	C7orf26	-	chromosome 7 open reading frame 26	protein-coding	0.00040668706894211	-0.921390074769596
1050	chr7	7143052	7143300	+	0	NA	Intergenic	Intergenic	-6759	NR_034022	100131257	Hs.551110	NR_034022		LOC100131257	-	zinc finger protein 655 pseudogene	pseudo	0.000334059988077743	1.27898140313544
1051	chr7	7679202	7681900	+	0	NA	5' UTR (NM_002947, exon 5 of 8)	5' UTR (NM_002947, exon 5 of 8)	168	NM_001302348	729852	Hs.652371	NM_001302348	ENSG00000219545	UMAD1	RPA3-AS1|RPA3OS	UBAP1-MVB12-associated (UMA) domain containing 1	protein-coding	0.0088439995719118	-0.450854579730884
1052	chr7	10979152	10980700	+	0	NA	promoter-TSS (NM_002489)	promoter-TSS (NM_002489)	-146	NM_002489	4697	Hs.50098	NM_002489	ENSG00000189043	NDUFA4	CI-9k|CI-MLRQ|COXFA4|MLRQ	NDUFA4 mitochondrial complex associated	protein-coding	0.00563757140610387	-0.498067547081423
1053	chr7	12250002	12252000	+	0	NA	promoter-TSS (NM_018374)	promoter-TSS (NM_018374)	81	NM_018374	54664	Hs.396358	NM_018374	ENSG00000106460	TMEM106B	HLD16	transmembrane protein 106B	protein-coding	0.00991632693817411	-0.453112600746702
1054	chr7	12725202	12727700	+	0	NA	promoter-TSS (NM_005738)	promoter-TSS (NM_005738)	-1	NM_001037164	10124	Hs.245540	NM_005738	ENSG00000122644	ARL4A	ARL4	ADP ribosylation factor like GTPase 4A	protein-coding	6.67860630607711e-05	-0.56755475355897
1055	chr7	16459552	16461900	+	0	NA	exon (NM_001101426, exon 1 of 10)	exon (NM_001101426, exon 1 of 10)	437	NM_001101426	729920	Hs.636502	NM_001101417	ENSG00000214960	CRPPA	ISPD|LGMDR20|MDDGA7|MDDGC7|Nip|hISPD	CDP-L-ribitol pyrophosphorylase A	protein-coding	0.00644459999749091	-0.535954925684042
1056	chr7	16792952	16793750	+	0	NA	promoter-TSS (NM_014399)	promoter-TSS (NM_014399)	-29	NM_014399	27075	Hs.364544	NM_014399	ENSG00000106537	TSPAN13	NET-6|NET6|TM4SF13	tetraspanin 13	protein-coding	0.00949599495805689	-0.49296733392247
1057	chr7	18547802	18549550	+	0	NA	promoter-TSS (NM_001204147)	promoter-TSS (NM_001204147)	-217	NM_001204147	9734	Hs.196054	NM_014707	ENSG00000048052	HDAC9	HD7|HD7b|HD9|HDAC|HDAC7|HDAC7B|HDAC9B|HDAC9FL|HDRP|MITR	histone deacetylase 9	protein-coding	9.20563065380199e-08	-0.805965014656162
1058	chr7	20837252	20838350	+	0	NA	Intergenic	CpG	-11296	NM_182700	221833	Hs.195922	NM_182700	ENSG00000164651	SP8	BTD	Sp8 transcription factor	protein-coding	0.0037601016155824	-0.571624653252902
1059	chr7	21466002	21468400	+	0	NA	promoter-TSS (NM_001326542)	promoter-TSS (NM_001326542)	-500	NM_001326543	6671	Hs.88013	NM_003112	ENSG00000105866	SP4	HF1B|SPR-1	Sp4 transcription factor	protein-coding	2.01009755086871e-07	-0.842033721860004
1060	chr7	33498952	33499350	+	0	NA	intron (NM_001348037, intron 18 of 20)	intron (NM_001348037, intron 18 of 20)	329975	NM_001348041	27241	Hs.372360	NM_014451	ENSG00000122507	BBS9	B1|C18|D1|PTHB1	Bardet-Biedl syndrome 9	protein-coding	0.000108486260846445	1.10271313343616
1061	chr7	39662502	39664350	+	0	NA	intron (NM_005402, intron 1 of 4)	CpG	255	NM_005402	5898	Hs.6906	NM_005402	ENSG00000006451	RALA	RAL	RAS like proto-oncogene A	protein-coding	0.00103181139613519	-0.597764918057347
1062	chr7	39988052	39991650	+	0	NA	promoter-TSS (NM_031267)	promoter-TSS (NM_031267)	-4	NM_003718	8621	Hs.233552	NM_003718	ENSG00000065883	CDK13	CDC2L|CDC2L5|CHDFIDD|CHED|hCDK13	cyclin dependent kinase 13	protein-coding	0.00175805836788976	-0.581256325486374
1063	chr7	43685602	43688650	+	0	NA	exon (NM_001321202, exon 4 of 4)	exon (NM_001321202, exon 4 of 4)	64419	NM_004760	9263	Hs.709489	NM_004760	ENSG00000164543	STK17A	DRAK1	serine/threonine kinase 17a	protein-coding	0.000662062480741831	-0.730116731688641
1064	chr7	44224152	44224450	+	0	NA	intron (NM_001354800, intron 1 of 10)	intron (NM_001354800, intron 1 of 10)	4737	NM_001354800	2645	Hs.1270	NM_000162	ENSG00000106633	GCK	FGQTL3|GK|GLK|HHF3|HK4|HKIV|HXKP|LGLK|MODY2	glucokinase	protein-coding	0.00552520297711664	-0.85936538251758
1065	chr7	45150952	45151950	+	0	NA	promoter-TSS (NM_001261834)	promoter-TSS (NM_001261834)	-105	NM_001261834	9238	Hs.231411	NM_004749	ENSG00000136270	TBRG4	CPR2|FASTKD4	transforming growth factor beta regulator 4	protein-coding	2.11573495477994e-05	-0.763667064826959
1066	chr7	48018652	48019450	+	0	NA	non-coding (NR_037917, exon 1 of 9)	non-coding (NR_037917, exon 1 of 9)	161	NM_004507	3364	Hs.152983	NM_004507	ENSG00000136273	HUS1	hHUS1	HUS1 checkpoint clamp component	protein-coding	0.00480504073450746	-0.607983803006383
1067	chr7	51323252	51323600	+	0	NA	intron (NM_001346441, intron 1 of 12)	intron (NM_001346441, intron 1 of 12)	61080	NM_015198	23242	Hs.99141	NM_015198	ENSG00000106078	COBL	-	cordon-bleu WH2 repeat protein	protein-coding	0.000373932661811191	-0.980388109395095
1068	chr7	55200202	55201950	+	0	NA	intron (NM_001346900, intron 1 of 27)	intron (NM_001346900, intron 1 of 27)	23544	NM_001346900	1956	Hs.488293	NM_005228	ENSG00000146648	EGFR	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	epidermal growth factor receptor	protein-coding	2.4561182301857e-05	-0.744672739400974
1069	chr7	55322202	55323750	+	0	NA	non-coding (NR_110426, exon 2 of 4)	non-coding (NR_110426, exon 2 of 4)	352	NR_110426	102725541	Hs.590524	NR_110426		ELDR	Fabl|LINC01156	EGFR long non-coding downstream RNA	ncRNA	0.000682879800822335	-0.766201114560468
1070	chr7	61968702	61969650	+	0	NA	Intergenic	ALR/Alpha|Satellite|centr	795258	NR_003952	643955	Hs.583308	NR_003952	ENSG00000185037	ZNF733P	ZNF733	zinc finger protein 733, pseudogene	pseudo	0.000280269817211186	0.950681620078001
1071	chr7	63773952	63774900	+	0	NA	promoter-TSS (NM_001170905)	promoter-TSS (NM_001170905)	87	NM_001170905	728927	Hs.386162	NM_001170905	ENSG00000234444	ZNF736	-	zinc finger protein 736	protein-coding	0.00738871289518884	1.34066366522023
1072	chr7	66459702	66462150	+	0	NA	promoter-TSS (NM_018264)	promoter-TSS (NM_018264)	-353	NM_016038	51119	Hs.110445	NM_016038	ENSG00000126524	SBDS	CGI-97|SDS|SWDS	SBDS ribosome maturation factor	protein-coding	0.00259013941706945	-0.553590819962461
1073	chr7	76026502	76027400	+	0	NA	exon (NM_080744, exon 6 of 11)	exon (NM_080744, exon 6 of 11)	112	NM_007155	7784	Hs.656137	NM_007155	ENSG00000188372	ZP3	OOMD3|ZP3A|ZP3B|ZPC|Zp-3	zona pellucida glycoprotein 3	protein-coding	0.00486553354933523	1.06140767625839
1074	chr7	77165502	77169500	+	0	NA	intron (NM_001131009, intron 1 of 16)	intron (NM_001131009, intron 1 of 16)	141	NM_001131008	5782	Hs.61812	NM_002835	ENSG00000127947	PTPN12	PTP-PEST|PTPG1	protein tyrosine phosphatase non-receptor type 12	protein-coding	0.00663501409210789	1.45687997499682
1075	chr7	77426802	77429850	+	0	NA	promoter-TSS (NM_001366087)	promoter-TSS (NM_001366087)	38	NM_001366086	57157	Hs.203965	NM_020432	ENSG00000006576	PHTF2	-	putative homeodomain transcription factor 2	protein-coding	0.000324943413630723	-0.5512713830591
1076	chr7	78911552	78911650	+	0	NA	intron (NM_012301, intron 1 of 21)	intron (NM_012301, intron 1 of 21)	-170672	NR_038346	100505881	Hs.31474	NR_038343	ENSG00000234456	MAGI2-AS3	-	MAGI2 antisense RNA 3	ncRNA	0.00613029005016094	1.0204103509145
1077	chr7	80547752	80549950	+	0	NA	promoter-TSS (NM_006379)	promoter-TSS (NM_006379)	-184	NM_001350121	10512	Hs.269109	NM_006379	ENSG00000075223	SEMA3C	SEMAE|SemE	semaphorin 3C	protein-coding	0.0065002221387454	-0.457419331479982
1078	chr7	83671252	83672100	+	0	NA	intron (NM_006080, intron 6 of 16)	intron (NM_006080, intron 6 of 16)	152429	NM_006080	10371	Hs.252451	NM_006080	ENSG00000075213	SEMA3A	COLL1|HH16|Hsema-I|Hsema-III|SEMA1|SEMAD|SEMAIII|SEMAL|SemD|coll-1	semaphorin 3A	protein-coding	2.54278473111614e-05	-0.757814564673674
1079	chr7	84329002	84329400	+	0	NA	Intergenic	AluJb|SINE|Alu	167409	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00301850461807814	-0.887928423855966
1080	chr7	84330452	84331750	+	0	NA	Intergenic	Intergenic	169309	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00399439152390784	-0.664365944207622
1081	chr7	85459302	85459400	+	0	NA	Intergenic	Intergenic	408913	NR_134240	105375380	Hs.679608	NR_134240	ENSG00000225128	LINC00972	-	long intergenic non-protein coding RNA 972	ncRNA	0.00127280607530381	1.06619390984311
1082	chr7	86780852	86782950	+	0	NA	promoter-TSS (NR_136252)	promoter-TSS (NR_136252)	31	NM_021145	9988	Hs.196129	NM_021145	ENSG00000135164	DMTF1	DMP1|DMTF|MRUL|hDMP1	cyclin D binding myb like transcription factor 1	protein-coding	3.66373225707044e-05	-0.575878357001844
1083	chr7	87505002	87506550	+	0	NA	promoter-TSS (NM_001318061)	promoter-TSS (NM_001318061)	-32	NM_001318061	10926	Hs.485380	NM_006716	ENSG00000006634	DBF4	ASK|CHIF|DBF4A|ZDBF1	DBF4 zinc finger	protein-coding	0.00553342480419195	-0.489761110590028
1084	chr7	92214402	92214500	+	0	NA	intron (NM_152789, intron 1 of 10)	MER57C1|LTR|ERV1	4912	NM_001288584	257415	Hs.18564	NM_152789	ENSG00000234545	FAM133B	-	family with sequence similarity 133 member B	protein-coding	0.00479388205337027	-0.967727668659393
1085	chr7	97600802	97602050	+	0	NA	intron (NR_148008, intron 1 of 2)	CpG	244	NR_002822	389538	Hs.655977	NR_002822		CCZ1P-OR7E38P	-	CCZ1P-OR7E38P readthrough	pseudo	0.000804273709618615	-0.726122293420264
1086	chr7	98740002	98742250	+	0	NA	intron (NM_181349, intron 1 of 17)	G-rich|Low_complexity|Low_complexity	605	NM_020429	57154	Hs.189329	NM_020429	ENSG00000198742	SMURF1	-	SMAD specific E3 ubiquitin protein ligase 1	protein-coding	0.000426017883048498	1.01260452776108
1087	chr7	100743352	100744050	+	0	NA	Intergenic	Intergenic	14939	NM_030961	81844	Hs.521092	NM_030961	ENSG00000169871	TRIM56	RNF109	tripartite motif containing 56	protein-coding	0.00555455300208636	-0.82832409502777
1088	chr7	100765202	100765550	+	0	NA	Intergenic	Intergenic	-4994	NM_000602	5054	Hs.414795	NM_000602	ENSG00000106366	SERPINE1	PAI|PAI-1|PAI1|PLANH1	serpin family E member 1	protein-coding	0.00326228531797613	-0.973602493387257
1089	chr7	102516402	102516550	+	0	NA	intron (NR_105043, intron 17 of 20)	LTR33A_|LTR|ERVL	-36971	NM_005824	10234	Hs.567412	NM_005824	ENSG00000128606	LRRC17	P37NB	leucine rich repeat containing 17	protein-coding	0.000233445521827485	-1.68245799659912
1090	chr7	104583902	104586300	+	0	NA	Intergenic	AluSx1|SINE|Alu	-18009	NR_027374	723809	Hs.124316	NR_027374	ENSG00000225329	LHFPL3-AS2	-	LHFPL3 antisense RNA 2	ncRNA	0.00593398794618471	-0.494806993518144
1091	chr7	104624002	104625200	+	0	NA	non-coding (NR_039981, exon 1 of 1)	non-coding (NR_039981, exon 1 of 1)	7011	NR_039981	100216546	Hs.369356	NR_039981		LINC01004	-	long intergenic non-protein coding RNA 1004	ncRNA	0.000555802352907006	-0.695024525145085
1092	chr7	106464152	106465250	+	0	NA	Intergenic	ERVL-B4-int|LTR|ERVL	-41026	NM_001282426	5294	Hs.32942	NM_002649	ENSG00000105851	PIK3CG	PI3CG|PI3K|PI3Kgamma|PIK3|p110gamma|p120-PI3K	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	protein-coding	0.00237799723353755	-1.16121061046665
1093	chr7	109119602	109119700	+	0	NA	Intergenic	Intergenic	480619	NR_003024	442720	Hs.530096	NR_003024	ENSG00000237064	EIF3IP1	RG208K23	eukaryotic translation initiation factor 3 subunit I pseudogene 1	pseudo	0.00015156486988753	1.30709260499263
1094	chr7	112031302	112031450	+	0	NA	Intergenic	L2c|LINE|L2	-31823	NM_001007245	3475	Hs.7879	NM_001550	ENSG00000006652	IFRD1	PC4|TIS7	interferon related developmental regulator 1	protein-coding	0.0043324376707589	1.19283941082725
1095	chr7	112089452	112092850	+	0	NA	promoter-TSS (NM_001197079)	promoter-TSS (NM_001197079)	588	NR_120333	3475	Hs.7879	NM_001550	ENSG00000006652	IFRD1	PC4|TIS7	interferon related developmental regulator 1	protein-coding	0.00953259064091906	-0.537284006577209
1096	chr7	115316302	115316400	+	0	NA	Intergenic	Intergenic	-94856	NR_145801	109623459		NR_145801	ENSG00000202377	SNORA25B	-	small nucleolar RNA, H/ACA box 25B	snoRNA	0.000304643263930866	1.16414335302987
1097	chr7	116164402	116167200	+	0	NA	promoter-TSS (NM_001172897)	promoter-TSS (NM_001172897)	-615	NM_001172896	857	Hs.74034	NM_001753	ENSG00000105974	CAV1	BSCL3|CGL3|LCCNS|MSTP085|PPH3|VIP21	caveolin 1	protein-coding	9.23422844809611e-05	-0.691553964394711
1098	chr7	116767702	116767950	+	0	NA	intron (NR_161419, intron 3 of 15)	intron (NR_161419, intron 3 of 15)	17820	NR_109981	93654	Hs.628891	NR_002331	ENSG00000226367	ST7-AS2	ST7AS2|ST7OT2	ST7 antisense RNA 2	ncRNA	0.00971820961033052	0.828143535406337
1099	chr7	120590202	120592200	+	0	NA	intron (NM_019071, intron 1 of 11)	CpG	370	NM_198267	54556	Hs.489811	NM_019071	ENSG00000071243	ING3	Eaf4|ING2|MEAF4|p47ING3	inhibitor of growth family member 3	protein-coding	0.00393590355404498	-0.463536139154703
1100	chr7	121035502	121036950	+	0	NA	5' UTR (NM_014888, exon 1 of 10)	5' UTR (NM_014888, exon 1 of 10)	136	NM_014888	10447	Hs.434053	NM_014888	ENSG00000196937	FAM3C	GS3786|ILEI	family with sequence similarity 3 member C	protein-coding	5.21790859530233e-06	-0.644776338258347
1101	chr7	123174102	123175750	+	0	NA	promoter-TSS (NM_178827)	promoter-TSS (NM_178827)	-208	NR_104245	154865	Hs.159650	NM_178827	ENSG00000164675	IQUB	-	IQ motif and ubiquitin domain containing	protein-coding	0.000471207399240123	1.53877846035597
1102	chr7	123387202	123390000	+	0	NA	intron (NM_003941, intron 1 of 10)	CpG	456	NM_003941	8976	Hs.143728	NM_003941	ENSG00000106299	WASL	N-WASP|NWASP|WASPB	WASP like actin nucleation promoting factor	protein-coding	0.00326228531797613	-0.542981778997667
1103	chr7	127224902	127226200	+	0	NA	promoter-TSS (NM_024523)	promoter-TSS (NM_024523)	99	NM_024523	79571	Hs.521168	NM_024523	ENSG00000179562	GCC1	GCC1P|GCC88	GRIP and coiled-coil domain containing 1	protein-coding	0.000278206284629258	-0.627210873794139
1104	chr7	127291202	127293200	+	0	NA	promoter-TSS (NM_014390)	promoter-TSS (NM_014390)	-47	NM_014390	27044	Hs.122523	NM_014390	ENSG00000197157	SND1	TDRD11|Tudor-SN|p100	staphylococcal nuclease and tudor domain containing 1	protein-coding	0.00182852995954243	-0.470986715108449
1105	chr7	129419052	129421000	+	0	NA	Intergenic	CpG	-5172	NR_029615	406959		NR_029615	ENSG00000207691	MIR183	MIRN183|miR-183|miRNA183	microRNA 183	ncRNA	0.000602712410859314	-0.929310775117188
1106	chr7	130560152	130560350	+	0	NA	Intergenic	Intergenic	1318	NR_029503	407021		NR_029503	ENSG00000284032	MIR29A	MIRN29|MIRN29A|hsa-mir-29|hsa-mir-29a|miRNA29A|mir-29a	microRNA 29a	ncRNA	0.00970184542614225	-0.844177858277266
1107	chr7	130572552	130572650	+	0	NA	intron (NR_110472, intron 2 of 3)	intron (NR_110472, intron 2 of 3)	-10303	NR_029517	407024		NR_029517	ENSG00000283797	MIR29B1	MIRN29B1|miR-29b|miRNA29B1|mir-29b-1	microRNA 29b-1	ncRNA	0.00343993262414368	-1.21163569292656
1108	chr7	130588302	130589850	+	0	NA	intron (NR_110472, intron 2 of 3)	intron (NR_110472, intron 2 of 3)	8993	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	0.00587950794935864	-0.729545333877487
1109	chr7	130597052	130598750	+	0	NA	promoter-TSS (NR_109780)	promoter-TSS (NR_109780)	168	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	9.23015089368818e-05	-0.811171525008497
1110	chr7	130874952	130875900	+	0	NA	intron (NM_001145354, intron 2 of 18)	intron (NM_001145354, intron 2 of 18)	80573	NM_001145354	4289	Hs.44693	NM_013255	ENSG00000128585	MKLN1	TWA2	muskelin 1	protein-coding	0.000512528238910622	1.65274054462521
1111	chr7	131192502	131193100	+	0	NA	intron (NM_001018111, intron 5 of 8)	intron (NM_001018111, intron 5 of 8)	48586	NM_005397	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.00456300191286224	-0.917083575510838
1112	chr7	131198152	131198800	+	0	NA	intron (NM_001018111, intron 1 of 8)	intron (NM_001018111, intron 1 of 8)	42911	NM_005397	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.00125489863109193	-0.742667498438153
1113	chr7	131310152	131311200	+	0	NA	Intergenic	MIR3|SINE|MIR	-69289	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.00432212884236259	-0.696913812653868
1114	chr7	143084802	143085050	+	0	NA	intron (NM_003461, intron 5 of 9)	intron (NM_003461, intron 5 of 9)	5147	NR_106952	102465538		NR_106952	ENSG00000278449	MIR6892	hsa-mir-6892	microRNA 6892	ncRNA	0.00609160114572887	-0.857992923709641
1115	chr7	143597252	143599850	+	0	NA	intron (NM_001206938, intron 1 of 8)	intron (NM_001206938, intron 1 of 8)	718	NM_014719	9747	Hs.735149	NM_014719	ENSG00000198420	TCAF1	FAM115A	TRPM8 channel associated factor 1	protein-coding	0.00264139372928038	-0.560405606993609
1116	chr7	148724752	148726400	+	0	NA	promoter-TSS (NR_163905)	promoter-TSS (NR_163905)	6	NR_163908									0.00237799723353755	-0.507243607235254
1117	chr7	149156602	149158450	+	0	NA	intron (NM_015694, intron 1 of 5)	CpG	627	NM_015694	27153	Hs.38512	NM_015694	ENSG00000196453	ZNF777	-	zinc finger protein 777	protein-coding	0.00120972641577983	-0.706895758334661
1118	chr7	150754652	150758250	+	0	NA	promoter-TSS (NM_003040)	promoter-TSS (NM_003040)	-225	NM_003040	6522	Hs.647069	NM_003040	ENSG00000164889	SLC4A2	AE2|BND3L|EPB3L1|HKB3|NBND3	solute carrier family 4 member 2	protein-coding	0.000270551239872771	-0.622406702058564
1119	chr7	152556802	152557150	+	0	NA	Intergenic	Intergenic	100139	NM_020445	57180	Hs.647117	NM_020445	ENSG00000133627	ACTR3B	ARP11|ARP3BETA	actin related protein 3B	protein-coding	0.000512528238910622	-0.858221272477737
1120	chr7	155739752	155740100	+	0	NA	Intergenic	Intergenic	-13987	NR_144629	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	0.00550081232776506	-0.805080214494452
1121	chr7	155743552	155745200	+	0	NA	Intergenic	Intergenic	-9537	NR_144629	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	0.000151595703875355	-0.819242960473018
1122	chr7	158224702	158225200	+	0	NA	intron (NM_130842, intron 1 of 21)	intron (NM_130842, intron 1 of 21)	100554	NR_030325	693180		NR_030325	ENSG00000207637	MIR595	MIRN595|hsa-mir-595	microRNA 595	ncRNA	0.00725739202154887	-0.908337052513838
1123	chr7	158610952	158611850	+	0	NA	intron (NM_001367773, intron 1 of 22)	intron (NM_001367773, intron 1 of 22)	10799	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	9.60453385446663e-05	-0.67881431945082
1124	chr7	158621002	158623100	+	0	NA	exon (NM_020728, exon 1 of 22)	exon (NM_020728, exon 1 of 22)	149	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	0.00277140304689523	-0.74757601923193
