PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
9977	chr5	61756402	61756600	+	0	NA	intron (NM_001134779, intron 5 of 29)	intron (NM_001134779, intron 5 of 29)	41790	NM_001134779	51194	Hs.482269	NM_016338	ENSG00000086200	IPO11	RanBP11	importin 11	protein-coding	9.60162012502429e-06	1.70785905107753
9978	chr5	61771052	61771150	+	0	NA	intron (NM_001134779, intron 8 of 29)	AluJb|SINE|Alu	56390	NM_001134779	51194	Hs.482269	NM_016338	ENSG00000086200	IPO11	RanBP11	importin 11	protein-coding	0.000253325971164815	-1.74348696678845
9979	chr5	62015852	62016050	+	0	NA	Intergenic	Intergenic	141305	NM_181506	100130733	Hs.721348	NM_181506	ENSG00000186105	LRRC70	SLRN	leucine rich repeat containing 70	protein-coding	0.00155259395823369	1.28529328712824
9980	chr5	62074652	62075050	+	0	NA	Intergenic	Intergenic	200205	NM_181506	100130733	Hs.721348	NM_181506	ENSG00000186105	LRRC70	SLRN	leucine rich repeat containing 70	protein-coding	4.24022083831353e-06	1.13850835541064
9981	chr5	62421702	62421900	+	0	NA	Intergenic	Intergenic	547155	NM_181506	100130733	Hs.721348	NM_181506	ENSG00000186105	LRRC70	SLRN	leucine rich repeat containing 70	protein-coding	1.68285387069148e-09	1.74189218738853
9982	chr5	62697302	62697600	+	0	NA	Intergenic	Intergenic	560668	NM_000524	3350	Hs.247940	NM_000524	ENSG00000178394	HTR1A	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	5-hydroxytryptamine receptor 1A	protein-coding	7.23232200442702e-12	1.65288054997765
9983	chr5	63259002	63259250	+	0	NA	Intergenic	Intergenic	-1007	NM_000524	3350	Hs.247940	NM_000524	ENSG00000178394	HTR1A	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	5-hydroxytryptamine receptor 1A	protein-coding	9.94627799498281e-10	1.77250649633055
9984	chr5	63370452	63370700	+	0	NA	Intergenic	Intergenic	-91094	NM_001323292	285671	Hs.657843	NM_178532	ENSG00000164197	RNF180	RINES	ring finger protein 180	protein-coding	1.41432213985374e-12	2.06575739085939
9985	chr5	63443752	63444050	+	0	NA	Intergenic	Intergenic	-17769	NM_001323292	285671	Hs.657843	NM_178532	ENSG00000164197	RNF180	RINES	ring finger protein 180	protein-coding	2.9445859551892e-08	1.92144117638391
9986	chr5	63525052	63525250	+	0	NA	intron (NM_001323292, intron 5 of 6)	intron (NM_001323292, intron 5 of 6)	63481	NM_001323291	285671	Hs.657843	NM_178532	ENSG00000164197	RNF180	RINES	ring finger protein 180	protein-coding	8.05587983824559e-10	1.96339933193977
9987	chr5	63908252	63908500	+	0	NA	TTS (NM_001271891)	TTS (NM_001271891)	36899	NR_073511	401190	Hs.657133	NM_001029875	ENSG00000186479	RGS7BP	R7BP	regulator of G protein signaling 7 binding protein	protein-coding	6.30116519224534e-10	1.83585042226744
9988	chr5	64010602	64010950	+	0	NA	intron (NM_001164442, intron 2 of 2)	L1PA2|LINE|L1	24446	NM_001164442	100132916	Hs.591776	NM_001164442	ENSG00000145642	SHISAL2B	FAM159B	shisa like 2B	protein-coding	0.000469839769222726	1.22995189507873
9989	chr5	64063802	64065250	+	0	NA	promoter-TSS (NM_001364478)	promoter-TSS (NM_001364478)	-8	NM_173829	285672	Hs.69504	NM_173829	ENSG00000153006	SREK1IP1	P18SRP|SFRS12IP1	SREK1 interacting protein 1	protein-coding	0.000137536955386984	0.774450568799377
9990	chr5	64080302	64080550	+	0	NA	intron (NM_001297645, intron 4 of 10)	intron (NM_001297645, intron 4 of 10)	15669	NM_001364478	10283	Hs.371372	NM_005869	ENSG00000153015	CWC27	NY-CO-10|RPSKA|SDCCAG-10|SDCCAG10	CWC27 spliceosome associated cyclophilin	protein-coding	0.00222140989597558	0.972503555096378
9991	chr5	64107002	64107150	+	0	NA	intron (NM_005869, intron 10 of 13)	intron (NM_005869, intron 10 of 13)	42319	NM_001364478	10283	Hs.371372	NM_005869	ENSG00000153015	CWC27	NY-CO-10|RPSKA|SDCCAG-10|SDCCAG10	CWC27 spliceosome associated cyclophilin	protein-coding	0.000223041264242439	1.38579458769943
9992	chr5	64330852	64332050	+	0	NA	Intergenic	CpG	266694	NM_001364478	10283	Hs.371372	NM_005869	ENSG00000153015	CWC27	NY-CO-10|RPSKA|SDCCAG-10|SDCCAG10	CWC27 spliceosome associated cyclophilin	protein-coding	2.10044381111242e-06	1.2377635297876
9993	chr5	64396802	64397250	+	0	NA	Intergenic	Intergenic	332269	NM_001364478	10283	Hs.371372	NM_005869	ENSG00000153015	CWC27	NY-CO-10|RPSKA|SDCCAG-10|SDCCAG10	CWC27 spliceosome associated cyclophilin	protein-coding	1.6578968447489e-05	1.04534411171858
9994	chr5	64398452	64399500	+	0	NA	Intergenic	CpG	334219	NM_001364478	10283	Hs.371372	NM_005869	ENSG00000153015	CWC27	NY-CO-10|RPSKA|SDCCAG-10|SDCCAG10	CWC27 spliceosome associated cyclophilin	protein-coding	1.20232247900357e-08	1.36524030964872
9995	chr5	64509852	64510050	+	0	NA	intron (NR_135689, intron 21 of 25)	intron (NR_135689, intron 21 of 25)	267796	NM_197941	11174	Hs.482291	NM_197941	ENSG00000049192	ADAMTS6	ADAM-TS 6|ADAM-TS6|ADAMTS-6	ADAM metallopeptidase with thrombospondin type 1 motif 6	protein-coding	1.48748157810465e-05	1.39648234693126
9996	chr5	64777502	64779050	+	0	NA	promoter-TSS (NM_197941)	promoter-TSS (NM_197941)	-529	NR_135689	11174	Hs.482291	NM_197941	ENSG00000049192	ADAMTS6	ADAM-TS 6|ADAM-TS6|ADAMTS-6	ADAM metallopeptidase with thrombospondin type 1 motif 6	protein-coding	0.000128695492493636	1.18975513555837
9997	chr5	64779602	64779900	+	0	NA	Intergenic	Intergenic	-2004	NR_135689	11174	Hs.482291	NM_197941	ENSG00000049192	ADAMTS6	ADAM-TS 6|ADAM-TS6|ADAMTS-6	ADAM metallopeptidase with thrombospondin type 1 motif 6	protein-coding	0.000491957281015915	1.5071370629074
9998	chr5	65602052	65602500	+	0	NA	Intergenic	Intergenic	-97002	NR_146488	101928741	Hs.676049	NR_146488		LINC02065	-	long intergenic non-protein coding RNA 2065	ncRNA	1.70769165388737e-09	1.311860203002
9999	chr5	65603552	65603800	+	0	NA	Intergenic	Intergenic	-98402	NR_146488	101928741	Hs.676049	NR_146488		LINC02065	-	long intergenic non-protein coding RNA 2065	ncRNA	2.16484403933759e-06	1.27529107018698
10000	chr5	66110352	66110500	+	0	NA	intron (NM_001164664, intron 3 of 28)	intron (NM_001164664, intron 3 of 28)	-14175	NM_015183	375449	Hs.595458	NM_015183	ENSG00000069020	MAST4	-	microtubule associated serine/threonine kinase family member 4	protein-coding	2.71817231932649e-10	2.12854104391594
10001	chr5	66160502	66160650	+	0	NA	intron (NM_015183, intron 1 of 27)	MLT1C|LTR|ERVL-MaLR	35975	NM_015183	375449	Hs.595458	NM_015183	ENSG00000069020	MAST4	-	microtubule associated serine/threonine kinase family member 4	protein-coding	8.88820714251281e-11	2.2515056541936
10002	chr5	66452902	66453050	+	0	NA	intron (NM_001164664, intron 26 of 28)	intron (NM_001164664, intron 26 of 28)	39651	NM_005582	4064	Hs.87205	NM_005582	ENSG00000134061	CD180	LY64|Ly78|RP105	CD180 molecule	protein-coding	0.000100767375137141	1.36048420839063
10003	chr5	66505002	66505500	+	0	NA	Intergenic	Intergenic	-12624	NM_005582	4064	Hs.87205	NM_005582	ENSG00000134061	CD180	LY64|Ly78|RP105	CD180 molecule	protein-coding	5.11986980912288e-10	1.39686661514278
10004	chr5	67510752	67512100	+	0	NA	promoter-TSS (NM_181523)	promoter-TSS (NM_181523)	-158	NM_181523	5295	Hs.132225	NM_181504	ENSG00000145675	PIK3R1	AGM7|GRB1|IMD36|p85|p85-ALPHA	phosphoinositide-3-kinase regulatory subunit 1	protein-coding	3.24870863178469e-09	1.00048005757704
10005	chr5	67548602	67548750	+	0	NA	intron (NM_181523, intron 2 of 15)	intron (NM_181523, intron 2 of 15)	-35671	NM_181524	5295	Hs.132225	NM_181504	ENSG00000145675	PIK3R1	AGM7|GRB1|IMD36|p85|p85-ALPHA	phosphoinositide-3-kinase regulatory subunit 1	protein-coding	2.3623608869437e-06	1.71202057732039
10006	chr5	68258602	68259000	+	0	NA	Intergenic	Intergenic	66953	NR_130778	101928885	Hs.630474	NR_130778		LINC02198	-	long intergenic non-protein coding RNA 2198	ncRNA	1.12046012590869e-09	1.48530003559613
10007	chr5	68303702	68303900	+	0	NA	intron (NR_130778, intron 1 of 3)	intron (NR_130778, intron 1 of 3)	21953	NR_130778	101928885	Hs.630474	NR_130778		LINC02198	-	long intergenic non-protein coding RNA 2198	ncRNA	8.61723768673415e-09	1.65459537831195
10008	chr5	68320052	68320300	+	0	NA	intron (NR_130778, intron 1 of 3)	MER91C|DNA|hAT-Tip100	5578	NR_130778	101928885	Hs.630474	NR_130778		LINC02198	-	long intergenic non-protein coding RNA 2198	ncRNA	0.000115893932530422	1.15671872499581
10009	chr5	68389352	68390600	+	0	NA	5' UTR (NM_022902, exon 1 of 16)	5' UTR (NM_022902, exon 1 of 16)	135	NM_024055	64924	Hs.631975	NM_022902	ENSG00000145740	SLC30A5	ZNT5|ZNTL1|ZTL1|ZnT-5	solute carrier family 30 member 5	protein-coding	0.00262285851829264	1.26309096610134
10010	chr5	68664852	68666100	+	0	NA	promoter-TSS (NM_001278622)	promoter-TSS (NM_001278622)	-129	NM_003187	6880	Hs.653163	NM_003187	ENSG00000273841	TAF9	MGC:5067|STAF31/32|TAF2G|TAFII-31|TAFII-32|TAFII31|TAFII32|TAFIID32	TATA-box binding protein associated factor 9	protein-coding	0.00596389778817774	-0.925512009269458
10011	chr5	71146652	71147000	+	0	NA	Intergenic	LSU-rRNA_Hsa|rRNA|rRNA	131724	NM_004291	9607	Hs.1707	NM_004291	ENSG00000164326	CARTPT	CART	CART prepropeptide	protein-coding	1.06729614094728e-11	-1.16986906730909
10012	chr5	71603552	71604600	+	0	NA	intron (NM_015084, intron 2 of 10)	CpG	11991	NM_001286748	23107	Hs.482491	NM_015084	ENSG00000113048	MRPS27	MRP-S27|S27mt	mitochondrial ribosomal protein S27	protein-coding	0.00411489370806266	-0.587603776642302
10013	chr5	72111852	72113250	+	0	NA	promoter-TSS (NM_001364295)	promoter-TSS (NM_001364295)	63	NM_001364292	3842	Hs.482497	NM_002270	ENSG00000083312	TNPO1	IPO2|KPNB2|MIP|MIP1|TRN	transportin 1	protein-coding	0.00337101838759071	-0.704918557385535
10014	chr5	72251152	72252600	+	0	NA	promoter-TSS (NM_138782)	promoter-TSS (NM_138782)	8	NM_001146032	115548	Hs.165762	NM_138782	ENSG00000157107	FCHO2	-	FCH domain only 2	protein-coding	0.00673488341711508	-0.809489987950483
10015	chr5	72511652	72512450	+	0	NA	Intergenic	CpG	-14263	NR_134291	340090	Hs.434311	NR_134291		LOC340090	-	uncharacterized LOC340090	ncRNA	0.0081286996428302	-0.936563078281333
10016	chr5	72666402	72666900	+	0	NA	Intergenic	Intergenic	32918	NR_146627	105379033	Hs.145178	NR_146627		LINC02230	-	long intergenic non-protein coding RNA 2230	ncRNA	2.6833304178501e-11	-3.48531215907915
10017	chr5	72860802	72862000	+	0	NA	promoter-TSS (NM_001284430)	promoter-TSS (NM_001284430)	63	NM_023039	57763	Hs.239154	NM_023039	ENSG00000164331	ANKRA2	ANKRA	ankyrin repeat family A member 2	protein-coding	0.000626334061297031	-0.867170334255511
10018	chr5	73290952	73291150	+	0	NA	Intergenic	Intergenic	181680	NM_001244364	64283	Hs.482521	NM_001080479	ENSG00000214944	ARHGEF28	RGNEF|RIP2|p190RHOGEF	Rho guanine nucleotide exchange factor 28	protein-coding	0.000833727550166051	-1.65085158968004
10019	chr5	73312302	73314300	+	0	NA	Intergenic	L2b|LINE|L2	203930	NM_001244364	64283	Hs.482521	NM_001080479	ENSG00000214944	ARHGEF28	RGNEF|RIP2|p190RHOGEF	Rho guanine nucleotide exchange factor 28	protein-coding	4.74313466661486e-06	-1.53946862249389
10020	chr5	73315802	73316600	+	0	NA	Intergenic	L2c|LINE|L2	206830	NM_001244364	64283	Hs.482521	NM_001080479	ENSG00000214944	ARHGEF28	RGNEF|RIP2|p190RHOGEF	Rho guanine nucleotide exchange factor 28	protein-coding	0.000585042610254935	-1.4444286315637
10021	chr5	73324252	73324650	+	0	NA	Intergenic	Intergenic	215080	NM_001244364	64283	Hs.482521	NM_001080479	ENSG00000214944	ARHGEF28	RGNEF|RIP2|p190RHOGEF	Rho guanine nucleotide exchange factor 28	protein-coding	6.86402432845793e-05	-2.1199432229616
10022	chr5	73326702	73327200	+	0	NA	Intergenic	Intergenic	217580	NM_001244364	64283	Hs.482521	NM_001080479	ENSG00000214944	ARHGEF28	RGNEF|RIP2|p190RHOGEF	Rho guanine nucleotide exchange factor 28	protein-coding	0.00246822643983194	-1.23432610956269
10023	chr5	73330352	73331700	+	0	NA	Intergenic	Intergenic	221655	NM_001244364	64283	Hs.482521	NM_001080479	ENSG00000214944	ARHGEF28	RGNEF|RIP2|p190RHOGEF	Rho guanine nucleotide exchange factor 28	protein-coding	0.000784556589616052	-0.903218642040674
10024	chr5	73611802	73612500	+	0	NA	Intergenic	Intergenic	-6160	NR_105010	101929082	Hs.434316	NR_105010	ENSG00000249343	LINC01333	-	long intergenic non-protein coding RNA 1333	ncRNA	2.26480870359241e-13	-2.26335969906059
10025	chr5	73838952	73839700	+	0	NA	Intergenic	Intergenic	-6525	NR_126354	104310351	Hs.582291	NR_126354	ENSG00000248673	LINC01331	-	long intergenic non-protein coding RNA 1331	ncRNA	0.00962195370240509	-1.35657206041682
10026	chr5	73936152	73938100	+	0	NA	non-coding (NR_046318, exon 1 of 2)	non-coding (NR_046318, exon 1 of 2)	123	NM_001256576	8507	Hs.104925	NM_003633	ENSG00000171617	ENC1	CCL28|ENC-1|KLHL35|KLHL37|NRPB|PIG10|TP53I10	ectodermal-neural cortex 1	protein-coding	0.00146304140695899	-1.0531260156228
10027	chr5	73939002	73939400	+	0	NA	intron (NM_001292004, intron 1 of 13)	intron (NM_001292004, intron 1 of 13)	-1952	NM_003633	8507	Hs.104925	NM_003633	ENSG00000171617	ENC1	CCL28|ENC-1|KLHL35|KLHL37|NRPB|PIG10|TP53I10	ectodermal-neural cortex 1	protein-coding	8.8287737180879e-07	-2.10995792516856
10028	chr5	74058502	74058650	+	0	NA	intron (NR_104006, intron 2 of 19)	MER44C|DNA|TcMar-Tigger	4366	NM_032380	84340	Hs.277154	NM_032380	ENSG00000164347	GFM2	EF-G2mt|EFG2|MRRF2|MST027|MSTP027|RRF|RRF2|RRF2mt|hEFG2|mEF-G 2	G elongation factor mitochondrial 2	protein-coding	2.05639595528306e-05	-2.34663235357248
10029	chr5	74615702	74617450	+	0	NA	Intergenic	Intergenic	-16417	NM_001364187	3156	Hs.628096	NM_000859	ENSG00000113161	HMGCR	LDLCQ3	3-hydroxy-3-methylglutaryl-CoA reductase	protein-coding	3.24528477139208e-08	-1.1865823455315
10030	chr5	74631952	74633650	+	0	NA	promoter-TSS (NM_000859)	promoter-TSS (NM_000859)	-192	NM_001364187	3156	Hs.628096	NM_000859	ENSG00000113161	HMGCR	LDLCQ3	3-hydroxy-3-methylglutaryl-CoA reductase	protein-coding	2.72725475927204e-06	-0.800772970110229
10031	chr5	75031102	75031250	+	0	NA	Intergenic	Intergenic	-17914	NM_001099271	134359	Hs.432726	NM_152408	ENSG00000152359	POC5	C5orf37	POC5 centriolar protein	protein-coding	0.000354504257942946	1.19705120101758
10032	chr5	75471002	75471150	+	0	NA	intron (NM_001297716, intron 2 of 12)	intron (NM_001297716, intron 2 of 12)	91868	NM_001297716	22987	Hs.646953	NM_014979	ENSG00000122012	SV2C	-	synaptic vesicle glycoprotein 2C	protein-coding	1.67523608592917e-08	1.98610375369702
10033	chr5	75633852	75634000	+	0	NA	intron (NM_001297716, intron 12 of 12)	intron (NM_001297716, intron 12 of 12)	-65184	NM_006633	10788	Hs.291030	NM_006633	ENSG00000145703	IQGAP2	-	IQ motif containing GTPase activating protein 2	protein-coding	3.51652734881226e-06	1.61545448155946
10034	chr5	76787702	76788650	+	0	NA	promoter-TSS (NM_018268)	promoter-TSS (NM_018268)	-35	NM_018268	55255	Hs.482573	NM_018268	ENSG00000164253	WDR41	MSTP048	WD repeat domain 41	protein-coding	0.00404672312428797	-0.716931749214563
10035	chr5	77175802	77176100	+	0	NA	Intergenic	MIRb|SINE|MIR	-4529	NR_105012	101929154	Hs.252895	NR_105012		LOC101929154	-	uncharacterized LOC101929154	ncRNA	0.000309986108726577	-1.93413248455363
10036	chr5	77188552	77190100	+	0	NA	intron (NR_105012, intron 1 of 1)	intron (NR_105012, intron 1 of 1)	8846	NR_105012	101929154	Hs.252895	NR_105012		LOC101929154	-	uncharacterized LOC101929154	ncRNA	1.9283300645456e-11	-1.94963401167265
10037	chr5	77995502	77996000	+	0	NA	Intergenic	Intergenic	-51156	NM_005779	10184	Hs.79299	NM_005779	ENSG00000145685	LHFPL2	-	LHFPL tetraspan subfamily member 2	protein-coding	8.91085093716256e-09	-3.14005003383661
10038	chr5	78809202	78810800	+	0	NA	promoter-TSS (NM_001277077)	promoter-TSS (NM_001277077)	-44	NM_004272	9456	Hs.591761	NM_004272	ENSG00000152413	HOMER1	HOMER|HOMER1A|HOMER1B|HOMER1C|SYN47|Ves-1	homer scaffold protein 1	protein-coding	0.00830858454914742	-0.904713846348647
10039	chr5	79286552	79287200	+	0	NA	promoter-TSS (NM_001306213)	promoter-TSS (NM_001306213)	209	NM_001167741	345778	Hs.531418	NM_001010891	ENSG00000177034	MTX3	-	metaxin 3	protein-coding	0.0051493618575431	-1.35562292621275
10040	chr5	79542902	79543750	+	0	NA	intron (NR_126061, intron 1 of 13)	intron (NR_126061, intron 1 of 13)	8541	NR_126061	256987	Hs.288232	NM_178276	ENSG00000164300	SERINC5	C5orf12|TPO1	serine incorporator 5	protein-coding	0.000717691719046778	-0.830076217198304
10041	chr5	79950102	79951250	+	0	NA	non-coding (NR_110936, exon 1 of 4)	non-coding (NR_110936, exon 1 of 4)	126	NM_001290354	1719	Hs.592364	NM_000791	ENSG00000228716	DHFR	DHFRP1|DYR	dihydrofolate reductase	protein-coding	0.000526749168562672	-0.792577383295447
10042	chr5	81045602	81048050	+	0	NA	exon (NM_012446, exon 1 of 17)	exon (NM_012446, exon 1 of 17)	246	NM_001256732	23635	Hs.102735	NM_012446	ENSG00000145687	SSBP2	HSPC116|SOSS-B2	single stranded DNA binding protein 2	protein-coding	0.00244280507987238	-0.754944415587452
10043	chr5	81134452	81134650	+	0	NA	Intergenic	MLT1F1|LTR|ERVL-MaLR	-87479	NM_001345886	23635	Hs.102735	NM_012446	ENSG00000145687	SSBP2	HSPC116|SOSS-B2	single stranded DNA binding protein 2	protein-coding	0.000677960588188259	1.06523775561496
10044	chr5	81555102	81555300	+	0	NA	Intergenic	Intergenic	18972	NM_001025	6228	Hs.527193	NM_001025	ENSG00000186468	RPS23	BTDD|MABAS|MCINS|PAMAS|S23|uS12	ribosomal protein S23	protein-coding	0.00100988664827468	1.18178117488263
10045	chr5	81573702	81574950	+	0	NA	promoter-TSS (NM_001349373)	promoter-TSS (NM_001349373)	-143	NM_001349371	92270	Hs.676227	NM_001017971	ENSG00000205464	ATP6AP1L	-	ATPase H+ transporting accessory protein 1 like	protein-coding	0.00198289185474712	0.620960882155578
10046	chr5	81608202	81608650	+	0	NA	intron (NM_001349371, intron 8 of 9)	intron (NM_001349371, intron 8 of 9)	33145	NM_001017971	92270	Hs.676227	NM_001017971	ENSG00000205464	ATP6AP1L	-	ATPase H+ transporting accessory protein 1 like	protein-coding	1.13354787441963e-12	1.7240460134246
10047	chr5	81645552	81645800	+	0	NA	Intergenic	Intergenic	70395	NM_001017971	92270	Hs.676227	NM_001017971	ENSG00000205464	ATP6AP1L	-	ATPase H+ transporting accessory protein 1 like	protein-coding	0.000286965286047236	1.14359035487538
10048	chr5	81647502	81648000	+	0	NA	Intergenic	Intergenic	72470	NM_001017971	92270	Hs.676227	NM_001017971	ENSG00000205464	ATP6AP1L	-	ATPase H+ transporting accessory protein 1 like	protein-coding	3.85134127220561e-14	1.70099051821153
10049	chr5	81937252	81937500	+	0	NA	Intergenic	Intergenic	-198598	NR_039773	100616297		NR_039773	ENSG00000283359	MIR3977	-	microRNA 3977	ncRNA	2.50726167364621e-05	1.35974593317202
10050	chr5	82372702	82374050	+	0	NA	promoter-TSS (NM_003401)	promoter-TSS (NM_003401)	10	NM_003401	7518	Hs.567359	NM_003401	ENSG00000152422	XRCC4	SSMED	X-ray repair cross complementing 4	protein-coding	0.00308565698719316	0.694823516583725
10051	chr5	82391252	82392250	+	0	NA	intron (NM_022550, intron 1 of 7)	L1M3a|LINE|L1	18385	NM_003401	7518	Hs.567359	NM_003401	ENSG00000152422	XRCC4	SSMED	X-ray repair cross complementing 4	protein-coding	0.00398971403700335	1.3283316715853
10052	chr5	82726102	82726550	+	0	NA	Intergenic	Intergenic	-41167	NM_001164098	1462	Hs.643801	NM_004385	ENSG00000038427	VCAN	CSPG2|ERVR|GHAP|PG-M|WGN|WGN1	versican	protein-coding	0.00218960367853252	0.82673108940936
10053	chr5	82768852	82770600	+	0	NA	intron (NM_001126336, intron 1 of 12)	intron (NM_001126336, intron 1 of 12)	2163	NM_001126336	1462	Hs.643801	NM_004385	ENSG00000038427	VCAN	CSPG2|ERVR|GHAP|PG-M|WGN|WGN1	versican	protein-coding	1.26656850442539e-08	1.25356752567493
10054	chr5	82860002	82860250	+	0	NA	intron (NM_001126336, intron 10 of 12)	intron (NM_001126336, intron 10 of 12)	-1993	NR_136215	105379054	Hs.643801	NR_136215	ENSG00000249835	VCAN-AS1	-	VCAN antisense RNA 1	ncRNA	7.31244468859751e-08	1.78227917011785
10055	chr5	82904102	82904250	+	0	NA	Intergenic	Intergenic	-46043	NR_136215	105379054	Hs.643801	NR_136215	ENSG00000249835	VCAN-AS1	-	VCAN antisense RNA 1	ncRNA	9.51364551060327e-05	1.59447196842565
10056	chr5	83007902	83008100	+	0	NA	intron (NM_001884, intron 1 of 4)	intron (NM_001884, intron 1 of 4)	8673	NM_001884	1404	Hs.2799	NM_001884	ENSG00000145681	HAPLN1	CRT1|CRTL1	hyaluronan and proteoglycan link protein 1	protein-coding	4.58118519177622e-08	1.93877258442538
10057	chr5	83014052	83014350	+	0	NA	intron (NM_001884, intron 1 of 4)	intron (NM_001884, intron 1 of 4)	2473	NM_001884	1404	Hs.2799	NM_001884	ENSG00000145681	HAPLN1	CRT1|CRTL1	hyaluronan and proteoglycan link protein 1	protein-coding	7.80287723657305e-13	1.62331432445854
10058	chr5	83223052	83223250	+	0	NA	Intergenic	Intergenic	-206477	NM_001884	1404	Hs.2799	NM_001884	ENSG00000145681	HAPLN1	CRT1|CRTL1	hyaluronan and proteoglycan link protein 1	protein-coding	7.36205614537376e-08	1.91744812084795
10059	chr5	85913202	85914550	+	0	NA	exon (NM_001867, exon 1 of 3)	exon (NM_001867, exon 1 of 3)	118	NM_001867	1350	Hs.430075	NM_001867	ENSG00000127184	COX7C	-	cytochrome c oxidase subunit 7C	protein-coding	7.70918016536993e-16	1.08599905157969
10060	chr5	85975352	85975650	+	0	NA	Intergenic	Intergenic	59178	NR_145802	109623460		NR_037402		SNORD138	MIR3607|mir-3607	small nucleolar RNA, C/D box 138	snoRNA	6.05795869083718e-09	1.59663271104261
10061	chr5	86176652	86177000	+	0	NA	Intergenic	Intergenic	134191	NR_105017	100505878	Hs.246405	NR_105017		LINC02059	-	long intergenic non-protein coding RNA 2059	ncRNA	3.20611292578835e-10	1.32210580247525
10062	chr5	86308952	86309200	+	0	NA	Intergenic	Intergenic	101695	NR_036243	100422887		NR_036243	ENSG00000265919	MIR4280	-	microRNA 4280	ncRNA	4.81404530297149e-08	1.30661302766681
10063	chr5	86563002	86565150	+	0	NA	promoter-TSS (NM_022650)	promoter-TSS (NM_022650)	376	NM_002890	5921	Hs.664080	NM_002890	ENSG00000145715	RASA1	CM-AVM|CMAVM|CMAVM1|GAP|PKWS|RASA|RASGAP|p120|p120GAP|p120RASGAP	RAS p21 protein activator 1	protein-coding	7.22961914935685e-09	1.08332955977322
