PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
10646	chr8	91007702	91008100	+	0	NA	Intergenic	MIR|SINE|MIR	-5679	NM_001330575	1666	Hs.492212	NM_001359	ENSG00000104325	DECR1	DECR|NADPH|SDR18C1	2,4-dienoyl-CoA reductase 1	protein-coding	0.000600350358826838	0.929977245360245
10647	chr8	91657102	91658900	+	0	NA	exon (NM_001008495, exon 1 of 3)	exon (NM_001008495, exon 1 of 3)	132	NM_001146273	169200	Hs.567759	NM_001008495	ENSG00000180694	TMEM64	-	transmembrane protein 64	protein-coding	0.00685448036140019	0.86860097576778
10648	chr8	92088952	92089050	+	0	NA	intron (NM_001286745, intron 4 of 7)	intron (NM_001286745, intron 4 of 7)	6429	NM_001286745	51633	Hs.30532	NM_016023	ENSG00000155100	OTUD6B	CGI-77|DUBA-5|DUBA5|IDDFSDA	OTU domain containing 6B	protein-coding	0.00199309538179163	1.10180760661828
10649	chr8	92093952	92094100	+	0	NA	intron (NM_001286745, intron 6 of 7)	intron (NM_001286745, intron 6 of 7)	11454	NM_001286745	51633	Hs.30532	NM_016023	ENSG00000155100	OTUD6B	CGI-77|DUBA-5|DUBA5|IDDFSDA	OTU domain containing 6B	protein-coding	0.000280711647869872	1.03201529577584
10650	chr8	94373452	94373600	+	0	NA	intron (NR_033858, intron 10 of 10)	intron (NR_033858, intron 10 of 10)	-194447	NR_161372	389676	Hs.386711	NR_161372		C8orf87	-	chromosome 8 open reading frame 87	ncRNA	0.00653163818940417	0.949234659800359
10651	chr8	94648252	94648350	+	0	NA	intron (NR_033858, intron 5 of 10)	intron (NR_033858, intron 5 of 10)	64360	NR_033858	642924	Hs.434882	NR_033858	ENSG00000246662	LINC00535	-	long intergenic non-protein coding RNA 535	ncRNA	1.17853656444712e-05	1.60018779159371
10652	chr8	94706402	94706550	+	0	NA	intron (NR_033858, intron 1 of 10)	intron (NR_033858, intron 1 of 10)	6185	NR_033858	642924	Hs.434882	NR_033858	ENSG00000246662	LINC00535	-	long intergenic non-protein coding RNA 535	ncRNA	3.73479353670803e-05	1.22253861669403
10653	chr8	94928302	94930150	+	0	NA	promoter-TSS (NM_001161781)	promoter-TSS (NM_001161781)	51	NM_001161779	54704	Hs.22265	NM_018444	ENSG00000164951	PDP1	PDH|PDP|PDPC|PPM2A|PPM2C	pyruvate dehyrogenase phosphatase catalytic subunit 1	protein-coding	0.00380529340218363	0.89533098471231
10654	chr8	94987452	94987700	+	0	NA	Intergenic	Intergenic	58401	NM_001161779	54704	Hs.22265	NM_018444	ENSG00000164951	PDP1	PDH|PDP|PDPC|PPM2A|PPM2C	pyruvate dehyrogenase phosphatase catalytic subunit 1	protein-coding	0.00152874042572345	0.81635609377515
10655	chr8	95003602	95004100	+	0	NA	Intergenic	Intergenic	74676	NM_001161779	54704	Hs.22265	NM_018444	ENSG00000164951	PDP1	PDH|PDP|PDPC|PPM2A|PPM2C	pyruvate dehyrogenase phosphatase catalytic subunit 1	protein-coding	0.000183335116579899	0.698662128214266
10656	chr8	95092052	95092250	+	0	NA	Intergenic	Intergenic	128632	NM_004063	1015	Hs.591853	NM_004063	ENSG00000079112	CDH17	CDH16|HPT-1|HPT1	cadherin 17	protein-coding	0.00587789095337978	1.09509560551582
10657	chr8	95274152	95274750	+	0	NA	promoter-TSS (NM_005261)	promoter-TSS (NM_005261)	96	NM_181702	2669	Hs.654463	NM_005261	ENSG00000164949	GEM	KIR	GTP binding protein overexpressed in skeletal muscle	protein-coding	0.000132073628275198	0.781580954989304
10658	chr8	95284702	95284800	+	0	NA	Intergenic	Intergenic	-10204	NM_005261	2669	Hs.654463	NM_005261	ENSG00000164949	GEM	KIR	GTP binding protein overexpressed in skeletal muscle	protein-coding	0.00311735935250243	0.990987502185982
10659	chr8	95369402	95370150	+	0	NA	Intergenic	Intergenic	79396	NM_001205263	25788	Hs.30561	NM_006550	ENSG00000197275	RAD54B	RDH54	RAD54 homolog B	protein-coding	0.00106222418673514	1.06423543105882
10660	chr8	95449102	95449750	+	0	NA	promoter-TSS (NM_001205263)	promoter-TSS (NM_001205263)	-254	NM_001256141	100861412	Hs.30561	NM_001256141	ENSG00000265817	FSBP	-	fibrinogen silencer binding protein	protein-coding	0.000759515108797339	1.0820148592726
10661	chr8	95579902	95580100	+	0	NA	Intergenic	Intergenic	-14255	NM_183009	25962	Hs.202238	NM_015496	ENSG00000164944	VIRMA	KIAA1429|MSTP054|fSAP121	vir like m6A methyltransferase associated	protein-coding	0.000740890534506253	1.12908721086601
10662	chr8	95604652	95604750	+	0	NA	Intergenic	Intergenic	-38955	NM_183009	25962	Hs.202238	NM_015496	ENSG00000164944	VIRMA	KIAA1429|MSTP054|fSAP121	vir like m6A methyltransferase associated	protein-coding	0.00978084905989531	0.911266529739588
10663	chr8	95731602	95732550	+	0	NA	promoter-TSS (NM_181787)	promoter-TSS (NM_181787)	-52	NM_181787	286148	Hs.567828	NM_181787	ENSG00000156162	DPY19L4	-	dpy-19 like 4	protein-coding	0.000321688773529745	-0.761622198402574
10664	chr8	95917552	95917800	+	0	NA	intron (NM_001354525, intron 1 of 11)	intron (NM_001354525, intron 1 of 11)	9649	NR_148906	137682	Hs.435500	NM_152416	ENSG00000156170	NDUFAF6	C8orf38|MC1DN17	NADH:ubiquinone oxidoreductase complex assembly factor 6	protein-coding	0.00131820107420823	0.79380701442322
10665	chr8	96145502	96147050	+	0	NA	intron (NM_024613, intron 1 of 1)	CpG	263	NM_024613	79666	Hs.29724	NM_024613	ENSG00000175895	PLEKHF2	EAPF|PHAFIN2|ZFYVE18	pleckstrin homology and FYVE domain containing 2	protein-coding	0.00685448036140019	-0.659852666688112
10666	chr8	96237802	96238050	+	0	NA	Intergenic	Intergenic	-9324	NR_046232	619344	Hs.741630	NR_046232	ENSG00000253351	LINC01298	C8orf69	long intergenic non-protein coding RNA 1298	ncRNA	0.000182410126597803	1.0920699749665
10667	chr8	96280602	96282750	+	0	NA	promoter-TSS (NM_177965)	promoter-TSS (NM_177965)	-247	NM_177965	157657	Hs.548157	NM_177965	ENSG00000156172	C8orf37	BBS21|CORD16|RP64|smalltalk	chromosome 8 open reading frame 37	protein-coding	1.14046030345379e-05	0.749358897524614
10668	chr8	96317652	96317900	+	0	NA	intron (NR_038208, intron 2 of 3)	intron (NR_038208, intron 2 of 3)	-36347	NM_177965	157657	Hs.548157	NM_177965	ENSG00000156172	C8orf37	BBS21|CORD16|RP64|smalltalk	chromosome 8 open reading frame 37	protein-coding	0.000429059585175504	1.01223459834127
10669	chr8	96902902	96903050	+	0	NA	Intergenic	Intergenic	57600	NR_036611	100500773	Hs.741582	NR_036611		LOC100500773	-	serine and arginine rich splicing factor 3 pseudogene	pseudo	0.00271295108662839	1.03338070792594
10670	chr8	97145102	97145250	+	0	NA	Intergenic	Intergenic	27858	NM_001001557	392255	Hs.492277	NM_001001557	ENSG00000156466	GDF6	BMP-13|BMP13|CDMP2|KFM|KFS|KFS1|KFSL|SGM1|SYNS4	growth differentiation factor 6	protein-coding	0.00010033067111518	1.16939012893736
10671	chr8	97176652	97176850	+	0	NA	Intergenic	Intergenic	-3717	NM_001001557	392255	Hs.492277	NM_001001557	ENSG00000156466	GDF6	BMP-13|BMP13|CDMP2|KFM|KFS|KFS1|KFSL|SGM1|SYNS4	growth differentiation factor 6	protein-coding	4.99171521691818e-05	0.974668414141146
10672	chr8	97192402	97192600	+	0	NA	Intergenic	Intergenic	-19467	NM_001001557	392255	Hs.492277	NM_001001557	ENSG00000156466	GDF6	BMP-13|BMP13|CDMP2|KFM|KFS|KFS1|KFSL|SGM1|SYNS4	growth differentiation factor 6	protein-coding	0.00159161190128395	1.01249310179875
10673	chr8	97246952	97248350	+	0	NA	intron (NM_001199975, intron 1 of 4)	intron (NM_001199975, intron 1 of 4)	211	NM_001254752	7381	Hs.131255	NM_006294	ENSG00000156467	UQCRB	MC3DN3|QCR7|QP-C|QPC|UQBC|UQBP|UQCR6|UQPC	ubiquinol-cytochrome c reductase binding protein	protein-coding	0.00696068939324273	0.658445220168221
10674	chr8	97340252	97340500	+	0	NA	intron (NM_014754, intron 10 of 12)	intron (NM_014754, intron 10 of 12)	58500	NR_125829	102724804	Hs.571415	NR_125828	ENSG00000253105	LOC102724804	-	uncharacterized LOC102724804	ncRNA	0.00318880131088152	0.776626267770917
10675	chr8	97345252	97345700	+	0	NA	intron (NM_014754, intron 12 of 12)	intron (NM_014754, intron 12 of 12)	53400	NR_125829	102724804	Hs.571415	NR_125828	ENSG00000253105	LOC102724804	-	uncharacterized LOC102724804	ncRNA	0.00560490731117256	0.689862780374297
10676	chr8	98565702	98566000	+	0	NA	Intergenic	Intergenic	-90561	NM_178812	92140	Hs.377155	NM_178812	ENSG00000147649	MTDH	3D3|AEG-1|AEG1|LYRIC|LYRIC/3D3	metadherin	protein-coding	1.06715587923293e-05	1.19958180893649
10677	chr8	98572252	98572700	+	0	NA	Intergenic	Intergenic	-83936	NM_178812	92140	Hs.377155	NM_178812	ENSG00000147649	MTDH	3D3|AEG-1|AEG1|LYRIC|LYRIC/3D3	metadherin	protein-coding	0.00193146057970485	0.847075513009243
10678	chr8	98594802	98594950	+	0	NA	Intergenic	Intergenic	-61536	NM_178812	92140	Hs.377155	NM_178812	ENSG00000147649	MTDH	3D3|AEG-1|AEG1|LYRIC|LYRIC/3D3	metadherin	protein-coding	0.00537176321819988	0.972990024913169
10679	chr8	98608202	98608350	+	0	NA	Intergenic	Intergenic	-48136	NM_178812	92140	Hs.377155	NM_178812	ENSG00000147649	MTDH	3D3|AEG-1|AEG1|LYRIC|LYRIC/3D3	metadherin	protein-coding	0.000109266437373036	1.39438928278204
10680	chr8	99376902	99377300	+	0	NA	Intergenic	LTR33|LTR|ERVL	28865	NR_162095	113218497		NR_162095		MIR9903	-	microRNA 9903	ncRNA	0.00471439820536828	0.804070454728829
10681	chr8	99837502	99838800	+	0	NA	promoter-TSS (NM_006281)	promoter-TSS (NM_006281)	-235	NM_006281	6788	Hs.492333	NM_006281	ENSG00000104375	STK3	KRS1|MST2	serine/threonine kinase 3	protein-coding	0.00252685189256325	-0.606578550376902
10682	chr8	101734202	101735200	+	0	NA	promoter-TSS (NM_002568)	promoter-TSS (NM_002568)	-385	NM_002568	26986	Hs.387804	NM_002568	ENSG00000070756	PABPC1	PAB1|PABP|PABP1|PABPC2|PABPL1	poly(A) binding protein cytoplasmic 1	protein-coding	9.13667039077914e-05	-0.724085289019666
10683	chr8	101963952	101965850	+	0	NA	promoter-TSS (NM_145690)	promoter-TSS (NM_145690)	320	NM_001135699	7534	Hs.492407	NM_003406	ENSG00000164924	YWHAZ	14-3-3-zeta|HEL-S-3|HEL-S-93|HEL4|KCIP-1|POPCHAS|YWHAD	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta	protein-coding	4.24324315758327e-06	-0.897821818464867
10684	chr8	102110852	102111050	+	0	NA	Intergenic	L2a|LINE|L2	46669	NR_033962	441374	Hs.652045	NR_033962	ENSG00000248599	FLJ42969	-	uncharacterized LOC441374	ncRNA	0.00454843770231588	-0.899927015315557
10685	chr8	102166952	102168550	+	0	NA	Intergenic	Intergenic	50150	NM_016096	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	0.00044668714477559	-0.836755717690526
10686	chr8	102217052	102218650	+	0	NA	promoter-TSS (NM_016096)	promoter-TSS (NM_016096)	50	NM_016096	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	0.00121180403451555	-0.643020296855392
10687	chr8	103250652	103252150	+	0	NA	promoter-TSS (NM_001172477)	promoter-TSS (NM_001172477)	-55	NM_015713	50484	Hs.512592	NM_015713	ENSG00000048392	RRM2B	MTDPS8A|MTDPS8B|P53R2	ribonucleotide reductase regulatory TP53 inducible subunit M2B	protein-coding	0.00932742124523231	-0.425782372491586
10688	chr8	103665902	103668800	+	0	NA	intron (NM_005655, intron 1 of 3)	CpG	602	NM_005655	7071	Hs.435001	NM_005655	ENSG00000155090	KLF10	EGR-alpha|EGRA|TIEG|TIEG1	Kruppel like factor 10	protein-coding	0.000447626113916967	-0.978215101914813
10689	chr8	104524152	104524600	+	0	NA	intron (NM_001348492, intron 1 of 24)	intron (NM_001348492, intron 1 of 24)	-10238	NR_145698	105375690		NR_145697		LOC105375690	-	uncharacterized LOC105375690	ncRNA	7.64017428396723e-06	1.08700285786624
10690	chr8	104719602	104719850	+	0	NA	intron (NM_001100117, intron 2 of 23)	L1MA4|LINE|L1	-111722	NM_001348504	9699	Hs.655271	NM_014677	ENSG00000176406	RIMS2	OBOE|RAB3IP3|RIM2	regulating synaptic membrane exocytosis 2	protein-coding	5.49044907030807e-05	1.1928901778281
10691	chr8	105142502	105142650	+	0	NA	intron (NM_001348490, intron 22 of 27)	intron (NM_001348490, intron 22 of 27)	-92987	NM_001282882	9699	Hs.655271	NM_014677	ENSG00000176406	RIMS2	OBOE|RAB3IP3|RIM2	regulating synaptic membrane exocytosis 2	protein-coding	0.000189293789427155	1.30146956057375
10692	chr8	105337802	105338500	+	0	NA	Intergenic	Intergenic	-13873	NM_001257317	81501	Hs.652230	NM_030788	ENSG00000164935	DCSTAMP	FIND|TM7SF4|hDC-STAMP	dendrocyte expressed seven transmembrane protein	protein-coding	0.00306821664431084	0.990471477305609
10693	chr8	105430302	105430550	+	0	NA	intron (NM_001385, intron 7 of 9)	intron (NM_001385, intron 7 of 9)	48857	NM_001385	1807	Hs.443161	NM_001385	ENSG00000147647	DPYS	DHP|DHPase	dihydropyrimidinase	protein-coding	5.89476268125047e-06	1.07741050193355
10694	chr8	105600952	105601750	+	0	NA	promoter-TSS (NM_013437)	promoter-TSS (NM_013437)	-99	NM_001135703	29967	Hs.600630	NM_013437	ENSG00000147650	LRP12	MIG13A|ST7	LDL receptor related protein 12	protein-coding	2.72795826218639e-06	0.905717662766154
10695	chr8	105772002	105772250	+	0	NA	Intergenic	Intergenic	-170874	NM_001135703	29967	Hs.600630	NM_013437	ENSG00000147650	LRP12	MIG13A|ST7	LDL receptor related protein 12	protein-coding	3.1499000285522e-05	1.09672251518465
10696	chr8	107604152	107604250	+	0	NA	intron (NM_001198532, intron 2 of 15)	intron (NM_001198532, intron 2 of 15)	-65835	NM_181354	55074	Hs.127286	NM_018002	ENSG00000164830	OXR1	Nbla00307|TLDC3	oxidation resistance 1	protein-coding	7.27179141426192e-06	1.56534635116842
10697	chr8	107669602	107671050	+	0	NA	exon (NM_181354, exon 1 of 14)	exon (NM_181354, exon 1 of 14)	290	NM_181354	55074	Hs.127286	NM_018002	ENSG00000164830	OXR1	Nbla00307|TLDC3	oxidation resistance 1	protein-coding	5.21390335828763e-06	1.61511563537379
10698	chr8	107775202	107775600	+	0	NA	intron (NM_139166, intron 1 of 1)	intron (NM_139166, intron 1 of 1)	7071	NM_139166	137735	Hs.374668	NM_139166	ENSG00000174429	ABRA	STARS	actin binding Rho activating protein	protein-coding	0.000227375197999652	0.998757288766926
10699	chr8	107777552	107777800	+	0	NA	intron (NM_139166, intron 1 of 1)	intron (NM_139166, intron 1 of 1)	4796	NM_139166	137735	Hs.374668	NM_139166	ENSG00000174429	ABRA	STARS	actin binding Rho activating protein	protein-coding	1.55703886027624e-05	1.05252465614709
10700	chr8	107868802	107869050	+	0	NA	Intergenic	Intergenic	-86454	NM_139166	137735	Hs.374668	NM_139166	ENSG00000174429	ABRA	STARS	actin binding Rho activating protein	protein-coding	0.00112101251260489	0.925741090469081
10701	chr8	108508202	108508300	+	0	NA	intron (NM_001146, intron 1 of 8)	intron (NM_001146, intron 1 of 8)	1895	NM_001146	284	Hs.369675	NM_001146	ENSG00000154188	ANGPT1	AGP1|AGPT|ANG1	angiopoietin 1	protein-coding	0.00219777800184847	0.963553327951608
10702	chr8	108793902	108794050	+	0	NA	Intergenic	Intergenic	-283830	NM_001199859	284	Hs.369675	NM_001146	ENSG00000154188	ANGPT1	AGP1|AGPT|ANG1	angiopoietin 1	protein-coding	9.79786823841832e-05	1.28282806325866
10703	chr8	108825752	108825950	+	0	NA	Intergenic	Intergenic	268316	NM_001317942	340419	Hs.444834	NM_178565	ENSG00000147655	RSPO2	CRISTIN2|HHRRD|TETAMS2	R-spondin 2	protein-coding	0.000216007958024504	1.1992565287845
10704	chr8	109092802	109092900	+	0	NA	intron (NM_178565, intron 2 of 5)	intron (NM_178565, intron 2 of 5)	1316	NM_001317942	340419	Hs.444834	NM_178565	ENSG00000147655	RSPO2	CRISTIN2|HHRRD|TETAMS2	R-spondin 2	protein-coding	0.000189293789427155	1.39389897789807
10705	chr8	109260452	109261450	+	0	NA	promoter-TSS (NM_001568)	promoter-TSS (NM_001568)	-5	NM_001568	3646	Hs.405590	NM_001568	ENSG00000104408	EIF3E	EIF3-P48|EIF3S6|INT6|eIF3-p46	eukaryotic translation initiation factor 3 subunit E	protein-coding	0.00383582711516333	0.793090213024104
10706	chr8	109278602	109279000	+	0	NA	Intergenic	Intergenic	-17855	NM_001568	3646	Hs.405590	NM_001568	ENSG00000104408	EIF3E	EIF3-P48|EIF3S6|INT6|eIF3-p46	eukaryotic translation initiation factor 3 subunit E	protein-coding	1.01441702684927e-06	1.1610341740725
10707	chr8	109455052	109456600	+	0	NA	promoter-TSS (NM_001329495)	promoter-TSS (NM_001329495)	14	NR_138033	9694	Hs.654351	NM_014673	ENSG00000104412	EMC2	KIAA0103|TTC35	ER membrane protein complex subunit 2	protein-coding	0.00612983244924615	0.693283712320086
10708	chr8	109476902	109477050	+	0	NA	intron (NM_014673, intron 5 of 10)	intron (NM_014673, intron 5 of 10)	21123	NM_014673	9694	Hs.654351	NM_014673	ENSG00000104412	EMC2	KIAA0103|TTC35	ER membrane protein complex subunit 2	protein-coding	7.90737722875657e-05	1.1900966351043
10709	chr8	109716152	109716300	+	0	NA	intron (NR_136411, intron 1 of 3)	intron (NR_136411, intron 1 of 3)	83597	NM_153015	157753	Hs.99439	NM_153015	ENSG00000164841	TMEM74	NET36	transmembrane protein 74	protein-coding	0.00854084103114955	0.934124247133358
10710	chr8	109902652	109902850	+	0	NA	Intergenic	Intergenic	-102928	NR_136411	157753	Hs.99439	NM_153015	ENSG00000164841	TMEM74	NET36	transmembrane protein 74	protein-coding	0.000179229103757351	1.34861915096655
10711	chr8	109930702	109930950	+	0	NA	Intergenic	Intergenic	-131003	NR_136411	157753	Hs.99439	NM_153015	ENSG00000164841	TMEM74	NET36	transmembrane protein 74	protein-coding	0.00505670301651699	0.876102539848522
10712	chr8	110294452	110294650	+	0	NA	intron (NM_001128211, intron 5 of 9)	L1PA16|LINE|L1	47611	NM_001128211	84955	Hs.380291	NM_032869	ENSG00000120526	NUDCD1	CML66|OVA66	NudC domain containing 1	protein-coding	0.000535751517354134	1.00823618481128
10713	chr8	110328552	110328650	+	0	NA	intron (NM_001128211, intron 2 of 9)	intron (NM_001128211, intron 2 of 9)	13561	NM_001128211	84955	Hs.380291	NM_032869	ENSG00000120526	NUDCD1	CML66|OVA66	NudC domain containing 1	protein-coding	0.000374808447722337	1.14753082701828
10714	chr8	110338152	110338400	+	0	NA	intron (NM_032869, intron 1 of 9)	intron (NM_032869, intron 1 of 9)	3886	NM_001128211	84955	Hs.380291	NM_032869	ENSG00000120526	NUDCD1	CML66|OVA66	NudC domain containing 1	protein-coding	3.06920130791244e-05	1.13950626311701
10715	chr8	110345552	110347200	+	0	NA	promoter-TSS (NM_020189)	promoter-TSS (NM_020189)	-60	NM_032869	84955	Hs.380291	NM_032869	ENSG00000120526	NUDCD1	CML66|OVA66	NudC domain containing 1	protein-coding	0.000821515209260052	0.697559304808443
10716	chr8	110359202	110359450	+	0	NA	Intergenic	Intergenic	12750	NM_020189	56943	Hs.492555	NM_020189	ENSG00000120533	ENY2	DC6|Sus1|e(y)2	ENY2 transcription and export complex 2 subunit	protein-coding	0.00707787827214006	0.752960796252203
10717	chr8	110551302	110552950	+	0	NA	promoter-TSS (NM_004215)	promoter-TSS (NM_004215)	197	NM_198120	9166	Hs.409368	NM_004215	ENSG00000147654	EBAG9	EB9|PDAF	estrogen receptor binding site associated antigen 9	protein-coding	0.00495608885503571	0.723556986255965
10718	chr8	110564302	110564450	+	0	NA	intron (NM_198120, intron 2 of 6)	MLT1J|LTR|ERVL-MaLR	11521	NM_001278938	9166	Hs.409368	NM_004215	ENSG00000147654	EBAG9	EB9|PDAF	estrogen receptor binding site associated antigen 9	protein-coding	0.00171411810790577	1.05119576347559
10719	chr8	110747552	110747700	+	0	NA	Intergenic	Intergenic	-43606	NM_001099744	55638	Hs.390738	NM_017786	ENSG00000147642	SYBU	GOLSYN|OCSYN|SNPHL	syntabulin	protein-coding	0.00149961316777431	0.994895355990303
10720	chr8	112809552	112809750	+	0	NA	Intergenic	MLT1H2|LTR|ERVL-MaLR	420783	NR_146282	105375706	Hs.566832	NR_146282	ENSG00000253434	LINC02237	-	long intergenic non-protein coding RNA 2237	ncRNA	0.000214698898363114	1.22817882439231
10721	chr8	112976602	112976750	+	0	NA	Intergenic	L1P4a|LINE|L1	587808	NR_146282	105375706	Hs.566832	NR_146282	ENSG00000253434	LINC02237	-	long intergenic non-protein coding RNA 2237	ncRNA	0.00135729543207112	0.982496664025874
10722	chr8	113475652	113475750	+	0	NA	intron (NM_052900, intron 31 of 68)	HERVL74-int|LTR|ERVL	-180021	NR_031745	100302225		NR_031745	ENSG00000238399	MIR2053	hsa-mir-2053	microRNA 2053	ncRNA	5.83238392813053e-05	1.43010063863754
10723	chr8	113813452	113813600	+	0	NA	intron (NM_001363185, intron 10 of 66)	intron (NM_001363185, intron 10 of 66)	157804	NR_031745	100302225		NR_031745	ENSG00000238399	MIR2053	hsa-mir-2053	microRNA 2053	ncRNA	0.00593167557162238	0.943616911546103
10724	chr8	116089002	116089250	+	0	NA	Intergenic	Intergenic	591114	NM_001282902	7227	Hs.657018	NM_014112	ENSG00000104447	TRPS1	GC79|LGCR	transcriptional repressor GATA binding 1	protein-coding	0.000659961654932097	1.1490928311636
10725	chr8	116681102	116681550	+	0	NA	promoter-TSS (NM_014112)	promoter-TSS (NM_014112)	-124	NM_001330599	7227	Hs.657018	NM_014112	ENSG00000104447	TRPS1	GC79|LGCR	transcriptional repressor GATA binding 1	protein-coding	0.00171582364945557	0.844889078182787
10726	chr8	117460252	117460350	+	0	NA	Intergenic	Intergenic	-123004	NR_046215	100859921	Hs.552281	NR_046215	ENSG00000249917	LINC00536	-	long intergenic non-protein coding RNA 536	ncRNA	0.00377269918740259	0.951502768950822
10727	chr8	117863502	117863650	+	0	NA	intron (NM_006265, intron 11 of 13)	intron (NM_006265, intron 11 of 13)	-23087	NR_033886	644660	Hs.706174	NR_033886	ENSG00000253327	RAD21-AS1	C8orf81|NCRNA00255	RAD21 antisense RNA 1	ncRNA	0.00194602790727803	1.1385104136255
10728	chr8	117899802	117900050	+	0	NA	Intergenic	LTR41|LTR|ERVL	-12821	NM_006265	5885	Hs.81848	NM_006265	ENSG00000164754	RAD21	CDLS4|HR21|HRAD21|MCD1|MGS|NXP1|SCC1|hHR21	RAD21 cohesin complex component	protein-coding	0.00501070219725074	0.820754076621238
10729	chr8	118057002	118057250	+	0	NA	intron (NM_001172815, intron 2 of 10)	intron (NM_001172815, intron 2 of 10)	-90108	NM_173851	169026	Hs.532270	NM_173851	ENSG00000164756	SLC30A8	ZNT8|ZnT-8	solute carrier family 30 member 8	protein-coding	0.00171871408543777	0.835126331093104
