PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
7231	chr9	10612902	10613150	+	0	NA	promoter-TSS (NM_002839)	promoter-TSS (NM_002839)	-24	NM_002839	5789	Hs.446083	NM_002839	ENSG00000153707	PTPRD	HPTP|HPTPD|HPTPDELTA|PTPD|RPTPDELTA	protein tyrosine phosphatase receptor type D	protein-coding	0.0013850341789401	0.953711760082584
7232	chr9	11319602	11319700	+	0	NA	Intergenic	Intergenic	706445	NR_110696	101929428	Hs.434446	NR_110696	ENSG00000226717	PTPRD-AS2	-	PTPRD antisense RNA 2 (head to head)	ncRNA	0.00248447639590378	1.04133882811644
7233	chr9	12329252	12329700	+	0	NA	Intergenic	LTR13|LTR|ERVK	-363909	NM_000550	7306	Hs.270279	NM_000550	ENSG00000107165	TYRP1	CAS2|CATB|GP75|OCA3|TRP|TRP1|TYRP|b-PROTEIN	tyrosinase related protein 1	protein-coding	0.000430409545627226	0.787950170588201
7234	chr9	12640102	12640350	+	0	NA	Intergenic	Intergenic	-53159	NM_000550	7306	Hs.270279	NM_000550	ENSG00000107165	TYRP1	CAS2|CATB|GP75|OCA3|TRP|TRP1|TYRP|b-PROTEIN	tyrosinase related protein 1	protein-coding	5.3549956922963e-05	1.14341033940194
7235	chr9	12784152	12785850	+	0	NA	intron (NM_203403, intron 1 of 1)	L1MA3|LINE|L1	9982	NM_203403	286343	Hs.445356	NM_203403	ENSG00000153714	LURAP1L	C9orf150|HYST0841|LRAP35b|bA3L8.2	leucine rich adaptor protein 1 like	protein-coding	0.00100916648990599	0.870739929507626
7236	chr9	13088802	13089050	+	0	NA	Intergenic	Intergenic	-116294	NR_132976	106635615		NR_132976		SNORD137	-	small nucleolar RNA, C/D box 137	snoRNA	0.00287673294919209	1.22646964075785
7237	chr9	14353552	14353750	+	0	NA	intron (NM_001369459, intron 1 of 11)	intron (NM_001369459, intron 1 of 11)	-31265	NM_001369470	4781	Hs.644095	NM_005596	ENSG00000147862	NFIB	CTF|HMGIC/NFIB|MACID|NF-I/B|NF1-B|NFI-B|NFI-RED|NFIB2|NFIB3	nuclear factor I B	protein-coding	0.00680179856566516	0.840077558243851
7238	chr9	14616502	14616650	+	0	NA	non-coding (NR_148718, exon 12 of 12)	non-coding (NR_148718, exon 12 of 12)	76854	NM_001354123	340481	Hs.649522	NM_178566	ENSG00000175893	ZDHHC21	DHHC-21|DHHC21|DNZ1|HSPC097	zinc finger DHHC-type containing 21	protein-coding	0.00139571973609035	1.12596547961307
7239	chr9	14846852	14847050	+	0	NA	TTS (NM_001370060)	TTS (NM_001370060)	63475	NR_163239	158326	Hs.50850	NM_144966	ENSG00000164946	FREM1	BNAR|C9orf143|C9orf145|C9orf154|MOTA|TILRR|TRIGNO2	FRAS1 related extracellular matrix 1	protein-coding	6.4308907154993e-05	1.15099226701686
7240	chr9	15104902	15105100	+	0	NA	Intergenic	Intergenic	111676	NR_003920	389705	Hs.431257	NR_003920		LOC389705	-	histone PARylation factor 1 pseudogene	pseudo	0.00262490986616825	1.01545322892938
7241	chr9	15135202	15135650	+	0	NA	Intergenic	Intergenic	114790	NM_001168342	158219	Hs.563630	NM_152574	ENSG00000155158	TTC39B	C9orf52	tetratricopeptide repeat domain 39B	protein-coding	0.00975251641534385	0.728807351375209
7242	chr9	15837152	15837350	+	0	NA	intron (NM_001355547, intron 20 of 24)	intron (NM_001355547, intron 20 of 24)	273275	NM_001355547	203238	Hs.17267	NM_173550	ENSG00000164989	CCDC171	C9orf93|bA536D16.1|bA778P13.1	coiled-coil domain containing 171	protein-coding	4.0432510133421e-05	1.25131176832741
7243	chr9	17531752	17531850	+	0	NA	Intergenic	Intergenic	-47263	NM_003026	6456	Hs.75149	NM_003026	ENSG00000107295	SH3GL2	CNSA2|EEN-B1|SH3D2A|SH3P4	SH3 domain containing GRB2 like 2, endophilin A1	protein-coding	0.00856397096120356	0.85007653324084
7244	chr9	17794352	17794550	+	0	NA	intron (NM_003026, intron 8 of 8)	intron (NM_003026, intron 8 of 8)	215387	NM_003026	6456	Hs.75149	NM_003026	ENSG00000107295	SH3GL2	CNSA2|EEN-B1|SH3D2A|SH3P4	SH3 domain containing GRB2 like 2, endophilin A1	protein-coding	0.00104857001823278	0.894651849640939
7245	chr9	18213302	18213550	+	0	NA	Intergenic	Intergenic	-260725	NM_052866	92949	Hs.741483	NM_052866	ENSG00000178031	ADAMTSL1	ADAMTSL-1|ADAMTSR1|C9orf94|PUNCTIN	ADAMTS like 1	protein-coding	0.00102254064792226	1.03428409867296
7246	chr9	18255152	18255350	+	0	NA	Intergenic	Intergenic	-218900	NM_052866	92949	Hs.741483	NM_052866	ENSG00000178031	ADAMTSL1	ADAMTSL-1|ADAMTSR1|C9orf94|PUNCTIN	ADAMTS like 1	protein-coding	0.000509604003724145	1.01118695211919
7247	chr9	19457452	19457750	+	0	NA	Intergenic	Intergenic	48594	NM_001010887	340485	Hs.41379	NM_001010887	ENSG00000177076	ACER2	ALKCDase2|ASAH3L	alkaline ceramidase 2	protein-coding	8.82155945604405e-07	1.25588362130805
7248	chr9	19464702	19465250	+	0	NA	Intergenic	GC_rich|Low_complexity|Low_complexity	55969	NM_001010887	340485	Hs.41379	NM_001010887	ENSG00000177076	ACER2	ALKCDase2|ASAH3L	alkaline ceramidase 2	protein-coding	0.00130309903718535	1.0733836947937
7249	chr9	19471852	19472150	+	0	NA	Intergenic	Intergenic	62994	NM_001010887	340485	Hs.41379	NM_001010887	ENSG00000177076	ACER2	ALKCDase2|ASAH3L	alkaline ceramidase 2	protein-coding	0.00164031137868202	0.747219350264131
7250	chr9	19922602	19922750	+	0	NA	Intergenic	Intergenic	-135659	NM_001193288	25769	Hs.283014	NM_020344	ENSG00000155886	SLC24A2	NCKX2	solute carrier family 24 member 2	protein-coding	0.00166351705147035	1.05571598010719
7251	chr9	19926002	19926450	+	0	NA	Intergenic	Intergenic	-139209	NM_001193288	25769	Hs.283014	NM_020344	ENSG00000155886	SLC24A2	NCKX2	solute carrier family 24 member 2	protein-coding	1.13874446733966e-05	1.05354670183359
7252	chr9	20356452	20356550	+	0	NA	intron (NM_004529, intron 8 of 10)	intron (NM_004529, intron 8 of 10)	54735	NR_039684	100616229		NR_039684	ENSG00000263790	MIR4473	-	microRNA 4473	ncRNA	0.00134195955656334	1.04165202326557
7253	chr9	25964302	25964450	+	0	NA	Intergenic	HUERS-P3b-int|LTR|ERV1	-102297	NM_001004352	100506422	Hs.533221	NM_001004352		LOC100506422	-	putative deoxyuridine 5'-triphosphate nucleotidohydrolase-like protein FLJ16323	protein-coding	0.00121627386831033	1.07961223197921
7254	chr9	26326552	26326700	+	0	NA	Intergenic	Intergenic	259953	NM_001004352	100506422	Hs.533221	NM_001004352		LOC100506422	-	putative deoxyuridine 5'-triphosphate nucleotidohydrolase-like protein FLJ16323	protein-coding	9.65406081141874e-05	1.37803783246151
7255	chr9	26656352	26656550	+	0	NA	Intergenic	MamRep564|Unknown|Unknown	236349	NM_024828	79886	Hs.178357	NM_024828	ENSG00000120159	CAAP1	C9orf82|CAAP	caspase activity and apoptosis inhibitor 1	protein-coding	4.89295298669659e-05	1.31178948334241
7256	chr9	26723552	26723800	+	0	NA	Intergenic	LTR50|LTR|ERVL	169124	NM_024828	79886	Hs.178357	NM_024828	ENSG00000120159	CAAP1	C9orf82|CAAP	caspase activity and apoptosis inhibitor 1	protein-coding	7.62376052238156e-05	1.14655127488263
7257	chr9	26975702	26976100	+	0	NA	intron (NM_025103, intron 2 of 19)	intron (NM_025103, intron 2 of 19)	19491	NM_025103	80173	Hs.145402	NM_025103	ENSG00000096872	IFT74	BBS20|CCDC2|CMG-1|CMG1	intraflagellar transport 74	protein-coding	0.00615084824120711	0.994504837070073
7258	chr9	27033902	27034100	+	0	NA	intron (NM_025103, intron 13 of 19)	intron (NM_025103, intron 13 of 19)	-28331	NM_022901	64922	Hs.128071	NM_022901	ENSG00000184434	LRRC19	-	leucine rich repeat containing 19	protein-coding	0.000473447096390262	1.24738211430043
7259	chr9	27276302	27276700	+	0	NA	intron (NR_026679, intron 6 of 16)	intron (NR_026679, intron 6 of 16)	6290	NR_026679	158035	Hs.201554	NR_026679	ENSG00000283945	LINC00032	C9orf14|NCRNA00032	long intergenic non-protein coding RNA 32	ncRNA	7.25967111626242e-05	1.26502676996738
7260	chr9	27333252	27333450	+	0	NA	intron (NM_024761, intron 3 of 3)	intron (NM_024761, intron 3 of 3)	-36203	NM_020641	54586	Hs.163070	NM_020641	ENSG00000120160	EQTN	AFAF|C9orf11|SPACA8	equatorin	protein-coding	1.55719115473889e-05	1.43399583823178
7261	chr9	27572752	27574200	+	0	NA	promoter-TSS (NM_018325)	promoter-TSS (NM_018325)	3	NM_018325	203228	Hs.493639	NM_018325	ENSG00000147894	C9orf72	ALSFTD|DENND9|DENNL72|FTDALS|FTDALS1	C9orf72-SMCR8 complex subunit	protein-coding	4.07921040586678e-06	1.77519878395553
7262	chr9	27726252	27726450	+	0	NA	Intergenic	Intergenic	-152487	NM_001256054	203228	Hs.493639	NM_018325	ENSG00000147894	C9orf72	ALSFTD|DENND9|DENNL72|FTDALS|FTDALS1	C9orf72-SMCR8 complex subunit	protein-coding	0.000215364011449866	1.34359984330282
7263	chr9	32251502	32251750	+	0	NA	Intergenic	Intergenic	-132975	NM_001278352	48	Hs.567229	NM_002197	ENSG00000122729	ACO1	ACONS|HEL60|IREB1|IREBP|IREBP1|IRP1	aconitase 1	protein-coding	2.6040789319311e-05	1.44685547839199
7264	chr9	37594552	37594750	+	0	NA	Intergenic	MIR3|SINE|MIR	-2015	NM_001134484	401505	Hs.130774	NM_001001790	ENSG00000175768	TOMM5	C9orf105|Tom5|bA613M10.3	translocase of outer mitochondrial membrane 5	protein-coding	0.00639233697493083	0.955963129621874
7265	chr9	38371602	38371700	+	0	NA	Intergenic	Intergenic	-21048	NM_000692	219	Hs.436219	NM_000692	ENSG00000137124	ALDH1B1	ALDH5|ALDHX	aldehyde dehydrogenase 1 family member B1	protein-coding	0.000270666045690204	1.16292612426578
7266	chr9	38417102	38417250	+	0	NA	intron (NM_001007563, intron 1 of 4)	MIR|SINE|MIR	7275	NM_001007563	347252	Hs.349705	NM_001007563	ENSG00000137142	IGFBPL1	IGFBP-RP4|IGFBPRP4|bA113O24.1	insulin like growth factor binding protein like 1	protein-coding	0.000151012246442117	1.303001449147
7267	chr9	38620452	38621150	+	0	NA	promoter-TSS (NR_027294)	promoter-TSS (NR_027294)	-208	NM_001331100	253650	Hs.644630	NM_147195	ENSG00000180071	ANKRD18A	-	ankyrin repeat domain 18A	protein-coding	0.000142899606640972	0.899348064561059
7268	chr9	38672502	38672650	+	0	NA	Intergenic	Intergenic	51491	NR_027294	158228	Hs.632652	NR_027294		FAM201A	C9orf122	family with sequence similarity 201 member A	ncRNA	0.00580813772888519	0.973839695101316
7269	chr9	38687452	38687800	+	0	NA	Intergenic	Intergenic	66541	NR_027294	158228	Hs.632652	NR_027294		FAM201A	C9orf122	family with sequence similarity 201 member A	ncRNA	0.00125609188839059	1.20645718716362
7270	chr9	44118252	44119100	+	0	NA	Intergenic	CpG	64043	NR_131213	105500239		NR_131213		XLOC_007697	-	uncharacterized LOC105500239	ncRNA	0.00146737558291953	0.660796494365778
7271	chr9	44227252	44227600	+	0	NA	Intergenic	CpG	-44707	NR_131213	105500239		NR_131213		XLOC_007697	-	uncharacterized LOC105500239	ncRNA	0.00302391209713166	0.919333631611766
7272	chr9	45356902	45357250	+	0	NA	Intergenic	TAR1|Satellite|telo	-84809	NR_148348	107984035	Hs.649184	NR_148348		LOC107984035	-	uncharacterized LOC107984035	ncRNA	7.83203923549018e-05	0.816295858076801
7273	chr9	71122552	71122650	+	0	NA	intron (NM_021965, intron 10 of 10)	intron (NM_021965, intron 10 of 10)	33182	NM_153237	169693	Hs.663056	NM_153237	ENSG00000181778	TMEM252	C9orf71	transmembrane protein 252	protein-coding	1.28122014696879e-06	1.78636719130664
7274	chr9	71319852	71320500	+	0	NA	promoter-TSS (NM_003558)	promoter-TSS (NM_003558)	20	NM_003558	8395	Hs.534371	NM_003558	ENSG00000107242	PIP5K1B	MSS4|STM7	phosphatidylinositol-4-phosphate 5-kinase type 1 beta	protein-coding	0.000140481153933049	0.860866760573758
7275	chr9	71460052	71460150	+	0	NA	intron (NM_001278253, intron 3 of 13)	MIR3|SINE|MIR	65120	NM_138333	116224	Hs.655572	NM_138333	ENSG00000187866	FAM122A	C9orf42	family with sequence similarity 122A	protein-coding	0.0026115744396771	0.953411137445455
7276	chr9	71614602	71614850	+	0	NA	intron (NM_003558, intron 15 of 15)	intron (NM_003558, intron 15 of 15)	14313	NM_002732	5568	Hs.158029	NM_002732	ENSG00000165059	PRKACG	BDPLT19|KAPG|PKACg	protein kinase cAMP-activated catalytic subunit gamma	protein-coding	0.000456633452394855	0.930934408442717
7277	chr9	71650502	71651550	+	0	NA	intron (NM_181425, intron 1 of 4)	CpG	358	NM_000144	2395	Hs.20685	NM_000144	ENSG00000165060	FXN	CyaY|FA|FARR|FRDA|X25	frataxin	protein-coding	0.00340561548388282	0.825632635193452
7278	chr9	71669152	71669400	+	0	NA	intron (NM_181425, intron 3 of 4)	intron (NM_181425, intron 3 of 4)	18608	NM_000144	2395	Hs.20685	NM_000144	ENSG00000165060	FXN	CyaY|FA|FARR|FRDA|X25	frataxin	protein-coding	0.00119385843472354	0.88854663614502
7279	chr9	71736402	71737550	+	0	NA	promoter-TSS (NM_001369871)	promoter-TSS (NM_001369871)	561	NM_001369870	9414	Hs.50382	NM_004817	ENSG00000119139	TJP2	C9DUPq21.11|DFNA51|DUP9q21.11|PFIC4|X104|ZO2	tight junction protein 2	protein-coding	0.00757846791770825	0.710500383069242
7280	chr9	71808202	71808350	+	0	NA	intron (NM_001369871, intron 3 of 24)	intron (NM_001369871, intron 3 of 24)	-11651	NM_001170415	9414	Hs.50382	NM_004817	ENSG00000119139	TJP2	C9DUPq21.11|DFNA51|DUP9q21.11|PFIC4|X104|ZO2	tight junction protein 2	protein-coding	0.00157214988685269	1.02335089862983
7281	chr9	71838502	71838750	+	0	NA	intron (NM_001369871, intron 7 of 24)	intron (NM_001369871, intron 7 of 24)	18555	NM_001369874	9414	Hs.50382	NM_004817	ENSG00000119139	TJP2	C9DUPq21.11|DFNA51|DUP9q21.11|PFIC4|X104|ZO2	tight junction protein 2	protein-coding	0.00133436846458036	0.878366082562955
7282	chr9	71939752	71940650	+	0	NA	promoter-TSS (NM_001347995)	promoter-TSS (NM_001347995)	-25	NM_001347995	9413	Hs.118003	NM_004816	ENSG00000135063	FAM189A2	C9orf61|X123	family with sequence similarity 189 member A2	protein-coding	0.00378680935478611	0.851043891754756
7283	chr9	72027602	72027900	+	0	NA	Intergenic	Intergenic	83510	NM_004816	9413	Hs.118003	NM_004816	ENSG00000135063	FAM189A2	C9orf61|X123	family with sequence similarity 189 member A2	protein-coding	2.30421365957301e-05	0.889249236279395
7284	chr9	72037152	72037450	+	0	NA	Intergenic	Intergenic	93060	NM_004816	9413	Hs.118003	NM_004816	ENSG00000135063	FAM189A2	C9orf61|X123	family with sequence similarity 189 member A2	protein-coding	4.96329602034965e-05	1.35003983053184
7285	chr9	72164252	72164600	+	0	NA	intron (NM_001163, intron 1 of 12)	intron (NM_001163, intron 1 of 12)	122861	NM_001163	320	Hs.171939	NM_001163	ENSG00000107282	APBA1	D9S411E|LIN10|MINT1|X11|X11A|X11ALPHA	amyloid beta precursor protein binding family A member 1	protein-coding	0.00296945090800619	0.83891098759673
7286	chr9	72286902	72288350	+	0	NA	promoter-TSS (NM_001163)	promoter-TSS (NM_001163)	-339	NM_001163	320	Hs.171939	NM_001163	ENSG00000107282	APBA1	D9S411E|LIN10|MINT1|X11|X11A|X11ALPHA	amyloid beta precursor protein binding family A member 1	protein-coding	0.000359358185113144	0.812930917718815
7287	chr9	72534452	72534700	+	0	NA	Intergenic	Intergenic	98843	NM_001308084	138255	Hs.444459	NM_001010940	ENSG00000204711	C9orf135	-	chromosome 9 open reading frame 135	protein-coding	0.00215779927725916	0.941939301108822
7288	chr9	72586902	72587100	+	0	NA	Intergenic	Charlie13b|DNA|hAT-Charlie	-71496	NM_001347990	256691	Hs.547172	NM_153267	ENSG00000165072	MAMDC2	-	MAM domain containing 2	protein-coding	0.00291844375516981	0.770483363936165
7289	chr9	72725952	72726200	+	0	NA	intron (NM_001347990, intron 4 of 11)	intron (NM_001347990, intron 4 of 11)	64728	NR_040076	100507244	Hs.556816	NR_040076	ENSG00000204706	MAMDC2-AS1	-	MAMDC2 antisense RNA 1	ncRNA	7.48494784948314e-06	1.19163023190248
7290	chr9	72728402	72728650	+	0	NA	intron (NM_001347990, intron 5 of 11)	intron (NM_001347990, intron 5 of 11)	62278	NR_040076	100507244	Hs.556816	NR_040076	ENSG00000204706	MAMDC2-AS1	-	MAMDC2 antisense RNA 1	ncRNA	0.000330403833474761	0.838796168681125
7291	chr9	72873052	72874650	+	0	NA	promoter-TSS (NM_015110)	promoter-TSS (NM_015110)	-43	NM_015110	23137	Hs.534189	NM_015110	ENSG00000198887	SMC5	SMC5L1	structural maintenance of chromosomes 5	protein-coding	0.00937687520899071	0.585994161888912
7292	chr9	73007202	73007400	+	0	NA	intron (NM_001206, intron 1 of 1)	intron (NM_001206, intron 1 of 1)	22272	NM_001206	687	Hs.150557	NM_001206	ENSG00000119138	KLF9	BTEB|BTEB1	Kruppel like factor 9	protein-coding	0.0041552702935065	0.910704614068442
7293	chr9	73033252	73036300	+	0	NA	Intergenic	CpG	-5203	NM_001206	687	Hs.150557	NM_001206	ENSG00000119138	KLF9	BTEB|BTEB1	Kruppel like factor 9	protein-coding	0.000121097675318448	0.829091084087648
7294	chr9	73099502	73099750	+	0	NA	Intergenic	Intergenic	-70053	NM_001206	687	Hs.150557	NM_001206	ENSG00000119138	KLF9	BTEB|BTEB1	Kruppel like factor 9	protein-coding	2.46894464061096e-05	0.929168080360894
7295	chr9	73217402	73217700	+	0	NA	intron (NM_001366143, intron 19 of 25)	intron (NM_001366143, intron 19 of 25)	-187978	NM_001206	687	Hs.150557	NM_001206	ENSG00000119138	KLF9	BTEB|BTEB1	Kruppel like factor 9	protein-coding	0.00195911910433551	0.699707214352922
7296	chr9	73255002	73255450	+	0	NA	intron (NM_001366143, intron 10 of 25)	intron (NM_001366143, intron 10 of 25)	169774	NR_029621	406987		NR_029621	ENSG00000207935	MIR204	MIRN204|RDICC|miRNA204|mir-204	microRNA 204	ncRNA	1.4086313071513e-06	1.43052979417862
7297	chr9	73539902	73540200	+	0	NA	intron (NM_001366143, intron 1 of 25)	intron (NM_001366143, intron 1 of 25)	-56083	NM_001007470	80036	Hs.47288	NM_020952	ENSG00000083067	TRPM3	GON-2|LTRPC3|MLSN2	transient receptor potential cation channel subfamily M member 3	protein-coding	0.00393716381227636	0.681136566546778
7298	chr9	73900102	73900550	+	0	NA	intron (NM_001366143, intron 1 of 25)	intron (NM_001366143, intron 1 of 25)	161561	NM_001366142	80036	Hs.47288	NM_020952	ENSG00000083067	TRPM3	GON-2|LTRPC3|MLSN2	transient receptor potential cation channel subfamily M member 3	protein-coding	6.57040711742386e-05	0.848654033565773
7299	chr9	74219452	74219700	+	0	NA	Intergenic	Intergenic	-157689	NM_001366141	80036	Hs.47288	NM_020952	ENSG00000083067	TRPM3	GON-2|LTRPC3|MLSN2	transient receptor potential cation channel subfamily M member 3	protein-coding	0.0040465815424264	0.851592166120854
7300	chr9	74421752	74422150	+	0	NA	Intergenic	Intergenic	-38522	NM_013390	23670	Hs.494146	NM_013390	ENSG00000135048	CEMIP2	TMEM2	cell migration inducing hyaluronidase 2	protein-coding	0.00137027740378892	0.747780631138707
7301	chr9	74639802	74640350	+	0	NA	Intergenic	Intergenic	35445	NM_001128618	138240	Hs.371235	NM_001128618	ENSG00000204669	C9orf57	-	chromosome 9 open reading frame 57	protein-coding	0.00233742829012963	0.66841221916877
7302	chr9	74653902	74654200	+	0	NA	Intergenic	Intergenic	21470	NM_001128618	138240	Hs.371235	NM_001128618	ENSG00000204669	C9orf57	-	chromosome 9 open reading frame 57	protein-coding	0.00895092085550007	0.597433008898656
7303	chr9	74818202	74818450	+	0	NA	intron (NM_001351573, intron 3 of 14)	intron (NM_001351573, intron 3 of 14)	53970	NR_147240	9615	Hs.494163	NM_004293	ENSG00000119125	GDA	CYPIN|GAH|GUANASE|NEDASIN	guanine deaminase	protein-coding	1.88137469992154e-06	1.33001702436824
7304	chr9	74886852	74887100	+	0	NA	Intergenic	Intergenic	-33376	NR_110952	100507540	Hs.54957	NR_110952	ENSG00000225434	LINC01504	-	long intergenic non-protein coding RNA 1504	ncRNA	0.00223558013314282	1.05483980628599
7305	chr9	74895852	74896200	+	0	NA	Intergenic	Intergenic	-24326	NR_110952	100507540	Hs.54957	NR_110952	ENSG00000225434	LINC01504	-	long intergenic non-protein coding RNA 1504	ncRNA	7.15420803289857e-05	0.873783867709837
7306	chr9	74907202	74907300	+	0	NA	Intergenic	Intergenic	-13101	NR_110952	100507540	Hs.54957	NR_110952	ENSG00000225434	LINC01504	-	long intergenic non-protein coding RNA 1504	ncRNA	0.00286398709081485	0.968516146080929
7307	chr9	75207552	75207950	+	0	NA	intron (NM_138691, intron 2 of 23)	intron (NM_138691, intron 2 of 23)	71034	NM_138691	117531	Hs.670211	NM_138691	ENSG00000165091	TMC1	DFNA36|DFNB11|DFNB7	transmembrane channel like 1	protein-coding	6.98043375735075e-05	1.13922102239166
7308	chr9	75459002	75459300	+	0	NA	Intergenic	L1PB1|LINE|L1	29874	NR_121180	101927258	Hs.586433	NR_121120	ENSG00000236849	LINC01474	-	long intergenic non-protein coding RNA 1474	ncRNA	0.00147303378233941	0.825671749489117
7309	chr9	75472052	75472200	+	0	NA	Intergenic	Intergenic	16899	NR_121180	101927258	Hs.586433	NR_121120	ENSG00000236849	LINC01474	-	long intergenic non-protein coding RNA 1474	ncRNA	0.000144217154749695	1.19171014203329
7310	chr9	75697002	75697200	+	0	NA	Intergenic	Intergenic	-69680	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00781807237543523	0.736026257329673
7311	chr9	75722452	75722750	+	0	NA	Intergenic	Intergenic	-44180	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00843736627448443	0.588595431999508
7312	chr9	75758902	75759150	+	0	NA	Intergenic	Intergenic	-7755	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.000845810849446034	1.35553213674056
7313	chr9	75781302	75782100	+	0	NA	intron (NM_000700, intron 10 of 12)	MER5A1|DNA|hAT-Charlie	14920	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.000609352491449473	0.983168659173141
7314	chr9	75783152	75783850	+	0	NA	intron (NM_000700, intron 11 of 12)	L2c|LINE|L2	16720	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00261743381142125	1.19442375204776
7315	chr9	75785652	75788250	+	0	NA	Intergenic	Intergenic	20170	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	2.94514051788139e-06	1.00295496357835
7316	chr9	75814802	75815150	+	0	NA	Intergenic	Intergenic	48195	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	2.48182570509898e-06	0.846399141643443
7317	chr9	75884452	75884650	+	0	NA	Intergenic	Intergenic	117770	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.000986203958172331	1.1037497735516
