PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
692	chr9	75781302	75782100	+	0	NA	intron (NM_000700, intron 10 of 12)	MER5A1|DNA|hAT-Charlie	14920	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00807848233443486	2.01793965182474
693	chr9	75785652	75788250	+	0	NA	Intergenic	Intergenic	20170	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.000132384858535724	2.09782807883585
694	chr9	77702552	77704300	+	0	NA	promoter-TSS (NM_012383)	promoter-TSS (NM_012383)	-4	NM_012383	26578	Hs.494192	NM_012383	ENSG00000134996	OSTF1	OSF|SH3P2|bA235O14.1	osteoclast stimulating factor 1	protein-coding	0.00411441053107013	1.64120072308221
695	chr9	79018302	79018550	+	0	NA	Intergenic	Intergenic	4911	NR_026890	653162	Hs.655646	NR_026890		RPSAP9	LAMR1P9|RPSA_20_986	ribosomal protein SA pseudogene 9	pseudo	0.00691058035629194	1.19787892922577
696	chr9	79425352	79425600	+	0	NA	intron (NR_131751, intron 5 of 15)	intron (NR_131751, intron 5 of 15)	46124	NR_015342	50652	Hs.663766	NR_015342	ENSG00000225937	PCA3	DD3|NCRNA00019|PCAT3|PRUNE2-AS1	prostate cancer associated 3	ncRNA	0.00440198967770173	1.38737151790415
697	chr9	81216952	81217150	+	0	NA	Intergenic	Intergenic	305010	NM_021154	29968	Hs.494261	NM_021154	ENSG00000135069	PSAT1	EPIP|NLS2|PSA|PSAT|PSATD	phosphoserine aminotransferase 1	protein-coding	0.00313940528434466	1.44981310064414
698	chr9	84302002	84302250	+	0	NA	intron (NM_001303103, intron 2 of 19)	intron (NM_001303103, intron 2 of 19)	2324	NM_001303104	7088	Hs.197320	NM_005077	ENSG00000196781	TLE1	ESG|ESG1|GRG1	TLE family member 1, transcriptional corepressor	protein-coding	0.00944604443932793	1.14641245752842
699	chr9	97707852	97708350	+	0	NA	promoter-TSS (NR_147613)	promoter-TSS (NR_147613)	-265	NR_147613	101928119	Hs.630906	NR_147613		LOC101928119	-	uncharacterized LOC101928119	ncRNA	0.00876333839098253	-1.27132258144593
700	chr9	117314202	117314600	+	0	NA	Intergenic	Intergenic	-35648	NM_004888	9550	Hs.388654	NM_004888	ENSG00000136888	ATP6V1G1	ATP6G|ATP6G1|ATP6GL|ATP6J|Vma10	ATPase H+ transporting V1 subunit G1	protein-coding	7.06320764740854e-07	-1.28199986495106
701	chr9	122731302	122731700	+	0	NA	Intergenic	Intergenic	34163	NR_132393	106146149	Hs.638938	NR_132393	ENSG00000261432	LINC01613	n341773	long intergenic non-protein coding RNA 1613	ncRNA	0.00461287239281827	0.864054480267268
702	chr9	127177402	127178000	+	0	NA	promoter-TSS (NM_002799)	promoter-TSS (NM_002799)	20	NM_002799	5695	Hs.213470	NM_002799	ENSG00000136930	PSMB7	Z	proteasome subunit beta 7	protein-coding	0.00794808223334947	-1.75362504798549
703	chr9	136009102	136009500	+	0	NA	intron (NM_001042368, intron 1 of 17)	intron (NM_001042368, intron 1 of 17)	-2757	NM_001271774	5900	Hs.106185	NM_006266	ENSG00000160271	RALGDS	RGDS|RGF|RalGEF	ral guanine nucleotide dissociation stimulator	protein-coding	0.00916820846791454	-0.946162728939651
704	chr9	136739502	136739750	+	0	NA	intron (NM_001134398, intron 2 of 29)	intron (NM_001134398, intron 2 of 29)	117820	NM_003371	7410	Hs.369921	NM_003371	ENSG00000160293	VAV2	VAV-2	vav guanine nucleotide exchange factor 2	protein-coding	0.00212088327608769	-1.85885415888926
705	chr9	138818652	138819150	+	0	NA	Intergenic	MLT1G|LTR|ERVL-MaLR	-19509	NM_015447	157922	Hs.522493	NM_015447	ENSG00000130559	CAMSAP1	-	calmodulin regulated spectrin associated protein 1	protein-coding	0.000270911801253669	-1.2839251257836
706	chrX	2737652	2737800	+	0	NA	Intergenic	Intergenic	-9137	NM_001184704	8908	Hs.567381	NM_003918	ENSG00000056998	GYG2	GN-2|GN2	glycogenin 2	protein-coding	0.00612296718913765	1.36337415742856
707	chrX	3880602	3880950	+	0	NA	Intergenic	Intergenic	-41993	NR_146579	729162	Hs.657302	NR_146578		FAM239B	-	zinc finger protein 839 pseudogene	pseudo	0.00119354418223657	1.28240354609526
708	chrX	13108352	13109400	+	0	NA	Intergenic	Intergenic	-46137	NM_174901	171484	Hs.667546	NM_174901	ENSG00000187268	FAM9C	TEX39C	family with sequence similarity 9 member C	protein-coding	0.00922345793490453	1.07594900648995
709	chrX	13137652	13138800	+	0	NA	Intergenic	Intergenic	-75487	NM_174901	171484	Hs.667546	NM_174901	ENSG00000187268	FAM9C	TEX39C	family with sequence similarity 9 member C	protein-coding	0.000514487362090426	1.39508525346383
710	chrX	23712702	23712950	+	0	NA	Intergenic	Intergenic	27216	NM_006406	10549	Hs.83383	NM_006406	ENSG00000123131	PRDX4	AOE37-2|AOE372|HEL-S-97n|PRX-4	peroxiredoxin 4	protein-coding	0.00738946595401176	0.952003643130182
711	chrX	30731152	30731450	+	0	NA	intron (NM_203391, intron 13 of 19)	intron (NM_203391, intron 13 of 19)	59825	NM_001128127	2710	Hs.1466	NM_000167	ENSG00000198814	GK	GK1|GKD	glycerol kinase	protein-coding	0.00536379469760831	0.871008869608284
712	chrX	30989902	30990650	+	0	NA	Intergenic	Intergenic	-82905	NM_152787	257397	Hs.188256	NM_152787	ENSG00000157625	TAB3	MAP3K7IP3|NAP1	TGF-beta activated kinase 1 (MAP3K7) binding protein 3	protein-coding	0.00612296718913765	0.712776244758513
713	chrX	31055052	31055450	+	0	NA	Intergenic	MLT1H|LTR|ERVL-MaLR	34907	NM_031894	53940	Hs.333125	NM_031894	ENSG00000132446	FTHL17	CT38	ferritin heavy chain like 17	protein-coding	0.000896071641759829	1.05284398008908
714	chrX	36926902	36927200	+	0	NA	Intergenic	Intergenic	-99381	NM_001013736	442444	Hs.535216	NM_001013736	ENSG00000198173	FAM47C	-	family with sequence similarity 47 member C	protein-coding	0.00725251440276097	1.08160457251196
715	chrX	37079102	37079400	+	0	NA	Intergenic	Intergenic	-17386	NM_001271682	441490		NM_001271682		FTH1P18	FTHL18	ferritin heavy chain 1 pseudogene 18	protein-coding	0.00211906173914825	1.51996596052334
716	chrX	37355102	37355350	+	0	NA	Intergenic	Intergenic	-75688	NM_001170331	347404	Hs.521932	NM_198511	ENSG00000147036	LANCL3	-	LanC like 3	protein-coding	0.00755866912385631	1.13825753182883
717	chrX	38487002	38487250	+	0	NA	intron (NM_004615, intron 1 of 7)	intron (NM_004615, intron 1 of 7)	66395	NM_004615	7102	Hs.441664	NM_004615	ENSG00000156298	TSPAN7	A15|CCG-B7|CD231|DXS1692E|MRX58|MXS1|TALLA-1|TM4SF2|TM4SF2b	tetraspanin 7	protein-coding	0.00507795437820404	-1.1104814082519
718	chrX	53117852	53118050	+	0	NA	TTS (NM_022117)	TTS (NM_022117)	-5388	NR_145978	102723508	Hs.633244	NR_110456		KANTR	LINC01155|Spasm	KDM5C adjacent transcript	ncRNA	0.000252482167910429	1.65186288215863
719	chrX	67366002	67366250	+	0	NA	intron (NM_002547, intron 15 of 24)	MER102a|DNA|hAT-Charlie	287211	NM_002547	4983	Hs.128824	NM_002547	ENSG00000079482	OPHN1	ARHGAP41|MRX60|OPN1	oligophrenin 1	protein-coding	0.00193952316522634	1.32157574581938
720	chrX	78705852	78705950	+	0	NA	Intergenic	Intergenic	-82852	NM_001171581	9452	Hs.17109	NM_004867	ENSG00000078596	ITM2A	BRICD2A|E25A	integral membrane protein 2A	protein-coding	0.00135217918016721	1.61148330173169
721	chrX	82890102	82890600	+	0	NA	Intergenic	LTR13|LTR|ERVK	127053	NM_000307	5456	Hs.2229	NM_000307	ENSG00000196767	POU3F4	BRAIN-4|BRN-4|BRN4|DFN3|DFNX2|OCT-9|OTF-9|OTF9	POU class 3 homeobox 4	protein-coding	0.000236621902927574	1.00588719989865
722	chrX	103380952	103381400	+	0	NA	intron (NM_001012755, intron 1 of 1)	intron (NM_001012755, intron 1 of 1)	-11859	NR_039980	286437	Hs.656786	NR_039980		LOC286437	-	uncharacterized LOC286437	ncRNA	0.000740409980076877	1.7000173547847
723	chrX	103554752	103555150	+	0	NA	Intergenic	Intergenic	-55337	NM_153448	80712	Hs.223782	NM_153448	ENSG00000123576	ESX1	ESX1L|ESXR1	ESX homeobox 1	protein-coding	0.00988107311438918	1.20370143859348
724	chrX	105951102	105951850	+	0	NA	intron (NM_024539, intron 1 of 6)	intron (NM_024539, intron 1 of 6)	14408	NM_024539	79589	Hs.496542	NM_024539	ENSG00000133135	RNF128	GRAIL	ring finger protein 128	protein-coding	0.000132384858535724	-1.01059782528837
725	chrX	110924002	110925350	+	0	NA	promoter-TSS (NM_001324294)	promoter-TSS (NM_001324294)	-209	NM_001324294	79868	Hs.443061	NM_018466	ENSG00000101901	ALG13	CDG1S|CXorf45|EIEE36|GLT28D1|MDS031|TDRD13|YGL047W	ALG13 UDP-N-acetylglucosaminyltransferase subunit	protein-coding	0.00272746601497795	1.12169662866495
726	chrX	151801102	151801250	+	0	NA	Intergenic	Intergenic	-5173	NM_018558	55879	Hs.283081	NM_018558	ENSG00000268089	GABRQ	THETA	gamma-aminobutyric acid type A receptor theta subunit	protein-coding	0.00742080389239624	1.40691177950205
727	chrX	154493702	154493900	+	0	NA	promoter-TSS (NM_171998)	promoter-TSS (NM_171998)	-25	NM_171998	116442	Hs.632832	NM_171998	ENSG00000155961	RAB39B	BGMR|MRX72|WSMN|WSN	RAB39B, member RAS oncogene family	protein-coding	0.00998153349649841	-1.40277668142505
