PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
13798	chrX	124265152	124265250	+	0	NA	Intergenic	Intergenic	-167535	NM_001163278	10178	Hs.23796	NM_014253	ENSG00000009694	TENM1	ODZ1|ODZ3|TEN-M1|TNM|TNM1|ten-1	teneurin transmembrane protein 1	protein-coding	6.61111112089967e-07	-1.69921911278184
13799	chrX	125904302	125904450	+	0	NA	Intergenic	Intergenic	-49336	NM_001122716	100130613	Hs.130370	NM_001122716	ENSG00000183631	PRR32	CXorf64	proline rich 32	protein-coding	6.12147797517673e-06	-1.5821837389626
13800	chrX	127240702	127240900	+	0	NA	Intergenic	L1MA4|LINE|L1	-54419	NM_138289	139741	Hs.680125	NM_138289	ENSG00000123165	ACTRT1	AIP1|ARIP1|ARPT1|HSD27	actin related protein T1	protein-coding	6.13585933302259e-07	-1.58739139689617
13801	chrX	128109752	128110000	+	0	NA	Intergenic	Intergenic	547591	NM_001282874	6594	Hs.152292	NM_003069	ENSG00000102038	SMARCA1	ISWI|NURF140|SNF2L|SNF2L1|SNF2LB|SNF2LT|SWI|SWI2|hSNF2L	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	protein-coding	8.26708906855468e-10	-1.84135542935239
13802	chrX	128494202	128494500	+	0	NA	Intergenic	LTR55|LTR|ERV	163116	NM_001282874	6594	Hs.152292	NM_003069	ENSG00000102038	SMARCA1	ISWI|NURF140|SNF2L|SNF2L1|SNF2LB|SNF2LT|SWI|SWI2|hSNF2L	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	protein-coding	2.58114227853886e-10	-1.74136556185568
13803	chrX	128656252	128657950	+	0	NA	intron (NM_003069, intron 1 of 24)	CpG	366	NM_001282874	6594	Hs.152292	NM_003069	ENSG00000102038	SMARCA1	ISWI|NURF140|SNF2L|SNF2L1|SNF2LB|SNF2LT|SWI|SWI2|hSNF2L	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	protein-coding	0.000965565540084473	-0.978696604506261
13804	chrX	128674052	128675100	+	0	NA	intron (NM_000276, intron 1 of 23)	CpG	340	NM_001318784	4952	Hs.126357	NM_000276	ENSG00000122126	OCRL	INPP5F|LOCR|NPHL2|OCRL-1|OCRL1	OCRL inositol polyphosphate-5-phosphatase	protein-coding	2.01843540667334e-05	-1.6197711450863
13805	chrX	128735152	128735350	+	0	NA	Intergenic	Intergenic	53682	NM_017413	8862	Hs.303084	NM_017413	ENSG00000171388	APLN	APEL|XNPEP2	apelin	protein-coding	0.000174681362983552	-1.20692562791243
13806	chrX	128737952	128738200	+	0	NA	Intergenic	MER61A|LTR|ERV1	50857	NM_017413	8862	Hs.303084	NM_017413	ENSG00000171388	APLN	APEL|XNPEP2	apelin	protein-coding	1.3921497136587e-05	-1.22835632815527
13807	chrX	128739552	128739700	+	0	NA	Intergenic	Intergenic	49307	NM_017413	8862	Hs.303084	NM_017413	ENSG00000171388	APLN	APEL|XNPEP2	apelin	protein-coding	0.00618339413610977	-1.00943382805205
13808	chrX	128788352	128789150	+	0	NA	5' UTR (NM_017413, exon 1 of 3)	5' UTR (NM_017413, exon 1 of 3)	182	NM_017413	8862	Hs.303084	NM_017413	ENSG00000171388	APLN	APEL|XNPEP2	apelin	protein-coding	0.000772409520469602	-0.968301809152764
13809	chrX	128811802	128812900	+	0	NA	Intergenic	CpG	-23418	NM_017413	8862	Hs.303084	NM_017413	ENSG00000171388	APLN	APEL|XNPEP2	apelin	protein-coding	0.00404964338757886	-1.08450147382157
13810	chrX	129213852	129214050	+	0	NA	intron (NM_001127197, intron 2 of 8)	intron (NM_001127197, intron 2 of 8)	30524	NM_001421	2000	Hs.271940	NM_001421	ENSG00000102034	ELF4	ELFR|MEF	E74 like ETS transcription factor 4	protein-coding	0.00270277661178246	-1.0107869333297
13811	chrX	129326302	129326550	+	0	NA	Intergenic	Intergenic	20490	NM_004794	9363	Hs.654356	NM_004794	ENSG00000134594	RAB33A	RabS10	RAB33A, member RAS oncogene family	protein-coding	6.05270027176305e-06	-1.38476673518886
13812	chrX	129433602	129434150	+	0	NA	Intergenic	MER52C|LTR|ERV1	-31003	NM_017666	55609	Hs.308418	NM_017666	ENSG00000056277	ZNF280C	SUHW3|ZNF633|ZPET	zinc finger protein 280C	protein-coding	1.31088869951024e-06	-1.09285089842467
13813	chrX	129464702	129464950	+	0	NA	Intergenic	Intergenic	-9036	NM_001282197	9016	Hs.194686	NM_003951	ENSG00000102078	SLC25A14	BMCP1|UCP5	solute carrier family 25 member 14	protein-coding	0.000144113935805006	-1.06783048240751
13814	chrX	129473552	129474300	+	0	NA	promoter-TSS (NM_001282198)	promoter-TSS (NM_001282198)	33	NM_001282196	9016	Hs.194686	NM_003951	ENSG00000102078	SLC25A14	BMCP1|UCP5	solute carrier family 25 member 14	protein-coding	4.60382977123178e-07	-0.966543309863868
13815	chrX	129527502	129527750	+	0	NA	Intergenic	Intergenic	-8115	NM_178471	139760	Hs.496762	NM_178471	ENSG00000147262	GPR119	GPCR2	G protein-coupled receptor 119	protein-coding	3.71432478290528e-07	-1.97009911064467
13816	chrX	129535352	129536400	+	0	NA	promoter-TSS (NM_016024)	promoter-TSS (NM_016024)	-85	NM_016024	51634	Hs.740515	NM_016024	ENSG00000134597	RBMX2	CGI-79|Snu17	RNA binding motif protein X-linked 2	protein-coding	0.0022882199726027	-1.41101238996874
13817	chrX	129657952	129658350	+	0	NA	Intergenic	Intergenic	29236	NR_027141	55855	Hs.567120	NM_018472		DENND10P1	FAM45B|FAM45BP|HT011	DENND10 pseudogene 1	pseudo	0.000200633663550586	-1.18271547406208
13818	chrX	129673752	129674000	+	0	NA	Intergenic	Intergenic	44961	NR_027141	55855	Hs.567120	NM_018472		DENND10P1	FAM45B|FAM45BP|HT011	DENND10 pseudogene 1	pseudo	0.000502704697156086	-1.26044463726912
13819	chrX	129709902	129710100	+	0	NA	Intergenic	Intergenic	81086	NR_027141	55855	Hs.567120	NM_018472		DENND10P1	FAM45B|FAM45BP|HT011	DENND10 pseudogene 1	pseudo	6.13967543721529e-07	-1.64490158151661
13820	chrX	130036502	130037600	+	0	NA	5' UTR (NM_006375, exon 1 of 15)	5' UTR (NM_006375, exon 1 of 15)	240	NM_001281736	10495	Hs.171458	NM_006375	ENSG00000165675	ENOX2	APK1|COVA1|tNOX	ecto-NOX disulfide-thiol exchanger 2	protein-coding	4.06027561238137e-05	-1.82723455149339
13821	chrX	130092802	130093400	+	0	NA	Intergenic	L1PA2|LINE|L1	-55810	NM_006375	10495	Hs.171458	NM_006375	ENSG00000165675	ENOX2	APK1|COVA1|tNOX	ecto-NOX disulfide-thiol exchanger 2	protein-coding	8.50840869127955e-11	-2.18586746964458
13822	chrX	130109952	130110250	+	0	NA	Intergenic	MER103C|DNA|hAT-Charlie	-72810	NM_006375	10495	Hs.171458	NM_006375	ENSG00000165675	ENOX2	APK1|COVA1|tNOX	ecto-NOX disulfide-thiol exchanger 2	protein-coding	6.10977005427127e-09	-1.43830674661059
13823	chrX	130767452	130767850	+	0	NA	Intergenic	Intergenic	89603	NM_001004486	347468	Hs.553711	NM_001004486	ENSG00000171054	OR13H1	ORX1	olfactory receptor family 13 subfamily H member 1	protein-coding	1.40271240344589e-11	-1.74972508144658
13824	chrX	130809702	130809900	+	0	NA	Intergenic	Intergenic	131753	NM_001004486	347468	Hs.553711	NM_001004486	ENSG00000171054	OR13H1	ORX1	olfactory receptor family 13 subfamily H member 1	protein-coding	6.70333781510263e-09	-1.87718402364792
13825	chrX	130811752	130812000	+	0	NA	Intergenic	Intergenic	133828	NM_001004486	347468	Hs.553711	NM_001004486	ENSG00000171054	OR13H1	ORX1	olfactory receptor family 13 subfamily H member 1	protein-coding	3.1734315099476e-08	-1.93893262374509
13826	chrX	130880302	130880800	+	0	NA	intron (NR_026975, intron 10 of 12)	intron (NR_026975, intron 10 of 12)	84120	NR_026975	286467	Hs.720385	NR_026975	ENSG00000213468	FIRRE	LINC01200	firre intergenic repeating RNA element	ncRNA	7.90925048371083e-06	-1.44264731199319
13827	chrX	130962052	130962200	+	0	NA	intron (NR_026975, intron 1 of 12)	intron (NR_026975, intron 1 of 12)	2545	NR_026975	286467	Hs.720385	NR_026975	ENSG00000213468	FIRRE	LINC01200	firre intergenic repeating RNA element	ncRNA	0.000222964247121166	-1.32705039409801
13828	chrX	130964852	130965150	+	0	NA	promoter-TSS (NR_152876)	promoter-TSS (NR_152876)	-330	NR_152876	286467	Hs.720385	NR_026975	ENSG00000213468	FIRRE	LINC01200	firre intergenic repeating RNA element	ncRNA	5.91472090622262e-07	-1.71998444552219
13829	chrX	130975302	130975900	+	0	NA	Intergenic	Intergenic	-10930	NR_152876	286467	Hs.720385	NR_026975	ENSG00000213468	FIRRE	LINC01200	firre intergenic repeating RNA element	ncRNA	5.58961073692388e-05	-1.23453626017017
13830	chrX	131156202	131158450	+	0	NA	promoter-TSS (NM_001042453)	promoter-TSS (NM_001042453)	-4	NM_001042453	51765	Hs.444247	NM_016542	ENSG00000134602	STK26	MASK|MST4	serine/threonine kinase 26	protein-coding	2.08568552490348e-07	-0.806356986293889
13831	chrX	131205402	131205500	+	0	NA	intron (NM_016542, intron 8 of 11)	intron (NM_016542, intron 8 of 11)	47834	NM_001042452	51765	Hs.444247	NM_016542	ENSG00000134602	STK26	MASK|MST4	serine/threonine kinase 26	protein-coding	0.000438747058029567	-1.41974299929938
13832	chrX	131226552	131226900	+	0	NA	intron (NM_194277, intron 5 of 11)	intron (NM_194277, intron 5 of 11)	35322	NM_001306193	90167	Hs.170776	NM_194277	ENSG00000165694	FRMD7	NYS|NYS1|XIPAN	FERM domain containing 7	protein-coding	3.67059615870909e-15	-2.06927271747695
13833	chrX	131350802	131353850	+	0	NA	promoter-TSS (NM_021183)	promoter-TSS (NM_021183)	-209	NR_110410	101928578	Hs.556853	NR_110410	ENSG00000232160	RAP2C-AS1	-	RAP2C antisense RNA 1	ncRNA	8.35110824396022e-10	-1.18048611764516
13834	chrX	131426902	131427150	+	0	NA	intron (NR_110410, intron 2 of 2)	intron (NR_110410, intron 2 of 2)	-73518	NM_001271187	57826	Hs.119889	NM_021183	ENSG00000123728	RAP2C	-	RAP2C, member of RAS oncogene family	protein-coding	6.18993900238082e-11	-2.14596856842495
13835	chrX	131765702	131765950	+	0	NA	intron (NM_147175, intron 3 of 3)	intron (NM_147175, intron 3 of 3)	-35844	NR_046691	100874102	Hs.619341	NR_046691	ENSG00000235849	HS6ST2-AS1	-	HS6ST2 antisense RNA 1	ncRNA	1.67486878668775e-07	-1.89979921065908
13836	chrX	132926502	132926950	+	0	NA	intron (NM_001164619, intron 1 of 6)	intron (NM_001164619, intron 1 of 6)	-104744	NR_148713	110806308	Hs.658628	NR_148713	ENSG00000286096	GPC3-AS1	-	GPC3 antisense RNA 1	ncRNA	1.99124519571916e-12	-1.84734697417165
13837	chrX	133055952	133056150	+	0	NA	intron (NM_001164619, intron 1 of 6)	intron (NM_001164619, intron 1 of 6)	24581	NR_148713	110806308	Hs.658628	NR_148713	ENSG00000286096	GPC3-AS1	-	GPC3 antisense RNA 1	ncRNA	4.60984082802924e-10	-1.84774211691255
13838	chrX	133506852	133507800	+	0	NA	promoter-TSS (NM_032335)	promoter-TSS (NM_032335)	-16	NM_032335	84295	Hs.356501	NM_032335	ENSG00000156531	PHF6	BFLS|BORJ|CENP-31	PHD finger protein 6	protein-coding	1.62109751800303e-06	-1.31541783014629
13839	chrX	133511652	133511850	+	0	NA	exon (NM_032335, exon 2 of 8)	exon (NM_032335, exon 2 of 8)	4409	NM_001015877	84295	Hs.356501	NM_032335	ENSG00000156531	PHF6	BFLS|BORJ|CENP-31	PHD finger protein 6	protein-coding	2.81918792034511e-05	-1.37180095587352
13840	chrX	133593652	133595200	+	0	NA	intron (NM_000194, intron 1 of 8)	CpG	231	NM_000194	3251	Hs.412707	NM_000194	ENSG00000165704	HPRT1	HGPRT|HPRT	hypoxanthine phosphoribosyltransferase 1	protein-coding	0.00168679988273309	-1.18467202283201
13841	chrX	133655002	133655250	+	0	NA	Intergenic	MLT1H1|LTR|ERVL-MaLR	19166	NR_030587	100126302		NR_030587	ENSG00000216001	MIR450B	MIRN450B|mir-450b	microRNA 450b	ncRNA	7.15266818792124e-07	-1.56787102425359
13842	chrX	133898302	133898600	+	0	NA	promoter-TSS (NM_001316887)	promoter-TSS (NM_001316887)	-99	NM_001316887	10761	Hs.496811	NM_021796	ENSG00000170965	PLAC1	CT92|OOSP2B|OOSP2L	placenta enriched 1	protein-coding	5.92720451494272e-08	-1.5137167175876
13843	chrX	133940902	133941800	+	0	NA	promoter-TSS (NM_001365748)	promoter-TSS (NM_001365748)	84	NM_001170782	159091	Hs.269127	NM_138819	ENSG00000156500	FAM122C	-	family with sequence similarity 122C	protein-coding	0.00110930181316159	-1.03383904577005
13844	chrX	134042652	134042750	+	0	NA	intron (NM_019556, intron 1 of 5)	intron (NM_019556, intron 1 of 5)	6586	NM_019556	56180	Hs.590789	NM_019556	ENSG00000101928	MOSPD1	DJ473B4	motile sperm domain containing 1	protein-coding	0.000205708791571143	-1.42821852330319
13845	chrX	134048402	134049750	+	0	NA	intron (NM_019556, intron 1 of 5)	CpG	211	NM_019556	56180	Hs.590789	NM_019556	ENSG00000101928	MOSPD1	DJ473B4	motile sperm domain containing 1	protein-coding	3.14401796991957e-09	-1.11268851992601
13846	chrX	134133602	134133800	+	0	NA	Intergenic	Intergenic	8680	NM_001163438	644538	Hs.42239	NM_001163438	ENSG00000184785	SMIM10	CXorf69	small integral membrane protein 10	protein-coding	1.54191055331751e-05	-1.49283456877672
13847	chrX	134137852	134138700	+	0	NA	Intergenic	CpG	13255	NM_001163438	644538	Hs.42239	NM_001163438	ENSG00000184785	SMIM10	CXorf69	small integral membrane protein 10	protein-coding	0.00215839256677708	-0.607158169959029
13848	chrX	134165902	134167050	+	0	NA	promoter-TSS (NM_001078171)	promoter-TSS (NM_001078171)	91	NM_001078171	8933	Hs.522789	NM_003928	ENSG00000134590	RTL8C	CXX1|FAM127A|MAR8C|MART8C|Mar8|Mart8|SIRH5	retrotransposon Gag like 8C	protein-coding	2.77096307070133e-06	-1.13617731805842
13849	chrX	134185302	134186650	+	0	NA	exon (NM_001078172, exon 1 of 1)	exon (NM_001078172, exon 1 of 1)	189	NM_001134321	26071	Hs.460924	NM_015582	ENSG00000203950	RTL8A	CXX1b|FAM127B|MAR8A|SIRH6	retrotransposon Gag like 8A	protein-coding	0.00234509988601677	-0.597851987776927
13850	chrX	134200302	134200600	+	0	NA	Intergenic	LTR13_|LTR|ERVK	-14230	NM_001078172	26071	Hs.460924	NM_015582	ENSG00000203950	RTL8A	CXX1b|FAM127B|MAR8A|SIRH6	retrotransposon Gag like 8A	protein-coding	3.22051748671458e-08	-1.39293992010735
13851	chrX	134220552	134220800	+	0	NA	Intergenic	Intergenic	12066	NM_001348255	644596	Hs.656427	NM_001348255	ENSG00000196972	SMIM10L2B	LINC00086|LINC00087|NCRNA00086|NCRNA00087|SMIM10L2A	small integral membrane protein 10 like 2B	protein-coding	3.49576423263108e-06	-1.32782877183965
13852	chrX	134246252	134246600	+	0	NA	Intergenic	L1PA16|LINE|L1	8028	NM_001355519	100129515	Hs.522790	NM_001355519	ENSG00000224107	ETDB	ETDA|LINC00633	embryonic testis differentiation homolog B	protein-coding	0.00487402489251501	-0.980927261639263
13853	chrX	134320052	134320300	+	0	NA	Intergenic	L1MA6|LINE|L1	-14425	NM_017863	54967	Hs.272804	NM_017863	ENSG00000169551	CT55	BJHCC20A|CXorf48	cancer/testis antigen 55	protein-coding	3.80390918512001e-11	-1.74325991714465
13854	chrX	134340452	134340700	+	0	NA	Intergenic	LTR13|LTR|ERVK	-34825	NM_017863	54967	Hs.272804	NM_017863	ENSG00000169551	CT55	BJHCC20A|CXorf48	cancer/testis antigen 55	protein-coding	9.03890225574852e-05	-1.17644913464633
13855	chrX	134476652	134479400	+	0	NA	promoter-TSS (NR_110381)	promoter-TSS (NR_110381)	8	NM_007131	7626	Hs.371717	NM_007131	ENSG00000186376	ZNF75D	D8C6|ZKSCAN24|ZNF75|ZNF82|ZSCAN28	zinc finger protein 75D	protein-coding	0.000171667386263662	-1.05221479960805
13856	chrX	134909102	134909450	+	0	NA	Intergenic	LTR41|LTR|ERVL	25587	NM_001291543	101060211	Hs.535080	NM_001291543	ENSG00000273696	CT45A7	CT45-5|CT45-6|CT45A5|CT45A6	cancer/testis antigen family 45 member A7	protein-coding	1.91193109712757e-06	-1.82071750402799
13857	chrX	135055202	135056900	+	0	NA	promoter-TSS (NM_001330000)	promoter-TSS (NM_001330000)	96	NM_001330000	93380	Hs.110702	NM_173470	ENSG00000169446	MMGT1	EMC5|TMEM32	membrane magnesium transporter 1	protein-coding	0.0034026498272887	-0.946774288637183
13858	chrX	135110652	135110800	+	0	NA	intron (NM_006359, intron 12 of 15)	intron (NM_006359, intron 12 of 15)	43132	NM_006359	10479	Hs.62185	NM_006359	ENSG00000198689	SLC9A6	MRSA|NHE6	solute carrier family 9 member A6	protein-coding	0.000270244530822762	-1.38633951475011
13859	chrX	135229152	135230000	+	0	NA	promoter-TSS (NM_001449)	promoter-TSS (NM_001449)	-116	NM_001159703	2273	Hs.435369	NM_001449	ENSG00000022267	FHL1	FCMSU|FHL-1|FHL1A|FHL1B|FLH1A|KYOT|RBMX1A|RBMX1B|SLIM|SLIM-1|SLIM1|SLIMMER|XMPMA	four and a half LIM domains 1	protein-coding	0.00136262951856206	-1.202942018118
13860	chrX	135245052	135245350	+	0	NA	intron (NM_001159700, intron 1 of 6)	MLT1A1|LTR|ERVL-MaLR	-6254	NM_001159704	2273	Hs.435369	NM_001449	ENSG00000022267	FHL1	FCMSU|FHL-1|FHL1A|FHL1B|FLH1A|KYOT|RBMX1A|RBMX1B|SLIM|SLIM-1|SLIM1|SLIMMER|XMPMA	four and a half LIM domains 1	protein-coding	1.44727562217826e-06	-1.16701477741654
13861	chrX	135282752	135282950	+	0	NA	intron (NM_001159699, intron 1 of 5)	intron (NM_001159699, intron 1 of 5)	3645	NM_001330659	2273	Hs.435369	NM_001449	ENSG00000022267	FHL1	FCMSU|FHL-1|FHL1A|FHL1B|FLH1A|KYOT|RBMX1A|RBMX1B|SLIM|SLIM-1|SLIM1|SLIMMER|XMPMA	four and a half LIM domains 1	protein-coding	0.000146234340043214	-1.29077890871908
13862	chrX	135291552	135291750	+	0	NA	intron (NM_001369328, intron 7 of 7)	intron (NM_001369328, intron 7 of 7)	4590	NM_001369331	2273	Hs.435369	NM_001449	ENSG00000022267	FHL1	FCMSU|FHL-1|FHL1A|FHL1B|FLH1A|KYOT|RBMX1A|RBMX1B|SLIM|SLIM-1|SLIM1|SLIMMER|XMPMA	four and a half LIM domains 1	protein-coding	2.23841371945498e-07	-2.20444467666897
13863	chrX	135332602	135334000	+	0	NA	intron (NM_001173516, intron 1 of 18)	CpG	258	NM_024597	79649	Hs.446275	NM_024597	ENSG00000129680	MAP7D3	MDP3	MAP7 domain containing 3	protein-coding	0.000148148620048352	-1.2221069050707
13864	chrX	135659752	135660050	+	0	NA	Intergenic	Intergenic	26864	NR_030631	100126324		NR_030631	ENSG00000216060	MIR934	MIRN934|hsa-mir-934|mir-934	microRNA 934	ncRNA	1.97200289773876e-11	-1.47628149489765
13865	chrX	135777052	135777200	+	0	NA	intron (NM_004840, intron 9 of 21)	intron (NM_004840, intron 9 of 21)	46790	NM_000074	959	Hs.592244	NM_000074	ENSG00000102245	CD40LG	CD154|CD40L|HIGM1|IGM|IMD3|T-BAM|TNFSF5|TRAP|gp39|hCD40L	CD40 ligand	protein-coding	1.25666679145798e-06	-1.85103477506478
13866	chrX	135790602	135790750	+	0	NA	intron (NM_004840, intron 8 of 21)	intron (NM_004840, intron 8 of 21)	59298	NM_001306177	9459	Hs.522795	NM_004840	ENSG00000129675	ARHGEF6	COOL2|Cool-2|MRX46|PIXA|alpha-PIX|alphaPIX	Rac/Cdc42 guanine nucleotide exchange factor 6	protein-coding	4.31448241054893e-06	-1.67001483873025
13867	chrX	135793452	135793600	+	0	NA	intron (NM_004840, intron 7 of 21)	MIRc|SINE|MIR	56448	NM_001306177	9459	Hs.522795	NM_004840	ENSG00000129675	ARHGEF6	COOL2|Cool-2|MRX46|PIXA|alpha-PIX|alphaPIX	Rac/Cdc42 guanine nucleotide exchange factor 6	protein-coding	0.000934346864306282	-1.50207292359771
13868	chrX	135809052	135809300	+	0	NA	intron (NM_004840, intron 6 of 21)	L2c|LINE|L2	40798	NM_001306177	9459	Hs.522795	NM_004840	ENSG00000129675	ARHGEF6	COOL2|Cool-2|MRX46|PIXA|alpha-PIX|alphaPIX	Rac/Cdc42 guanine nucleotide exchange factor 6	protein-coding	4.74726920425793e-11	-2.31178472239594
13869	chrX	135849252	135850100	+	0	NA	5' UTR (NM_001306177, exon 1 of 21)	5' UTR (NM_001306177, exon 1 of 21)	298	NM_001306177	9459	Hs.522795	NM_004840	ENSG00000129675	ARHGEF6	COOL2|Cool-2|MRX46|PIXA|alpha-PIX|alphaPIX	Rac/Cdc42 guanine nucleotide exchange factor 6	protein-coding	3.72516185355749e-07	-1.3408552678268
13870	chrX	135991052	135992750	+	0	NA	Intergenic	CpG	-28962	NR_028477	27316	Hs.380118	NM_002139	ENSG00000147274	RBMX	HNRNPG|HNRPG|MRXS11|RBMXP1|RBMXRT|RNMX|hnRNP-G	RNA binding motif protein X-linked	protein-coding	7.26524204578605e-09	-1.17582329771919
13871	chrX	136007352	136007600	+	0	NA	Intergenic	LTR41|LTR|ERVL	-44537	NR_028477	27316	Hs.380118	NM_002139	ENSG00000147274	RBMX	HNRNPG|HNRPG|MRXS11|RBMXP1|RBMXRT|RNMX|hnRNP-G	RNA binding motif protein X-linked	protein-coding	2.09090368561672e-07	-1.59777213499621
13872	chrX	136036152	136036600	+	0	NA	Intergenic	MER20B|DNA|hAT-Charlie	-73437	NR_028477	27316	Hs.380118	NM_002139	ENSG00000147274	RBMX	HNRNPG|HNRPG|MRXS11|RBMXP1|RBMXRT|RNMX|hnRNP-G	RNA binding motif protein X-linked	protein-coding	2.32652552758137e-11	-1.60269676239138
13873	chrX	136134402	136134850	+	0	NA	Intergenic	CpG	-20793	NM_054021	83550	Hs.350569	NM_054021	ENSG00000165370	GPR101	GPCR6|PAGH2|PITA2	G protein-coupled receptor 101	protein-coding	4.05752909991689e-08	-1.12995737239914
13874	chrX	136276402	136276650	+	0	NA	Intergenic	Intergenic	-162693	NM_054021	83550	Hs.350569	NM_054021	ENSG00000165370	GPR101	GPCR6|PAGH2|PITA2	G protein-coupled receptor 101	protein-coding	2.83983435063402e-05	-1.23325399381702
13875	chrX	137108452	137108600	+	0	NA	Intergenic	L1PA16|LINE|L1	460240	NM_003413	7547	Hs.111227	NM_003413	ENSG00000156925	ZIC3	HTX|HTX1|VACTERLX|ZNF203	Zic family member 3	protein-coding	9.08546551053261e-07	-1.99286604339609
13876	chrX	137210252	137210700	+	0	NA	Intergenic	L1P4a|LINE|L1	539478	NR_030229	574507		NR_030229	ENSG00000207800	MIR504	MIRN504|hsa-mir-504|mir-504	microRNA 504	ncRNA	1.6199958553477e-09	-1.65132852279586
13877	chrX	137827502	137827700	+	0	NA	intron (NM_001139498, intron 2 of 5)	intron (NM_001139498, intron 2 of 5)	-6086	NM_033642	2258	Hs.6540	NM_004114	ENSG00000129682	FGF13	FGF-13|FGF2|FHF-2|FHF2|LINC00889	fibroblast growth factor 13	protein-coding	5.9753721326318e-06	-1.5303861040887
13878	chrX	137857752	137857950	+	0	NA	intron (NM_001139498, intron 2 of 5)	MamRep564|Unknown|Unknown	-36336	NM_033642	2258	Hs.6540	NM_004114	ENSG00000129682	FGF13	FGF-13|FGF2|FHF-2|FHF2|LINC00889	fibroblast growth factor 13	protein-coding	1.23504010039754e-07	-1.78481340009824
13879	chrX	138641902	138642100	+	0	NA	intron (NM_000133, intron 6 of 7)	intron (NM_000133, intron 6 of 7)	29106	NM_000133	2158	Hs.522798	NM_000133	ENSG00000101981	F9	F9 p22|FIX|HEMB|P19|PTC|THPH8	coagulation factor IX	protein-coding	1.61278527403425e-06	-1.59577955679441
13880	chrX	139013402	139016000	+	0	NA	5' UTR (NM_001353811, exon 1 of 30)	5' UTR (NM_001353811, exon 1 of 30)	511	NM_001353810	286410	Hs.88252	NM_173694	ENSG00000101974	ATP11C	ATPIG|ATPIQ|HACXL	ATPase phospholipid transporting 11C	protein-coding	0.0021936101058666	-1.25529996834396
13881	chrX	139139152	139139450	+	0	NA	Intergenic	Intergenic	-34525	NM_001271560	389895	Hs.127679	NM_001271560		LOC389895	-	chromosome 16 open reading frame 72-like	protein-coding	7.50269771141448e-13	-1.72055689578929
