PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
3856	chr8	135703402	135704000	+	0	NA	intron (NM_001289394, intron 1 of 16)	intron (NM_001289394, intron 1 of 16)	5097	NM_001174158	57623	Hs.446172	NM_020863	ENSG00000066827	ZFAT	AITD3|ZFAT1|ZNF406	zinc finger and AT-hook domain containing	protein-coding	0.00307662033286771	-0.638510536606389
3857	chr8	137726402	137726650	+	0	NA	intron (NR_147196, intron 2 of 5)	intron (NR_147196, intron 2 of 5)	183485	NR_147196	107986980	Hs.549694	NR_147196	ENSG00000254101	LINC02055	-	long intergenic non-protein coding RNA 2055	ncRNA	0.00701961034288843	-1.00038568663334
3858	chr8	138903202	138903450	+	0	NA	intron (NR_161374, intron 2 of 7)	intron (NR_161374, intron 2 of 7)	192462	NR_161374	401478	Hs.654931	NM_001354876		LOC401478	-	uncharacterized LOC401478	ncRNA	0.00717384936418365	-0.979247899752872
3859	chr8	139698652	139699050	+	0	NA	intron (NM_152888, intron 37 of 64)	intron (NM_152888, intron 37 of 64)	-188878	NM_001362965	51059	Hs.126024	NM_015912	ENSG00000147724	FAM135B	C8ORFK32	family with sequence similarity 135 member B	protein-coding	0.00977827308531189	-1.03000563202927
3860	chr8	139711252	139711400	+	0	NA	intron (NM_152888, intron 32 of 64)	intron (NM_152888, intron 32 of 64)	-201353	NM_001362965	51059	Hs.126024	NM_015912	ENSG00000147724	FAM135B	C8ORFK32	family with sequence similarity 135 member B	protein-coding	4.07763092036023e-05	-2.01909238841634
3861	chr8	139739502	139740150	+	0	NA	intron (NM_152888, intron 23 of 64)	intron (NM_152888, intron 23 of 64)	186458	NM_152888	169044	Hs.117169	NM_152888	ENSG00000169436	COL22A1	-	collagen type XXII alpha 1 chain	protein-coding	0.000320665666161414	-0.905138927915898
3862	chr8	139948452	139948750	+	0	NA	Intergenic	Intergenic	-22317	NM_152888	169044	Hs.117169	NM_152888	ENSG00000169436	COL22A1	-	collagen type XXII alpha 1 chain	protein-coding	0.000237894206035653	-1.33760550601395
3863	chr8	141169752	141170000	+	0	NA	intron (NM_001160372, intron 17 of 22)	intron (NM_001160372, intron 17 of 22)	-59242	NR_144431	359809	Hs.26814	NR_144431	ENSG00000282164	PEG13	-	paternally expressed 13	ncRNA	0.000127686260016539	-1.03859215105161
3864	chr8	141319452	141321000	+	0	NA	intron (NM_001160372, intron 10 of 22)	MIRb|SINE|MIR	147617	NM_001160372	83696	Hs.654911	NM_031466	ENSG00000167632	TRAPPC9	IBP|IKBKBBP|MRT13|NIBP|T1|TRS120	trafficking protein particle complex 9	protein-coding	7.50786073005768e-05	-0.772706309560132
3865	chr8	141447852	141448050	+	0	NA	intron (NM_001160372, intron 3 of 22)	intron (NM_001160372, intron 3 of 22)	19892	NM_001160372	83696	Hs.654911	NM_031466	ENSG00000167632	TRAPPC9	IBP|IKBKBBP|MRT13|NIBP|T1|TRS120	trafficking protein particle complex 9	protein-coding	2.2825718890078e-07	-1.54215155808618
3866	chr8	141609002	141609200	+	0	NA	intron (NM_012154, intron 1 of 18)	intron (NM_012154, intron 1 of 18)	36631	NM_012154	27161	Hs.660189	NM_012154	ENSG00000123908	AGO2	CASC7|EIF2C2|LINC00980|PPD|Q10	argonaute RISC catalytic component 2	protein-coding	0.00101107817553162	-1.29227683177527
3867	chr8	142164302	142164450	+	0	NA	intron (NM_001352890, intron 7 of 22)	intron (NM_001352890, intron 7 of 22)	25688	NR_148197	22898	Hs.18166	NM_014957	ENSG00000105339	DENND3	-	DENN domain containing 3	protein-coding	3.35051716094727e-05	-1.60933620261356
3868	chr8	142167302	142167550	+	0	NA	intron (NM_001352890, intron 8 of 22)	intron (NM_001352890, intron 8 of 22)	28738	NR_148197	22898	Hs.18166	NM_014957	ENSG00000105339	DENND3	-	DENN domain containing 3	protein-coding	0.00683114610879449	-0.8742099676178
3869	chr8	142171052	142171300	+	0	NA	intron (NM_001352890, intron 9 of 22)	intron (NM_001352890, intron 9 of 22)	32488	NR_148197	22898	Hs.18166	NM_014957	ENSG00000105339	DENND3	-	DENN domain containing 3	protein-coding	0.0070108359552765	-0.830406919798281
3870	chr8	142185102	142185250	+	0	NA	intron (NR_148197, intron 14 of 23)	intron (NR_148197, intron 14 of 23)	46488	NR_148197	22898	Hs.18166	NM_014957	ENSG00000105339	DENND3	-	DENN domain containing 3	protein-coding	0.00334830954923722	-1.13427290160422
3871	chr8	142309602	142309700	+	0	NA	Intergenic	Intergenic	-40997	NR_024441	731779	Hs.586414	NR_024441	ENSG00000253595	LINC01300	-	long intergenic non-protein coding RNA 1300	ncRNA	0.000424400106448964	-1.28498399374265
3872	chr8	143376902	143377050	+	0	NA	intron (NM_001363740, intron 10 of 13)	intron (NM_001363740, intron 10 of 13)	97259	NR_024378	619434	Hs.393308	NR_024378	ENSG00000254008	LINC00051	C8orf43|NCRNA00051	long intergenic non-protein coding RNA 51	ncRNA	0.000272845518999272	-1.49875297178224
3873	chr8	143690502	143690750	+	0	NA	Intergenic	Intergenic	5214	NM_015193	23237	Hs.40888	NM_015193	ENSG00000198576	ARC	Arg3.1|hArc	activity regulated cytoskeleton associated protein	protein-coding	0.00263583444762401	-1.10484532766305
3874	chr8	143858602	143859450	+	0	NA	promoter-TSS (NM_177477)	promoter-TSS (NM_177477)	262	NM_023946	111188157		NM_023946	ENSG00000284505	LYNX1-SLURP2	-	LYNX1-SLURP2 readthrough	protein-coding	0.00761064975512901	-1.08109750867199
3875	chr8	144416652	144417450	+	0	NA	promoter-TSS (NM_052963)	promoter-TSS (NM_052963)	-1	NM_052963	116447	Hs.528574	NM_052963	ENSG00000184428	TOP1MT	-	DNA topoisomerase I mitochondrial	protein-coding	0.00580135613001833	-1.08250338591527
3876	chr8	144483402	144483650	+	0	NA	Intergenic	Intergenic	-16323	NR_126358	104326051	Hs.202140	NR_126358	ENSG00000254338	MAFA-AS1	TCONS_00014882	MAFA antisense RNA 1	ncRNA	0.0012994046581809	-1.01857942923339
3877	chr9	2728152	2728350	+	0	NA	intron (NM_133497, intron 1 of 1)	MER91B|DNA|hAT-Tip100	10741	NM_133497	169522	Hs.622675	NM_133497	ENSG00000168263	KCNV2	KV11.1|Kv8.2|RCD3B	potassium voltage-gated channel modifier subfamily V member 2	protein-coding	0.000195801742243533	-1.96039232992767
3878	chr9	4662102	4662950	+	0	NA	promoter-TSS (NM_001353487)	promoter-TSS (NM_001353487)	232	NM_203453	403313	Hs.107510	NM_203453	ENSG00000205808	PLPP6	PDP1|PPAPDC2|PSDP|bA6J24.6	phospholipid phosphatase 6	protein-coding	0.00064817973823023	-0.740896633014042
3879	chr9	4678952	4680300	+	0	NA	promoter-TSS (NM_017913)	promoter-TSS (NM_017913)	57	NM_017913	55664	Hs.666439	NM_017913	ENSG00000106993	CDC37L1	CDC37B|HARC	cell division cycle 37 like 1	protein-coding	0.000293056407497808	-0.647149167719005
3880	chr9	4740602	4741500	+	0	NA	exon (NM_016282, exon 1 of 5)	exon (NM_016282, exon 1 of 5)	151	NM_001199852	50808	Hs.732022	NM_016282	ENSG00000147853	AK3	AK3L1|AK6|AKL3L|AKL3L1|FIX	adenylate kinase 3	protein-coding	7.63372938517895e-07	-1.09056367850632
3881	chr9	4792102	4793550	+	0	NA	promoter-TSS (NM_001286700)	promoter-TSS (NM_001286700)	-8	NM_001286700	10171	Hs.194121	NM_005772	ENSG00000120158	RCL1	RNAC|RPCL1	RNA terminal phosphate cyclase like 1	protein-coding	0.000179235767789626	-0.54853139921138
3882	chr9	6779952	6780150	+	0	NA	intron (NR_148680, intron 1 of 21)	intron (NR_148680, intron 1 of 21)	22701	NM_001304341	23081	Hs.709425	NM_015061	ENSG00000107077	KDM4C	GASC1|JHDM3C|JMJD2C|TDRD14C	lysine demethylase 4C	protein-coding	0.00327767479383257	-1.26217953783369
3883	chr9	6788202	6788850	+	0	NA	intron (NR_148680, intron 1 of 21)	intron (NR_148680, intron 1 of 21)	31176	NM_001304341	23081	Hs.709425	NM_015061	ENSG00000107077	KDM4C	GASC1|JHDM3C|JMJD2C|TDRD14C	lysine demethylase 4C	protein-coding	0.00967312346941166	-1.2833421000051
3884	chr9	7052652	7052950	+	0	NA	intron (NM_001304339, intron 17 of 21)	intron (NM_001304339, intron 17 of 21)	295451	NM_001304341	23081	Hs.709425	NM_015061	ENSG00000107077	KDM4C	GASC1|JHDM3C|JMJD2C|TDRD14C	lysine demethylase 4C	protein-coding	0.00689183012871145	-0.706471088033535
3885	chr9	12702252	12702500	+	0	NA	exon (NM_000550, exon 5 of 8)	exon (NM_000550, exon 5 of 8)	8991	NM_000550	7306	Hs.270279	NM_000550	ENSG00000107165	TYRP1	CAS2|CATB|GP75|OCA3|TRP|TRP1|TYRP|b-PROTEIN	tyrosinase related protein 1	protein-coding	0.000113861997947222	-1.22129636563876
3886	chr9	15306102	15307750	+	0	NA	intron (NM_001168341, intron 1 of 17)	CpG	432	NM_001168341	158219	Hs.563630	NM_152574	ENSG00000155158	TTC39B	C9orf52	tetratricopeptide repeat domain 39B	protein-coding	0.0081124401614706	-0.879010359165713
3887	chr9	19184302	19184750	+	0	NA	Intergenic	Intergenic	-46165	NR_073201	55667	Hs.249591	NM_017925	ENSG00000137145	DENND4C	C9orf55|C9orf55B|RAB10GEF|bA513M16.3	DENN domain containing 4C	protein-coding	0.000429888649710038	-1.15062470964603
3888	chr9	26723552	26723800	+	0	NA	Intergenic	LTR50|LTR|ERVL	169124	NM_024828	79886	Hs.178357	NM_024828	ENSG00000120159	CAAP1	C9orf82|CAAP	caspase activity and apoptosis inhibitor 1	protein-coding	9.09325157980902e-06	-1.56843635764866
3889	chr9	34664352	34666250	+	0	NA	non-coding (NR_135148, exon 3 of 3)	non-coding (NR_135148, exon 3 of 3)	741	NR_135148	730098	Hs.459590	NM_001320037	ENSG00000187186	LOC730098	-	uncharacterized LOC730098	protein-coding	0.00293689572486729	-0.951714290509019
3890	chr9	34675152	34675350	+	0	NA	Intergenic	Intergenic	-9198	NM_001320037	730098	Hs.459590	NM_001320037	ENSG00000187186	LOC730098	-	uncharacterized LOC730098	protein-coding	0.00499554118108282	-0.982235292781908
3891	chr9	35829052	35829550	+	0	NA	promoter-TSS (NM_016446)	promoter-TSS (NM_016446)	76	NM_001042590	51754	Hs.9187	NM_016446	ENSG00000137103	TMEM8B	C9orf127|FP588|LINC00950|NAG-5|NAG5|NGX6	transmembrane protein 8B	protein-coding	0.0070461714455925	-0.805359867984627
3892	chr9	36765802	36766350	+	0	NA	Intergenic	Intergenic	57520	NR_039686	100616289		NR_039686	ENSG00000266255	MIR4475	-	microRNA 4475	ncRNA	0.00694053161997166	-0.73904371984626
3893	chr9	37937152	37937350	+	0	NA	intron (NM_003028, intron 5 of 5)	intron (NM_003028, intron 5 of 5)	-32901	NR_024873	92014	Hs.634120	NM_033412	ENSG00000122696	SLC25A51	CG7943|MCART1	solute carrier family 25 member 51	protein-coding	0.00243526563281864	-1.43240299370777
3894	chr9	38371602	38371700	+	0	NA	Intergenic	Intergenic	-21048	NM_000692	219	Hs.436219	NM_000692	ENSG00000137124	ALDH1B1	ALDH5|ALDHX	aldehyde dehydrogenase 1 family member B1	protein-coding	0.00632125801750293	-1.19946636744087
3895	chr9	38392302	38393050	+	0	NA	promoter-TSS (NM_000692)	promoter-TSS (NM_000692)	-23	NM_000692	219	Hs.436219	NM_000692	ENSG00000137124	ALDH1B1	ALDH5|ALDHX	aldehyde dehydrogenase 1 family member B1	protein-coding	0.000803777268640392	-0.716057793741177
3896	chr9	38672502	38672650	+	0	NA	Intergenic	Intergenic	51491	NR_027294	158228	Hs.632652	NR_027294		FAM201A	C9orf122	family with sequence similarity 201 member A	ncRNA	0.00383578703726715	-1.54356129420479
3897	chr9	44118252	44119100	+	0	NA	Intergenic	CpG	64043	NR_131213	105500239		NR_131213		XLOC_007697	-	uncharacterized LOC105500239	ncRNA	0.000104080575737158	-0.82153995310677
3898	chr9	71642602	71643000	+	0	NA	Intergenic	Tigger3a|DNA|TcMar-Tigger	-7867	NM_181425	2395	Hs.20685	NM_000144	ENSG00000165060	FXN	CyaY|FA|FARR|FRDA|X25	frataxin	protein-coding	0.00992258666114861	-0.754356447396921
3899	chr9	72027602	72027900	+	0	NA	Intergenic	Intergenic	83510	NM_004816	9413	Hs.118003	NM_004816	ENSG00000135063	FAM189A2	C9orf61|X123	family with sequence similarity 189 member A2	protein-coding	0.000584719110452289	-0.877153569735223
3900	chr9	75459002	75459300	+	0	NA	Intergenic	L1PB1|LINE|L1	29874	NR_121180	101927258	Hs.586433	NR_121120	ENSG00000236849	LINC01474	-	long intergenic non-protein coding RNA 1474	ncRNA	0.00962535198130594	-0.925208549651769
3901	chr9	75722452	75722750	+	0	NA	Intergenic	Intergenic	-44180	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00543783630103914	-0.871629855448456
3902	chr9	75814802	75815150	+	0	NA	Intergenic	Intergenic	48195	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00533676537738324	-0.721156753097696
3903	chr9	77702552	77704300	+	0	NA	promoter-TSS (NM_012383)	promoter-TSS (NM_012383)	-4	NM_012383	26578	Hs.494192	NM_012383	ENSG00000134996	OSTF1	OSF|SH3P2|bA235O14.1	osteoclast stimulating factor 1	protein-coding	0.00834567242448629	-0.436133038004567
3904	chr9	77853302	77853600	+	0	NA	Intergenic	HERVL18-int|LTR|ERVL	150021	NM_012383	26578	Hs.494192	NM_012383	ENSG00000134996	OSTF1	OSF|SH3P2|bA235O14.1	osteoclast stimulating factor 1	protein-coding	7.04936408852068e-05	-1.38256144942383
3905	chr9	79280952	79281350	+	0	NA	intron (NR_131751, intron 8 of 15)	LTR13|LTR|ERVK	26180	NM_001330680	158471	Hs.262857	NM_015225	ENSG00000106772	PRUNE2	BMCC1|BNIPXL|C9orf65|KIAA0367	prune homolog 2 with BCH domain	protein-coding	0.00065430934810167	-1.11436988841468
3906	chr9	80911052	80913450	+	0	NA	intron (NM_021154, intron 1 of 7)	CpG	210	NM_021154	29968	Hs.494261	NM_021154	ENSG00000135069	PSAT1	EPIP|NLS2|PSA|PSAT|PSATD	phosphoserine aminotransferase 1	protein-coding	0.000457411948605386	-0.521018016773696
3907	chr9	86198152	86198400	+	0	NA	Intergenic	Intergenic	-39688	NM_001256915	414328	Hs.530261	NM_001001551	ENSG00000148057	IDNK	C9orf103|bA522I20.2|hGntK	IDNK gluconokinase	protein-coding	0.00266892908857164	-0.900860040650708
3908	chr9	86535352	86537000	+	0	NA	intron (NM_001354071, intron 1 of 16)	CpG	171	NM_017576	55582	Hs.697514	NM_017576	ENSG00000165115	KIF27	-	kinesin family member 27	protein-coding	0.00672732357232447	-0.424078073734634
3909	chr9	87312552	87312650	+	0	NA	intron (NM_001369536, intron 1 of 17)	intron (NM_001369536, intron 1 of 17)	-3919	NM_001369551	4915	Hs.494312	NM_006180	ENSG00000148053	NTRK2	EIEE58|GP145-TrkB|OBHD|TRKB|trk-B	neurotrophic receptor tyrosine kinase 2	protein-coding	0.00678431575276457	-1.32841910563941
3910	chr9	87873752	87874000	+	0	NA	Intergenic	Intergenic	483068	NM_001286715	23287	Hs.719980	NM_015239	ENSG00000135049	AGTPBP1	CCP1|CONDCA|NNA1	ATP/GTP binding protein 1	protein-coding	0.00555853708150491	-1.09490432654883
3911	chr9	88649852	88650100	+	0	NA	intron (NM_177937, intron 8 of 9)	intron (NM_177937, intron 8 of 9)	64497	NM_016548	51280	Hs.494337	NM_016548	ENSG00000135052	GOLM1	C9orf155|GOLPH2|GP73|HEL46|PSEC0257|bA379P1.3	golgi membrane protein 1	protein-coding	0.00463701106144024	-0.907151185783637
3912	chr9	88737352	88737450	+	0	NA	Intergenic	Intergenic	-5054	NR_110996	101927623	Hs.575644	NR_110996		LOC101927623	-	uncharacterized LOC101927623	ncRNA	0.000986217195816069	-1.38484158220284
3913	chr9	88902002	88902200	+	0	NA	TTS (NM_024617)	TTS (NM_024617)	-4648	NM_030940	81689	Hs.449291	NM_030940	ENSG00000135070	ISCA1	HBLD2|ISA1|MMDS5|hIscA	iron-sulfur cluster assembly 1	protein-coding	0.00396085240790711	-1.09212400070615
3914	chr9	90690952	90692000	+	0	NA	intron (NR_135138, intron 1 of 1)	CpG	1339	NR_135137	102724156	Hs.633031	NR_135137		LOC102724156	-	uncharacterized LOC102724156	ncRNA	0.00954857022953949	-0.680174643219346
3915	chr9	91615902	91616200	+	0	NA	5' UTR (NM_005226, exon 2 of 2)	5' UTR (NM_005226, exon 2 of 2)	9668	NM_005226	1903	Hs.585118	NM_005226	ENSG00000213694	S1PR3	EDG-3|EDG3|LPB3|S1P3	sphingosine-1-phosphate receptor 3	protein-coding	0.00244802854663796	-1.04709016292601
3916	chr9	91932102	91934300	+	0	NA	promoter-TSS (NM_001354702)	promoter-TSS (NM_001354702)	-214	NM_001354698	79048	Hs.59804	NM_024077	ENSG00000187742	SECISBP2	SBP2	SECIS binding protein 2	protein-coding	0.000599597752899306	-0.575224833683119
3917	chr9	92179452	92179650	+	0	NA	Intergenic	Intergenic	-40376	NM_006705	10912	Hs.9701	NM_006705	ENSG00000130222	GADD45G	CR6|DDIT2|GADD45gamma|GRP17	growth arrest and DNA damage inducible gamma	protein-coding	0.0045039927061795	-1.23433002661763
3918	chr9	92208652	92209050	+	0	NA	Intergenic	Intergenic	-11076	NM_006705	10912	Hs.9701	NM_006705	ENSG00000130222	GADD45G	CR6|DDIT2|GADD45gamma|GRP17	growth arrest and DNA damage inducible gamma	protein-coding	0.0052985309783515	-0.912185075232729
3919	chr9	93677202	93678200	+	0	NA	Intergenic	Intergenic	87999	NM_001174167	6850	Hs.371720	NM_003177	ENSG00000165025	SYK	p72-Syk	spleen associated tyrosine kinase	protein-coding	0.000419481731666598	-1.52477498397331
3920	chr9	94444152	94444250	+	0	NA	Intergenic	Intergenic	-45574	NR_037489	100500902		NR_037489	ENSG00000283351	MIR3910-2	mir-3910-2	microRNA 3910-2	ncRNA	0.00335305344100506	-1.34360824939115
3921	chr9	94710852	94711550	+	0	NA	intron (NM_001318204, intron 1 of 7)	CpG	1309	NM_004560	4920	Hs.98255	NM_004560	ENSG00000169071	ROR2	BDB|BDB1|NTRKR2	receptor tyrosine kinase like orphan receptor 2	protein-coding	5.86876857485828e-05	-0.960509040807441
3922	chr9	94712502	94712750	+	0	NA	promoter-TSS (NM_004560)	promoter-TSS (NM_004560)	-116	NM_001318204	4920	Hs.98255	NM_004560	ENSG00000169071	ROR2	BDB|BDB1|NTRKR2	receptor tyrosine kinase like orphan receptor 2	protein-coding	8.78645552803697e-07	-1.95074973165752
3923	chr9	94900452	94900700	+	0	NA	intron (NR_015444, intron 12 of 12)	intron (NR_015444, intron 12 of 12)	-3173	NR_027341	158314	Hs.149940	NR_027341		LINC00475	C9orf44	long intergenic non-protein coding RNA 475	ncRNA	0.00126904191204225	-1.30876271614945
3924	chr9	94901502	94901750	+	0	NA	TTS (NR_015444)	TTS (NR_015444)	-2123	NR_027341	158314	Hs.149940	NR_027341		LINC00475	C9orf44	long intergenic non-protein coding RNA 475	ncRNA	0.00508596945127777	-1.00143009457964
3925	chr9	95264352	95264600	+	0	NA	intron (NM_001197295, intron 8 of 9)	intron (NM_001197295, intron 8 of 9)	-19688	NM_017680	54829	Hs.435655	NM_017680	ENSG00000106819	ASPN	OS3|PLAP-1|PLAP1|SLRR1C	asporin	protein-coding	0.00434282302980491	-1.17570881567796
3926	chr9	95468902	95469000	+	0	NA	Intergenic	MLT1A0-int|LTR|ERVL-MaLR	-36538	NM_022755	64768	Hs.459896	NM_022755	ENSG00000127080	IPPK	C9orf12|INSP5K2|IP5K|IPK1|bA476B13.1	inositol-pentakisphosphate 2-kinase	protein-coding	0.00140271191392279	-1.22058044389199
3927	chr9	96067252	96067400	+	0	NA	intron (NM_001282394, intron 26 of 29)	intron (NM_001282394, intron 26 of 29)	41259	NM_001368813	445577	Hs.575636	NM_001098808	ENSG00000204352	C9orf129	bA165J3.3	chromosome 9 open reading frame 129	protein-coding	0.000103115683685033	-1.39649545789564
3928	chr9	96589752	96590050	+	0	NA	Intergenic	Intergenic	8262	NR_036254	100422927		NR_036254	ENSG00000265347	MIR4291	-	microRNA 4291	ncRNA	0.0038844654620685	-0.900973215335728
3929	chr9	97365652	97365900	+	0	NA	exon (NM_001127628, exon 8 of 8)	exon (NM_001127628, exon 8 of 8)	-9670	NM_003837	8789	Hs.61255	NM_003837	ENSG00000130957	FBP2	-	fructose-bisphosphatase 2	protein-coding	0.00475717216154049	-0.839756400314107
3930	chr9	100818352	100819650	+	0	NA	promoter-TSS (NM_018946)	promoter-TSS (NM_018946)	-13	NM_018946	54187	Hs.522310	NM_018946	ENSG00000095380	NANS	HEL-S-100|SAS|SEMDCG|SEMDG	N-acetylneuraminate synthase	protein-coding	0.00801530610087121	-0.420445754116949
3931	chr9	100880252	100881850	+	0	NA	intron (NM_014788, intron 1 of 5)	intron (NM_014788, intron 1 of 5)	453	NM_033219	9830	Hs.575631	NM_014788	ENSG00000106785	TRIM14	-	tripartite motif containing 14	protein-coding	0.00233343833248784	-0.962485685288276
3932	chr9	100978202	100978400	+	0	NA	intron (NR_051978, intron 5 of 11)	intron (NR_051978, intron 5 of 11)	-2468	NM_001267572	55357	Hs.371016	NM_018421	ENSG00000095383	TBC1D2	PARIS-1|PARIS1|TBC1D2A	TBC1 domain family member 2	protein-coding	0.000265290409785975	-1.0921501792032
3933	chr9	101469502	101469950	+	0	NA	intron (NM_005458, intron 1 of 18)	CpG	1491	NM_005458	9568	Hs.198612	NM_005458	ENSG00000136928	GABBR2	EIEE59|GABABR2|GPR51|GPRC3B|HG20|HRIHFB2099|NDPLHS	gamma-aminobutyric acid type B receptor subunit 2	protein-coding	0.00841700747705474	-0.882267316223013
3934	chr9	101737102	101737700	+	0	NA	intron (NM_001855, intron 2 of 41)	intron (NM_001855, intron 2 of 41)	31212	NM_001855	1306	Hs.409034	NM_001855	ENSG00000204291	COL15A1	-	collagen type XV alpha 1 chain	protein-coding	0.00341287294541685	-0.592353329548463
3935	chr9	102860352	102862400	+	0	NA	promoter-TSS (NM_001318382)	promoter-TSS (NM_001318382)	-91	NR_134606	27130	Hs.558477	NM_014425	ENSG00000119509	INVS	INV|NPH2|NPHP2	inversin	protein-coding	0.00431612175887007	-0.428974843696819
3936	chr9	104160052	104161850	+	0	NA	promoter-TSS (NM_019051)	promoter-TSS (NM_019051)	-51	NM_019051	54534	Hs.288224	NM_019051	ENSG00000136897	MRPL50	MRP-L50	mitochondrial ribosomal protein L50	protein-coding	0.00391483221070132	-0.418490102409537
3937	chr9	104210902	104212100	+	0	NA	Intergenic	CpG	-13445	NM_000035	229	Hs.530274	NM_000035	ENSG00000136872	ALDOB	ALDB|ALDO2	aldolase, fructose-bisphosphate B	protein-coding	0.00516839099184393	-0.52597002632924
3938	chr9	104221202	104221800	+	0	NA	Intergenic	Intergenic	-9220	NR_121576	101928470	Hs.656088	NR_121573	ENSG00000225376	TMEM246-AS1	-	TMEM246 antisense RNA 1	ncRNA	0.000113528365349736	-0.808159129584988
3939	chr9	107509352	107511300	+	0	NA	intron (NM_001329570, intron 1 of 4)	CpG	362	NM_015469	25934	Hs.530275	NM_015469	ENSG00000136783	NIPSNAP3A	HSPC299|NIPSNAP4|TASSC	nipsnap homolog 3A	protein-coding	0.00244472485575839	-0.536498643197165
3940	chr9	107525902	107526950	+	0	NA	promoter-TSS (NM_018376)	promoter-TSS (NM_018376)	16	NR_130760	55335	Hs.429294	NM_018376	ENSG00000165028	NIPSNAP3B	FP944|NIPSNAP3|SNAP1	nipsnap homolog 3B	protein-coding	0.00439216881387626	-1.27761423523602
3941	chr9	107625552	107625850	+	0	NA	intron (NM_005502, intron 5 of 49)	intron (NM_005502, intron 5 of 49)	64735	NM_005502	19	Hs.659274	NM_005502	ENSG00000165029	ABCA1	ABC-1|ABC1|CERP|HDLDT1|TGD	ATP binding cassette subfamily A member 1	protein-coding	0.00496624134301562	-0.802209448017354
