PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
4629	chr7	155739752	155740100	+	0	NA	Intergenic	Intergenic	-13987	NR_144629	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	2.90912856041214e-10	-2.77340271200901
4630	chr7	155743552	155745200	+	0	NA	Intergenic	Intergenic	-9537	NR_144629	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	1.8563855215087e-10	-1.48800304703627
4631	chr7	155754002	155755600	+	0	NA	promoter-TSS (NM_001291913)	promoter-TSS (NM_001291913)	-525	NM_001291913	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	9.75381627764704e-15	-2.40370368488133
4632	chr7	156684952	156686600	+	0	NA	non-coding (NR_146959, exon 1 of 21)	non-coding (NR_146959, exon 1 of 21)	101	NM_001363412	64327	Hs.209989	NM_022458	ENSG00000105983	LMBR1	ACHP|C7orf2|DIF14|LSS|PPD2|THYP|TPT|ZRS	limb development membrane protein 1	protein-coding	4.76430830506217e-05	-0.864597165452549
4633	chr7	156802252	156804200	+	0	NA	promoter-TSS (NR_038835)	promoter-TSS (NR_038835)	131	NM_005515	3110	Hs.37035	NM_005515	ENSG00000130675	MNX1	HB9|HLXB9|HOXHB9|SCRA1	motor neuron and pancreas homeobox 1	protein-coding	0.00129395820654482	-0.805331164841852
4634	chr7	156930952	156932400	+	0	NA	promoter-TSS (NM_014671)	promoter-TSS (NM_014671)	56	NM_014671	9690	Hs.118351	NM_014671	ENSG00000009335	UBE3C	HECTH2	ubiquitin protein ligase E3C	protein-coding	0.00210777068032038	-1.10712761865378
4635	chr7	157101702	157103650	+	0	NA	Intergenic	Intergenic	-27022	NM_001363676	10049	Hs.490745	NM_005494	ENSG00000105993	DNAJB6	DJ4|DnaJ|HHDJ1|HSJ-2|HSJ2|LGMD1D|LGMD1E|LGMDD1|MRJ|MSJ-1	DnaJ heat shock protein family (Hsp40) member B6	protein-coding	2.78777525343405e-07	-1.77682316440168
4636	chr7	158497152	158498250	+	0	NA	promoter-TSS (NR_104054)	promoter-TSS (NR_104054)	-206	NM_001281932	54892	Hs.18616	NM_017760	ENSG00000146918	NCAPG2	3KS|CAP-G2|CAPG2|LUZP5|MTB|hCAP-G2	non-SMC condensin II complex subunit G2	protein-coding	4.21654649199155e-06	-0.985042321719549
4637	chr7	158610952	158611850	+	0	NA	intron (NM_001367773, intron 1 of 22)	intron (NM_001367773, intron 1 of 22)	10799	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	3.28828145026624e-06	-0.828508819813101
4638	chr7	158613852	158614800	+	0	NA	intron (NM_001367773, intron 1 of 22)	intron (NM_001367773, intron 1 of 22)	7874	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	2.61694177829542e-06	-1.49935409080937
4639	chr7	158621002	158623100	+	0	NA	exon (NM_020728, exon 1 of 22)	exon (NM_020728, exon 1 of 22)	149	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	0.00085314878329709	-1.08606852370497
4640	chr7	158648602	158649800	+	0	NA	promoter-TSS (NM_001350915)	promoter-TSS (NM_001350915)	-48	NM_018051	55112	Hs.389945	NM_018051	ENSG00000126870	WDR60	FAP163|SRPS6|SRTD8	WD repeat domain 60	protein-coding	2.39763632315358e-07	-1.00721458538414
4641	chr7	158655852	158657150	+	0	NA	intron (NM_001350917, intron 1 of 25)	CpG	7252	NM_001350916	55112	Hs.389945	NM_018051	ENSG00000126870	WDR60	FAP163|SRPS6|SRTD8	WD repeat domain 60	protein-coding	0.001450170668073	-1.42415014077056
4642	chr8	1693302	1694750	+	0	NA	Intergenic	Intergenic	17474	NR_134302	101927752	Hs.356690	NR_134302	ENSG00000253982	LOC101927752	-	uncharacterized LOC101927752	ncRNA	0.00629718485616829	-0.793138338189539
4643	chr8	1703652	1704250	+	0	NA	Intergenic	Intergenic	7549	NR_134302	101927752	Hs.356690	NR_134302	ENSG00000253982	LOC101927752	-	uncharacterized LOC101927752	ncRNA	0.000103576966085168	-0.993408434783628
4644	chr8	6565252	6566950	+	0	NA	promoter-TSS (NM_018361)	promoter-TSS (NM_018361)	-62	NM_018361	55326	Hs.624002	NM_018361	ENSG00000155189	AGPAT5	1AGPAT5|LPAATE	1-acylglycerol-3-phosphate O-acyltransferase 5	protein-coding	2.5812130299265e-05	-0.978266432984185
4645	chr8	8145852	8147350	+	0	NA	Intergenic	Intergenic	60509	NR_024363	286042	Hs.656318	NR_024361	ENSG00000173295	FAM86B3P	-	family with sequence similarity 86, member A pseudogene	pseudo	0.00287810183021686	-1.14431196942739
4646	chr8	8153452	8154200	+	0	NA	Intergenic	Intergenic	67734	NR_024363	286042	Hs.656318	NR_024361	ENSG00000173295	FAM86B3P	-	family with sequence similarity 86, member A pseudogene	pseudo	3.54717421096653e-07	-1.26301913457909
4647	chr8	8168052	8168800	+	0	NA	Intergenic	Intergenic	75328	NM_001369759	157285	Hs.583863	NM_001080826	ENSG00000275342	PRAG1	NACK|PEAK2|PRAGMIN|SGK223	PEAK1 related, kinase-activating pseudokinase 1	protein-coding	0.000246202423741929	-1.19809437271515
4648	chr8	10009852	10010050	+	0	NA	intron (NM_001199729, intron 2 of 6)	intron (NM_001199729, intron 2 of 6)	56790	NM_001135671	4482	Hs.490981	NM_012331	ENSG00000175806	MSRA	PMSR	methionine sulfoxide reductase A	protein-coding	0.001756750453154	-1.70452372363466
4649	chr8	10696452	10697900	+	0	NA	promoter-TSS (NR_125432)	promoter-TSS (NR_125432)	209	NM_017884	54984	Hs.490991	NM_017884	ENSG00000254093	PINX1	Gno1|LPTL|LPTS|Pxr1	PIN2 (TERF1) interacting telomerase inhibitor 1	protein-coding	0.00546413838237491	-0.803464318571597
4650	chr8	11626802	11628250	+	0	NA	5' UTR (NM_001349440, exon 1 of 5)	5' UTR (NM_001349440, exon 1 of 5)	307	NM_001135748	252969	Hs.293818	NM_145043	ENSG00000154328	NEIL2	NEH2|NEI2	nei like DNA glycosylase 2	protein-coding	0.000406304554832619	-1.58782222578391
4651	chr8	11659602	11660950	+	0	NA	promoter-TSS (NM_001287747)	promoter-TSS (NM_001287747)	26	NM_004462	2222	Hs.593928	NM_004462	ENSG00000079459	FDFT1	DGPT|ERG9|SQS|SQSD|SS	farnesyl-diphosphate farnesyltransferase 1	protein-coding	4.85007077399384e-05	-0.784512685252977
4652	chr8	18985852	18986050	+	0	NA	Intergenic	Intergenic	-114738	NM_015310	23362	Hs.434255	NM_015310	ENSG00000156011	PSD3	EFA6D|EFA6R|HCA67	pleckstrin and Sec7 domain containing 3	protein-coding	2.50220940978825e-07	-2.73556824980081
4653	chr8	18991902	18992400	+	0	NA	Intergenic	Intergenic	110881	NR_038919	100128993	Hs.697742	NR_038919		LOC100128993	-	uncharacterized LOC100128993	ncRNA	0.000133904777491239	-1.15378801729952
4654	chr8	18993302	18993450	+	0	NA	Intergenic	Intergenic	109656	NR_038919	100128993	Hs.697742	NR_038919		LOC100128993	-	uncharacterized LOC100128993	ncRNA	0.000209655127924636	-2.00958282046576
4655	chr8	18997452	18999200	+	0	NA	Intergenic	Intergenic	104706	NR_038919	100128993	Hs.697742	NR_038919		LOC100128993	-	uncharacterized LOC100128993	ncRNA	0.000125567388734164	-1.67211524956015
4656	chr8	22085302	22085500	+	0	NA	intron (NR_156475, intron 2 of 5)	intron (NR_156475, intron 2 of 5)	4211	NM_014759	9796	Hs.334688	NM_014759	ENSG00000168490	PHYHIP	DYRK1AP3|PAHX-AP|PAHXAP1	phytanoyl-CoA 2-hydroxylase interacting protein	protein-coding	0.000288930426469937	-1.87101685778278
4657	chr8	22101952	22103150	+	0	NA	promoter-TSS (NM_001722)	promoter-TSS (NM_001722)	-1	NR_029714	407037		NR_029714	ENSG00000208037	MIR320A	MIRN320|MIRN320A|hsa-mir-320a|mir-320a	microRNA 320a	ncRNA	0.00723967954010251	-1.1414811004684
4658	chr8	22454752	22457800	+	0	NA	promoter-TSS (NM_001013842)	promoter-TSS (NM_001013842)	-836	NM_173686	541565	Hs.743508	NM_173686	ENSG00000241852	C8orf58	-	chromosome 8 open reading frame 58	protein-coding	0.00272204103040562	-1.49968366708484
4659	chr8	22560802	22561300	+	0	NA	Intergenic	CpG	-10058	NM_004430	1960	Hs.534313	NM_004430	ENSG00000179388	EGR3	EGR-3|PILOT	early growth response 3	protein-coding	2.21103217171656e-07	-2.0059963303232
4660	chr8	22601352	22603050	+	0	NA	intron (NM_001363233, intron 4 of 6)	intron (NM_001363233, intron 4 of 6)	-51208	NM_004430	1960	Hs.534313	NM_004430	ENSG00000179388	EGR3	EGR-3|PILOT	early growth response 3	protein-coding	8.41458942439844e-09	-2.77492281193399
4661	chr8	23202552	23203400	+	0	NA	intron (NM_002318, intron 3 of 13)	intron (NM_002318, intron 3 of 13)	9255	NR_038323	100507156	Hs.661130	NR_038323	ENSG00000253837	LOC100507156	-	uncharacterized LOC100507156	ncRNA	0.00705745444543927	-0.656402764764532
4662	chr8	23213652	23213900	+	0	NA	intron (NM_002318, intron 3 of 13)	L3|LINE|CR1	20055	NR_038323	100507156	Hs.661130	NR_038323	ENSG00000253837	LOC100507156	-	uncharacterized LOC100507156	ncRNA	1.09810304367474e-08	-2.5968153394905
4663	chr8	26187452	26187550	+	0	NA	intron (NM_002717, intron 2 of 9)	intron (NM_002717, intron 2 of 9)	36769	NM_001177591	5520	Hs.146339	NM_002717	ENSG00000221914	PPP2R2A	B55A|B55ALPHA|PR52A|PR55A|PR55alpha	protein phosphatase 2 regulatory subunit Balpha	protein-coding	0.00581539656700152	-1.09741259486154
4664	chr8	26308652	26309300	+	0	NA	Intergenic	Intergenic	61047	NM_001330491	665	Hs.131226	NM_004331	ENSG00000104765	BNIP3L	BNIP3a|NIX	BCL2 interacting protein 3 like	protein-coding	0.00284479224872645	-0.878858382088181
4665	chr8	26315352	26315700	+	0	NA	Intergenic	Intergenic	55862	NM_007257	10687	Hs.591838	NM_007257	ENSG00000240694	PNMA2	MA2|MM2|RGAG2	PNMA family member 2	protein-coding	2.81606276600577e-06	-1.78283674125293
4666	chr8	27474352	27475150	+	0	NA	Intergenic	Intergenic	-2534	NM_001831	1191	Hs.436657	NM_001831	ENSG00000120885	CLU	AAG4|APO-J|APOJ|CLI|CLU1|CLU2|KUB1|NA1/NA2|SGP-2|SGP2|SP-40|TRPM-2|TRPM2	clusterin	protein-coding	4.54838488949082e-11	-2.17769426744216
4667	chr8	28479552	28480850	+	0	NA	Intergenic	CpG	78780	NR_126027	101929402	Hs.667366	NR_126027	ENSG00000246339	EXTL3-AS1	C8orf50	EXTL3 antisense RNA 1	ncRNA	0.00100665685536902	-1.02451915404507
4668	chr8	28746702	28748950	+	0	NA	promoter-TSS (NM_001324387)	promoter-TSS (NM_001324387)	-86	NR_136757	79618	Hs.563560	NM_024567	ENSG00000147421	HMBOX1	HNF1LA|HOT1|PBHNF	homeobox containing 1	protein-coding	0.00122047755233881	-0.580555131305844
4669	chr8	30013102	30015350	+	0	NA	intron (NM_006571, intron 1 of 6)	CpG	341	NM_006571	10671	Hs.158427	NM_006571	ENSG00000104671	DCTN6	WS-3|WS3|p27	dynactin subunit 6	protein-coding	0.00428797802653163	-1.1072309608972
4670	chr8	37915352	37915650	+	0	NA	intron (NM_004095, intron 2 of 2)	intron (NM_004095, intron 2 of 2)	27449	NM_004095	1978	Hs.411641	NM_004095	ENSG00000187840	EIF4EBP1	4E-BP1|4EBP1|BP-1|PHAS-I	eukaryotic translation initiation factor 4E binding protein 1	protein-coding	7.26165138348947e-06	-2.36892051838732
4671	chr8	38384852	38386000	+	0	NA	intron (NM_207412, intron 1 of 2)	MIR3|SINE|MIR	754	NM_001369354	389649	Hs.546586	NM_207412	ENSG00000196166	C8orf86	-	chromosome 8 open reading frame 86	protein-coding	3.89962874821271e-06	-2.25074066769083
4672	chr8	42398402	42398550	+	0	NA	intron (NM_001363186, intron 1 of 3)	intron (NM_001363186, intron 1 of 3)	-1379	NM_006749	6575	Hs.653173	NM_006749	ENSG00000168575	SLC20A2	GLVR-2|GLVR2|IBGC1|IBGC3|MLVAR|PIT-2|PIT2|RAM1|Ram-1	solute carrier family 20 member 2	protein-coding	0.00736322048078947	-2.02820491271342
4673	chr8	54797152	54799000	+	0	NA	intron (NR_104579, intron 1 of 3)	AluY|SINE|Alu	4644	NM_003702	8601	Hs.368733	NM_003702	ENSG00000147509	RGS20	RGSZ1|ZGAP1|g(z)GAP|gz-GAP	regulator of G protein signaling 20	protein-coding	3.6993007763862e-10	-1.3253378512283
4674	chr8	55065702	55066450	+	0	NA	Intergenic	Intergenic	18275	NM_014175	29088	Hs.18349	NM_014175	ENSG00000137547	MRPL15	HSPC145|L15mt|MRP-L15|MRP-L7|RPML7	mitochondrial ribosomal protein L15	protein-coding	0.00212924438325052	-1.06949134273049
4675	chr8	56760202	56761100	+	0	NA	Intergenic	Intergenic	-31743	NM_001111097	4067	Hs.491767	NM_002350	ENSG00000254087	LYN	JTK8|p53Lyn|p56Lyn	LYN proto-oncogene, Src family tyrosine kinase	protein-coding	0.00701720713021925	-0.668771942390786
4676	chr8	66629602	66629900	+	0	NA	3' UTR (NM_002603, exon 13 of 13)	3' UTR (NM_002603, exon 13 of 13)	47643	NM_001145838	9650	Hs.584788	NM_014637	ENSG00000066855	MTFR1	CHPPR|FAM54A2	mitochondrial fission regulator 1	protein-coding	1.16188944235184e-10	-2.00428310002547
4677	chr8	67032152	67032400	+	0	NA	Intergenic	MIRc|SINE|MIR	-7088	NM_184085	84675	Hs.85524	NM_033058	ENSG00000147573	TRIM55	MURF-2|RNF29|muRF2	tripartite motif containing 55	protein-coding	3.00221686146768e-05	-2.28938456950488
4678	chr8	67035902	67036900	+	0	NA	Intergenic	L2c|LINE|L2	-2963	NM_184085	84675	Hs.85524	NM_033058	ENSG00000147573	TRIM55	MURF-2|RNF29|muRF2	tripartite motif containing 55	protein-coding	0.000488640633768795	-0.793348116799416
4679	chr8	67038952	67039650	+	0	NA	promoter-TSS (NM_184087)	promoter-TSS (NM_184087)	-63	NM_184085	84675	Hs.85524	NM_033058	ENSG00000147573	TRIM55	MURF-2|RNF29|muRF2	tripartite motif containing 55	protein-coding	0.00722727494344819	-0.721617242435416
4680	chr8	67448002	67449350	+	0	NA	Intergenic	L2b|LINE|L2	42875	NM_152765	254778	Hs.268869	NM_152765	ENSG00000169085	VXN	C8orf46	vexin	protein-coding	3.88098452025926e-05	-1.67118292430674
4681	chr8	70602252	70602700	+	0	NA	intron (NM_030958, intron 6 of 9)	LSU-rRNA_Hsa|rRNA|rRNA	97341	NR_132437	23213	Hs.409602	NM_015170	ENSG00000137573	SULF1	SULF-1	sulfatase 1	protein-coding	0.000357677278653819	-0.64513183723661
4682	chr8	95271352	95271650	+	0	NA	intron (NM_181702, intron 2 of 4)	intron (NM_181702, intron 2 of 4)	3046	NM_181702	2669	Hs.654463	NM_005261	ENSG00000164949	GEM	KIR	GTP binding protein overexpressed in skeletal muscle	protein-coding	0.00716452128566772	-1.35414469575228
4683	chr8	99837502	99838800	+	0	NA	promoter-TSS (NM_006281)	promoter-TSS (NM_006281)	-235	NM_006281	6788	Hs.492333	NM_006281	ENSG00000104375	STK3	KRS1|MST2	serine/threonine kinase 3	protein-coding	0.000418865233491544	-0.714113545359851
4684	chr8	101321502	101322950	+	0	NA	promoter-TSS (NM_001353838)	promoter-TSS (NM_001353838)	-45	NM_183419	25897	Hs.292882	NM_015435	ENSG00000034677	RNF19A	RNF19	ring finger protein 19A, RBR E3 ubiquitin protein ligase	protein-coding	0.00338779161391586	-1.33862928557357
4685	chr8	101734202	101735200	+	0	NA	promoter-TSS (NM_002568)	promoter-TSS (NM_002568)	-385	NM_002568	26986	Hs.387804	NM_002568	ENSG00000070756	PABPC1	PAB1|PABP|PABP1|PABPC2|PABPL1	poly(A) binding protein cytoplasmic 1	protein-coding	1.19082333810734e-05	-0.949255564856957
4686	chr8	101801202	101801750	+	0	NA	Intergenic	L2c|LINE|L2	-67160	NM_002568	26986	Hs.387804	NM_002568	ENSG00000070756	PABPC1	PAB1|PABP|PABP1|PABPC2|PABPL1	poly(A) binding protein cytoplasmic 1	protein-coding	0.00558249587727667	-1.04019828276606
4687	chr8	101912652	101913000	+	0	NA	Intergenic	Intergenic	49973	NM_001135702	7534	Hs.492407	NM_003406	ENSG00000164924	YWHAZ	14-3-3-zeta|HEL-S-3|HEL-S-93|HEL4|KCIP-1|POPCHAS|YWHAD	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta	protein-coding	3.78474310366563e-07	-2.93114828545368
4688	chr8	101963952	101965850	+	0	NA	promoter-TSS (NM_145690)	promoter-TSS (NM_145690)	320	NM_001135699	7534	Hs.492407	NM_003406	ENSG00000164924	YWHAZ	14-3-3-zeta|HEL-S-3|HEL-S-93|HEL4|KCIP-1|POPCHAS|YWHAD	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta	protein-coding	0.000357677278653819	-0.92763914277531
4689	chr8	102110852	102111050	+	0	NA	Intergenic	L2a|LINE|L2	46669	NR_033962	441374	Hs.652045	NR_033962	ENSG00000248599	FLJ42969	-	uncharacterized LOC441374	ncRNA	4.4354121031833e-06	-2.31590373273148
4690	chr8	102120652	102122150	+	0	NA	Intergenic	Intergenic	57119	NR_033962	441374	Hs.652045	NR_033962	ENSG00000248599	FLJ42969	-	uncharacterized LOC441374	ncRNA	0.00906690347225414	-1.11893191178231
4691	chr8	102138402	102139500	+	0	NA	Intergenic	CpG	74669	NR_033962	441374	Hs.652045	NR_033962	ENSG00000248599	FLJ42969	-	uncharacterized LOC441374	ncRNA	0.0014661486604461	-1.04885288447118
4692	chr8	102166952	102168550	+	0	NA	Intergenic	Intergenic	50150	NM_016096	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	1.16511158403362e-05	-1.28621812025181
4693	chr8	102171002	102172000	+	0	NA	Intergenic	L2c|LINE|L2	46400	NM_016096	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	3.54376327393432e-11	-2.45181726522636
4694	chr8	102217052	102218650	+	0	NA	promoter-TSS (NM_016096)	promoter-TSS (NM_016096)	50	NM_016096	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	0.000824102805748514	-0.800508385492564
4695	chr8	103250652	103252150	+	0	NA	promoter-TSS (NM_001172477)	promoter-TSS (NM_001172477)	-55	NM_015713	50484	Hs.512592	NM_015713	ENSG00000048392	RRM2B	MTDPS8A|MTDPS8B|P53R2	ribonucleotide reductase regulatory TP53 inducible subunit M2B	protein-coding	0.0048782499698142	-0.768224374795574
4696	chr8	103424052	103425350	+	0	NA	5' UTR (NM_015902, exon 1 of 59)	5' UTR (NM_015902, exon 1 of 59)	216	NM_001282873	51366	Hs.492445	NM_015902	ENSG00000104517	UBR5	DD5|EDD|EDD1|HYD	ubiquitin protein ligase E3 component n-recognin 5	protein-coding	0.00443013143105647	-0.691487136999651
4697	chr8	103665902	103668800	+	0	NA	intron (NM_005655, intron 1 of 3)	CpG	602	NM_005655	7071	Hs.435001	NM_005655	ENSG00000155090	KLF10	EGR-alpha|EGRA|TIEG|TIEG1	Kruppel like factor 10	protein-coding	6.63655902111451e-05	-0.920650086201089
4698	chr8	103801052	103801700	+	0	NA	Intergenic	Intergenic	-17674	NR_149020	401472		NR_149020		GASAL1	GASL1	growth arrest associated lncRNA 1	ncRNA	0.000143058199183029	-1.35756778633749
4699	chr8	103817102	103821050	+	0	NA	promoter-TSS (NR_149020)	promoter-TSS (NR_149020)	26	NR_149020	401472		NR_149020		GASAL1	GASL1	growth arrest associated lncRNA 1	ncRNA	0.000416721483819504	-0.950290639459923
4700	chr8	103822502	103823300	+	0	NA	non-coding (NR_149020, exon 2 of 2)	non-coding (NR_149020, exon 2 of 2)	3851	NR_149020	401472		NR_149020		GASAL1	GASL1	growth arrest associated lncRNA 1	ncRNA	0.00348420225130032	-0.883004737476654
4701	chr8	103922102	103922350	+	0	NA	intron (NR_126339, intron 2 of 2)	intron (NR_126339, intron 2 of 2)	45727	NR_126338	100506753	Hs.602901	NR_126338		AZIN1-AS1	-	AZIN1 antisense RNA 1	ncRNA	0.000231182039292446	-1.69029463491674
4702	chr8	124168952	124170150	+	0	NA	intron (NM_001363151, intron 19 of 19)	intron (NM_001363151, intron 19 of 19)	-21736	NM_207006	84985	Hs.379821	NM_032899	ENSG00000147689	FAM83A	BJ-TSA-9	family with sequence similarity 83 member A	protein-coding	0.000294680186638964	-1.15411981222208
4703	chr8	124428352	124429550	+	0	NA	promoter-TSS (NM_001283024)	promoter-TSS (NM_001283024)	-14	NM_001283027	55093	Hs.18029	NM_018024	ENSG00000156795	WDYHV1	C8orf32	WDYHV motif containing 1	protein-coding	0.0017823866049489	-0.752874993913118
4704	chr8	125384052	125385550	+	0	NA	5' UTR (NM_194291, exon 1 of 7)	5' UTR (NM_194291, exon 1 of 7)	139	NM_194291	157378	Hs.100691	NM_194291	ENSG00000164983	TMEM65	-	transmembrane protein 65	protein-coding	3.76198432150625e-06	-1.15436514010127
4705	chr8	126441402	126444550	+	0	NA	5' UTR (NM_025195, exon 1 of 3)	5' UTR (NM_025195, exon 1 of 3)	376	NM_025195	10221	Hs.444947	NM_025195	ENSG00000173334	TRIB1	C8FW|GIG-2|GIG2|SKIP1|TRB-1|TRB1	tribbles pseudokinase 1	protein-coding	0.000167802758184715	-0.82158774981505
4706	chr8	126568452	126569300	+	0	NA	Intergenic	Intergenic	124425	NM_001282985	10221	Hs.444947	NM_025195	ENSG00000173334	TRIB1	C8FW|GIG-2|GIG2|SKIP1|TRB-1|TRB1	tribbles pseudokinase 1	protein-coding	0.00438542411565024	-0.860269301328018
4707	chr8	128222502	128223100	+	0	NA	intron (NR_108049, intron 1 of 1)	intron (NR_108049, intron 1 of 1)	8712	NR_108049	100507056	Hs.343864	NR_108049		CCAT1	CARLO5|CARLo-5|onco-lncRNA-40	colon cancer associated transcript 1	ncRNA	0.00760137247632111	-1.1067550167454
4708	chr8	128227202	128229550	+	0	NA	intron (NR_108049, intron 1 of 1)	intron (NR_108049, intron 1 of 1)	3137	NR_108049	100507056	Hs.343864	NR_108049		CCAT1	CARLO5|CARLo-5|onco-lncRNA-40	colon cancer associated transcript 1	ncRNA	0.0045323987419397	-1.40049553975605
4709	chr8	128234702	128235500	+	0	NA	Intergenic	Intergenic	-3588	NR_108049	100507056	Hs.343864	NR_108049		CCAT1	CARLO5|CARLo-5|onco-lncRNA-40	colon cancer associated transcript 1	ncRNA	1.01954679546919e-08	-2.76858822949042
4710	chr8	128237352	128237650	+	0	NA	Intergenic	Intergenic	-5988	NR_108049	100507056	Hs.343864	NR_108049		CCAT1	CARLO5|CARLo-5|onco-lncRNA-40	colon cancer associated transcript 1	ncRNA	0.000812253117870895	-1.67163302574412
4711	chr8	128262102	128263050	+	0	NA	intron (NR_117099, intron 1 of 3)	intron (NR_117099, intron 1 of 3)	5694	NR_117099	103021164	Hs.571531	NR_117099		CASC21	CARLO2|CARLo-2|LINC01244	cancer susceptibility 21	ncRNA	1.20461014448888e-05	-2.1489415252863
4712	chr8	128305352	128307600	+	0	NA	intron (NR_117100, intron 5 of 5)	intron (NR_117100, intron 5 of 5)	49594	NR_117099	103021164	Hs.571531	NR_117099		CASC21	CARLO2|CARLo-2|LINC01244	cancer susceptibility 21	ncRNA	3.66754047550862e-14	-2.21267847953028
4713	chr8	128344302	128344600	+	0	NA	intron (NR_117099, intron 2 of 3)	intron (NR_117099, intron 2 of 3)	-68193	NR_109834	101805488	Hs.745578	NR_109834	ENSG00000280997	CCAT2	LINC00873|NCCP1	colon cancer associated transcript 2	ncRNA	2.1962635240763e-06	-2.60561148557229
4714	chr8	128352252	128354900	+	0	NA	intron (NR_117099, intron 3 of 3)	L2a|LINE|L2	-59068	NR_109834	101805488	Hs.745578	NR_109834	ENSG00000280997	CCAT2	LINC00873|NCCP1	colon cancer associated transcript 2	ncRNA	3.52283422327362e-19	-2.92711338180214
4715	chr8	128378002	128378700	+	0	NA	intron (NR_117099, intron 3 of 3)	intron (NR_117099, intron 3 of 3)	-34293	NR_109834	101805488	Hs.745578	NR_109834	ENSG00000280997	CCAT2	LINC00873|NCCP1	colon cancer associated transcript 2	ncRNA	2.33255006791604e-07	-1.55980436762678
